"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Small hydroelectric units: where to find them","Lutz, J J","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; EQUIPMENT; RETROFITTING; INFORMATION; MANUFACTURING; MARKET; CONSTRUCTION; POWER PLANTS; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","A list of 14 manufacturers of small hydroelectric units includes the supplier's name, address, phone number, and person to contact. Remarks after eight of the manufacturers indicate the company's experience and range of equipment. The remainder did not respond to the request for information. One-year lead times were quoted because of the need to make each unit according to specific head and flow conditions. The hope is expressed that more manufacturers will develop as interest grows in retrofitting small-scale dams with hydro units. (DCK)","","","Charles Pool and Associates, Inc., Ketchikan, AK","","","United States","1977-09-01T00:00:00Z","English","Journal Article","","Journal Name: Civ. Eng. (N.Y.); (United States); Journal Volume: 47:9","","Medium: X; Size: Pages: 87","","","","Journal ID: CODEN: CIEGA","","","2009-12-17T00:00:00Z","7299348","https://www.osti.gov/biblio/7299348","","Civ. Eng. (N.Y.); (United States)","","47:9"
"Modernization of a small hydro plant. [Cornell Hydro in northern Wisconsin]","Eberhardt, A","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; MODIFICATIONS; CAPACITY; CONSTRUCTION; ECONOMICS; ENERGY CONSERVATION; ENERGY EFFICIENCY; FLOOD CONTROL; MANAGEMENT; PERFORMANCE; POWER GENERATION; RETROFITTING; EFFICIENCY; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation; 130500 - Hydro Energy- Economic, Industrial, & Business Aspects","Old, unprofitable hydroelectric plants were usually abandoned until a project to rebuild the Cornell Hydro plant in Wisconsin demonstrated how money, time, and energy can be saved. The powerhouse was demolished and rebuilt with modifications that maintain a constant minimum river flow, increase the flood passage capacity, save energy with single small transformers for each generator, and use heat recovered from the generators for space heating. Stripped-down turbines maintain a constant flow, speed, and smooth start-up. Crane rental cost was eliminated by using a small mobile crane that can be shared by other installations. The project took less than two years to complete and cost $520 per kilowatt of installed capacity. (DCK)","","","Harza Engineering Co., Chicago","","","United States","1977-09-01T00:00:00Z","English","Journal Article","","Journal Name: Civ. Eng. (N.Y.); (United States); Journal Volume: 47:9","","Medium: X; Size: Pages: 60-61","","","","Journal ID: CODEN: CIEGA","","","2009-12-17T00:00:00Z","7299351","https://www.osti.gov/biblio/7299351","","Civ. Eng. (N.Y.); (United States)","","47:9"
"Environmental impacts of hydroelectric power plants","El-Shamy, F M","29 ENERGY PLANNING, POLICY AND ECONOMY; 13 HYDRO ENERGY; DAMS; ENVIRONMENTAL IMPACTS; HYDROELECTRIC POWER PLANTS; INLAND WATERWAYS; RIVERS; SUSQUEHANNA RIVER; AQUATIC ECOSYSTEMS; BENTHOS; EROSION; EUTROPHICATION; PLANNING; SURFACE WATERS; WATER QUALITY; ECOSYSTEMS; POWER PLANTS; STREAMS; 296001* - Energy Planning & Policy- Electric Power Generation- (-1989); 290300 - Energy Planning & Policy- Environment, Health, & Safety; 130600 - Hydro Energy- Environmental Aspects","Hydroelectric power plants sited on rivers and streams change the natural conditions of these water bodies through both short-term and long-term impacts. Therefore, changes in water quality, erosion, fluctuation in water temperature and water flow, and eutrophication must be studied in planning future hydroelectric installations. The objectives of this paper are to describe briefly the reported physical, chemical, and hydrodynamic changes associated with hydroelectric dams and to relate some of these changes to the fish and benthic communities of the lower Susquehanna River. Several aspects of the impacts of hydroelectric projects are briefly considered and changes in the lower Susquehanna River, the site of four large dams, are evaluated in light of disruption of the upstream runs of the previously existing migratory fishes. Changes in the structure of the benthic community are also analyzed based on literature reviewed. 46 references.","","","Lawler, Matusky, and Skelly Engineers, Tappan, NY","","","United States","1977-09-01T00:00:00Z","English","Journal Article","","Journal Name: J. Hydraul. Div., Am. Soc. Civ. Eng.; (United States); Journal Volume: 103:HY9","","Medium: X; Size: Pages: 1007-1020","","","","Journal ID: CODEN: JYCEA","","","2009-12-17T00:00:00Z","7078951","https://www.osti.gov/biblio/7078951","","J. Hydraul. Div., Am. Soc. Civ. Eng.; (United States)","","103:HY9"
"IRIS: a computerized high head pump turbine design system","Chacour, S; Graybill, J E","25 ENERGY STORAGE; 13 HYDRO ENERGY; HYDRAULIC TURBINES; COMPUTER-AIDED DESIGN; PUMPED STORAGE POWER PLANTS; PUMPS; HYDROELECTRIC POWER PLANTS; I CODES; COMPUTER CODES; POWER PLANTS; TURBINES; TURBOMACHINERY; 250300* - Energy Storage- Pumped Hydro- (-1989); 130300 - Hydro Energy- Plant Design & Operation","''IRIS'' is a computerized design and structural optimization system capable of generating all the major hydraulic and mechanical design parameters of high head pump/turbines from limited input data. The program will size the unit and select the proper hydraulic passage configuration according to performance requirements and optimize the dimensions of all the major components, generate command tapes used by a numerically controlled flame cutter, estimate cost, and issue manufacturing process planning. It also generates finite element models for the ''in depth'' analysis of critical components.","","","Allis-Chalmers Corp., York, PA","","","United States","1977-09-01T00:00:00Z","English","Journal Article","","Journal Name: J. Fluids Eng.; (United States); Journal Volume: 99:3","","Medium: X; Size: Pages: 567-579","","","","Journal ID: CODEN: JFEGA","10.1115/1.3448848","","2016-05-23T00:00:00Z","7288769","https://www.osti.gov/biblio/7288769","","J. Fluids Eng.; (United States)","","99:3"
"New England utilities drop opposition to Dickey Dam","Dell, A","29 ENERGY PLANNING, POLICY AND ECONOMY; 13 HYDRO ENERGY; HYDROELECTRIC POWER; PLANNING; ALLOCATIONS; COMPETITION; CONSTRUCTION; COST; DAMS; ECONOMICS; ENERGY POLICY; GOVERNMENT POLICIES; MARKET; POWER DISTRIBUTION; POWER GENERATION; PUBLIC OPINION; PUBLIC UTILITIES; REGULATIONS; ELECTRIC POWER; ENERGY SOURCES; POWER; RENEWABLE ENERGY SOURCES; 296001* - Energy Planning & Policy- Electric Power Generation- (-1989); 296002 - Energy Planning & Policy- Electric Power Transmission & Distribution- (-1989); 130500 - Hydro Energy- Economic, Industrial, & Business Aspects","Construction of the Dickey-Lincoln School Lakes Hydroelectric Power Project, designed to supply 15 percent of New England's peaking power, will no longer be delayed by opposition from private utilities. First proposed in 1959, the project is now hoped to be operational by the mid-1980s. Lobbying activities against the dam will be discontinued by Boston Edison and 16 other electric companies. Support of the dam as economically feasible and beneficial comes from the Army Corps of Engineers (which will operate the project), the Department of Interior (which will market the power), members of Congress, and the increasing public demand for power. Opposition from the private companies was primarily in response to the preference clause giving government-operated utilities first chance to buy the power. The private companies fear that they will not get their fair share as demand grows. The project, with an anticipated cost of $668 million for construction and transmission facilities, will become part of the regional New England Power Pool. (DCK)","","","","","","United States","1977-08-29T00:00:00Z","English","Journal Article","","Journal Name: Energy User News; (United States); Journal Volume: 2:34","","Medium: X; Size: Pages: 1, 6","","","","Journal ID: CODEN: EUSND","","","2009-12-17T00:00:00Z","7286311","https://www.osti.gov/biblio/7286311","","Energy User News; (United States)","","2:34"
"Experience in operational monitoring of hydrogenerator stator vibration","Kabanov, P S; Luzhnova, S G; Miroshnichenko, V D; Petrov, Yu V; Khovko, V N; El'kind, Yu M","13 HYDRO ENERGY; ELECTRIC GENERATORS; MECHANICAL VIBRATIONS; HYDROELECTRIC POWER PLANTS; JOINTS; MAINTENANCE; MONITORING; RELIABILITY; REPAIR; STATORS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Operational monitoring of the vibration of hydrogenerator stators makes it possible to have early objective diagnosis of defects, provides a better foundation for planning yearly major overhaul and timely correction in the process of operation. This will provide a significant decrease in the amount of maintenance and an increase in the operational reliability of hydrogenerators. The use of standard vibration measurement equipment permits operational monitoring of the vibration of hydrogenerator stators. It is necessary to have more detailed study of the weakening of the joint connections of the stator core and loosening of the rotor rims of hydrogenerators. Maintenance enterprises should develop the technology and corresponding standard instructions for repairing the joints of the stator core and rewedging the rims of hydrogenerator rotors in order to improve hydrogenerator operation.","","","","","","United States","1977-08-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Power Eng. (Engl. Transl.); (United States); Journal Volume: 6:8; Other Information: Translated from Elektr. Stn.; No. 8, 79-82(Aug 1977)","","Medium: X; Size: Pages: 492-496","","","","Journal ID: CODEN: SVPEA","","","2009-12-16T00:00:00Z","5015242","https://www.osti.gov/biblio/5015242","","Sov. Power Eng. (Engl. Transl.); (United States)","","6:8"
"Transmission of part of the power of hydrogenerators through two transformer phases","Ter-Gazaryan, G N","13 HYDRO ENERGY; 24 POWER TRANSMISSION AND DISTRIBUTION; HYDROELECTRIC POWER PLANTS; POWER TRANSMISSION; POWER TRANSMISSION LINES; TRANSFORMERS; ASYMMETRY; FAILURES; MECHANICAL VIBRATIONS; OPERATION; ELECTRICAL EQUIPMENT; EQUIPMENT; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation; 200300 - Electric Power Engineering- Power Transmission & Distribution- (-1989)","On failure of one of the three transformer phases when no reserve phase is present a significant part of the generator power may be transmitted through two-leg wye (open delta) circuits. About 25 to 35% of the rated power of the unit can be transmitted through two phases without going outside the limits of the GOST (All-Union State Standards) requirements. Comparatively simple tests performed by the hydroelectric station personnel usually make it possible to increase the power transmitted through two phases to 40 to 50% of the rated power of the generator.","","","","","","United States","1977-08-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Power Eng. (Engl. Transl.); (United States); Journal Volume: 6:8; Other Information: Translated from Elektr. Stn.; No. 8, 49-52(Aug 1977)","","Medium: X; Size: Pages: 474-478","","","","Journal ID: CODEN: SVPEA","","","2009-12-16T00:00:00Z","5026454","https://www.osti.gov/biblio/5026454","","Sov. Power Eng. (Engl. Transl.); (United States)","","6:8"
"Pumped-storage can be unique","","25 ENERGY STORAGE; 13 HYDRO ENERGY; PUMPED STORAGE POWER PLANTS; DESIGN; BUILDING MATERIALS; CONCRETES; DAMS; OFF-PEAK ENERGY STORAGE; PENSTOCKS; PLANNING; REINFORCED CONCRETE; WATER RESERVOIRS; ENERGY STORAGE; HYDROELECTRIC POWER PLANTS; MATERIALS; PIPES; POWER PLANTS; REINFORCED MATERIALS; STORAGE; SURFACE WATERS; 250300* - Energy Storage- Pumped Hydro- (-1989); 130300 - Hydro Energy- Plant Design & Operation","A pumped-storage hydroelectric power plant, designed to store energy from a hydroelectric-fossel-fuel-nuclear power complex, is described. The pumped storage reservoir will also serve as a cooling pond for the nuclear plant. A discussion is given of the concrete and earth-fill dams and embankments, the intake structure, the steel and concrete-encased steel penstocks, the power house, and the tailrace structures. (PMA)","","","","","","United States","1977-08-01T00:00:00Z","English","Journal Article","","Journal Name: Electr. World; (United States); Journal Volume: 188:3","","Medium: X; Size: Pages: 28-31","","","","Journal ID: CODEN: ELWOA","","","2009-12-16T00:00:00Z","5053549","https://www.osti.gov/biblio/5053549","","Electr. World; (United States)","","188:3"
"Laos hydro scheme survives political storm","Pluess, A E","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; DESIGN; GOVERNMENT POLICIES; LAOS; PLANNING; ASIA; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Hydraulically generated electrical energy is the most important export product and source of foreign exchange in Laos, likely to become more predominant in the future. The second phase of the Nam Ngum development in Laos is intended to earn foreign exchange by exporting some of its output to neighboring Thailand. When the Indochina war came to an end and new political alignments formed in the area, construction was hampered by closure of the frontier. Since then, work has resumed, but with a greater participation of Laotian labor than hitherto and the project is well on the way to completion.","","","Motor-Columbus Consulting Engineers Inc., Switzerland","","","United States","1977-08-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 14:8","","Medium: X; Size: Pages: 18-19","","","","Journal ID: CODEN: ENEIB","","","2009-12-16T00:00:00Z","5128689","https://www.osti.gov/biblio/5128689","","Energy Int.; (United States)","","14:8"
"India builds power network, risking rock faults, monsoons","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; DAMS; INDIA; IRRIGATION; POWER RANGE 100-1000 MW; TUNNELS; ASIA; POWER PLANTS; 130000* - Hydro Energy","One of India's most ambitious multipurpose river valley projects is nearing completion after a campaign that included construction of a 260-ft-high dam in seven months between monsoon seasons and excavation of 16 miles of tunnel in young, unstable mountains, where tunneling had never before seemed feasible. The $800-million Beas Project is part of a master plan to irrigate and bring power to India's northwest, developed after signing the Indus Water Treaty in 1960 with Pakistan. It divides the Indus Basin between the two countries and gives total jurisdiction over the Beas, Sutlej and Ravi rivers to India, though development of the Ravi has not yet begun. The plan incorporates the Bhakra-Nangal project, completed in the early '60s, to bring water and electricity to six of the region's states. Two of the diversion tunnels will be used for irrigation, three as penstocks for the powerplant which will have an initial installed capacity of 240 Mw, four units of 60 Mw each, with a provision for two additional 60-Mw units at a later stage. The first generating unit is expected to go on line in October, 1977.","","","","","","United States","1977-07-28T00:00:00Z","English","Journal Article","","Journal Name: Eng. News-Rec.; (United States); Journal Volume: 199:4","","Medium: X; Size: Pages: 16-17","","","","Journal ID: CODEN: ENREA","","","2009-12-16T00:00:00Z","5200682","https://www.osti.gov/biblio/5200682","","Eng. News-Rec.; (United States)","","199:4"
"Sayan's record powerhouse will spur Siberian development","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; DAMS; PLANNING; POWER RANGE 1-10 GW; USSR; EUROPE; POWER PLANTS; 130000* - Hydro Energy","A description is given of the continuing construction of Russia's Sayan Dam on the Yenisey River gorge. The dam will be 804 feet, will produce 6,400 MW, and it is slated for completion in 1983. (PMC)","","","","","","United States","1977-07-21T00:00:00Z","English","Journal Article","","Journal Name: Eng. News-Rec.; (United States); Journal Volume: 199:3","","Medium: X; Size: Pages: 22-24","","","","Journal ID: CODEN: ENREA","","","2009-12-16T00:00:00Z","5200667","https://www.osti.gov/biblio/5200667","","Eng. News-Rec.; (United States)","","199:3"
"Influence of temperature on the vibration of hydrogenerator stator windings","Alekseeva, L I; Kislitskii, B V","13 HYDRO ENERGY; ELECTRIC GENERATORS; MECHANICAL VIBRATIONS; HYDROELECTRIC POWER PLANTS; FREQUENCY DEPENDENCE; STATORS; TEMPERATURE EFFECTS; TESTING; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","Temperature has no significant influence on the vibration state of the stator windings of hydrogenerators with various winding designs and types of insulation. It is sufficient to perform experimental studies of the vibration state of the stator winding for any arbitrary thermal state of the stator. It appears favorable to use the natural thermal state of the stator. Objective evaluation of the design variant, as well as evaluation of the dynamics of the stator winding vibration state in the process of generator operation is possible only on the basis of study of the amplitude-frequency curves.","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Power Eng. (Engl. Transl.); (United States); Journal Volume: 6:7; Other Information: Translated from Elektr. Stn.; No. 7, 52-55(Jul 1977)","","Medium: X; Size: Pages: 416-419","","","","Journal ID: CODEN: SVPEA","","","2009-12-16T00:00:00Z","5029906","https://www.osti.gov/biblio/5029906","","Sov. Power Eng. (Engl. Transl.); (United States)","","6:7"
"Hydrogenerator stator core maintenance in accord with the results of instrument monitoring of the joints","Vodeneev, N F; Kislitskii, B V; Kalina, M F; Mel'nikov, G P","13 HYDRO ENERGY; ELECTRIC GENERATORS; MAINTENANCE; HYDROELECTRIC POWER PLANTS; JOINTS; MONITORING; STATORS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","The use of instrument monitoring of hydrogenerator stator joints prevents undetected impairment of the state of this zone and permits planning of timely maintenance operations at the moment a critical state arises. The proposed complex of maintenance-repair measures reliable restoration of the tightness of core section joints and the system for attachment of the core to the stator housing without exceeding the planned maintenance time.","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Power Eng. (Engl. Transl.); (United States); Journal Volume: 6:7; Other Information: Translated from Elektr. Stn.; No. 7, 25-27(Jul 1977)","","Medium: X; Size: Pages: 406-409","","","","Journal ID: CODEN: SVPEA","","","2009-12-16T00:00:00Z","5015241","https://www.osti.gov/biblio/5015241","","Sov. Power Eng. (Engl. Transl.); (United States)","","6:7"
"Vibration characteristics of the stator winding of a VGSVF-940/235-30 hydrogenerator","Biryuleva, T B; Kremenchugskii, M G; Nadtochii, V M; Polynskii, A S; Feodoridi, P I","13 HYDRO ENERGY; ELECTRIC GENERATORS; MECHANICAL VIBRATIONS; HYDROELECTRIC POWER PLANTS; FREQUENCY DEPENDENCE; STABILITY; STATORS; TESTING; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","The design of the stator winding front part baskets on the advance model VGSVF-940/235-30 hydrogenerators provides a sufficiently low winding vibration level at the rated current load and may be recommended for series production generators of this type. For accumulation of information on the stability of the stator winding fastening system during prolonged operation it is favorable to monitor the vibration of the advance model generator once per year. The monitoring should be performed from the statistical parameters of the vibration state of the stator winding during a steady-state three-phase short circuit at the rated stator current with obligatory measurement of the amplitude-frequency curves of the front arch oscillations.","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Power Eng. (Engl. Transl.); (United States); Journal Volume: 6:7; Other Information: Translated from Elektr. Stn.; No. 7, 49-51(Jul 1977)","","Medium: X; Size: Pages: 412-415","","","","Journal ID: CODEN: SVPEA","","","2009-12-16T00:00:00Z","5078458","https://www.osti.gov/biblio/5078458","","Sov. Power Eng. (Engl. Transl.); (United States)","","6:7"
"Peru extends Andean river project","Wolfenzon, A; Simonetta, M; Maravi, C","13 HYDRO ENERGY; 54 ENVIRONMENTAL SCIENCES; HYDROELECTRIC POWER PLANTS; PLANNING; PERU; HYDROELECTRIC POWER; CLIMATES; CONSTRUCTION; DAMS; DEVELOPING COUNTRIES; ECONOMIC DEVELOPMENT; ENERGY SOURCE DEVELOPMENT; ENGINEERING; GEOLOGIC FAULTS; GEOLOGICAL SURVEYS; MANPOWER; POWER GENERATION; RIVERS; TRANSPORT; WATER RESOURCES; ELECTRIC POWER; ENERGY SOURCES; GEOLOGIC STRUCTURES; LATIN AMERICA; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; SOUTH AMERICA; STREAMS; SURFACE WATERS; 130200* - Hydro Energy- Site Geology & Meteorology; 130300 - Hydro Energy- Plant Design & Operation; 520500 - Environment, Aquatic- Site Resource & Use Studies- (-1989)","Exploitation of Peru's water resources began 35 years ago with plans to develop the Rio Mantaro tributary of the Amazon. Subsequent surveys in the 1950's showed the river to have a different flow than had been mapped. A second bend in the river allowed two development sites. The Coporacion del Mantaro (CORMAN) became the country's first government-corporation for developing power. The first power was delivered in 1973 to the Lima area. Extension of the project is under construction and will be operating in 1979. Construction of a second power station begins in 1977. The project has involved the Italian firm Impregilo-GIE and the Swiss firm Electrowatt Engineering Services Ltd. The project has had to proceed against a harsh climate, a virtually impassable terrain that makes transportation and access difficult, and rock slides, all of which created hazards and required innovative engineering. Besides power, the project succeeded in establishing communications and transportation links on the Atlantic side of the Andes, developed an infrastructure, and opened up new opportunities for developing Peru's resources. (DCK)","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 14:7","","Medium: X; Size: Pages: 35-36","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7300660","https://www.osti.gov/biblio/7300660","","Energy Int.; (United States)","","14:7"
"Behavior of auxiliary intake of Ramganga Dam at low levels","Mohan, H; Sharma, H D; Varshney, D V; Tiagi, S S","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; INTAKE STRUCTURES; DAMAGE; AIR; FLOW RATE; FLUID FLOW; INDIA; PENSTOCKS; WATER; ASIA; FLUIDS; GASES; HYDROGEN COMPOUNDS; MECHANICAL STRUCTURES; OXYGEN COMPOUNDS; PIPES; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","In June, 1975, when the auxiliary intake of Ramganga Dam was being run, its hemispherical trash-rack was lifted up, displaced from its seat, and subsequently sucked into the tunnel. Model studies were conducted to investigate the causes of the trash-rack displacement and of the auxiliary intake behavior at low reservoir levels. The studies indicated that the release of air-water spouts resulting from escape of locked air in the tunnel through the intake shaft at a reservoir level of El.970.46-ft could have lifted up and displaced the hemispherical trash-rack. In order to avoid air entry into the tunnel, a regulation curve for HB valve operation has been suggested to prevent recurrence of such a phenomenon in the future.","","","Irrigation Research Inst., Roorkee, India","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: J. Hydraul. Div., Am. Soc. Civ. Eng.; (United States); Journal Volume: 103:HY7","","Medium: X; Size: Pages: 753-762","","","","Journal ID: CODEN: JYCEA","","","2009-12-17T00:00:00Z","7253725","https://www.osti.gov/biblio/7253725","","J. Hydraul. Div., Am. Soc. Civ. Eng.; (United States)","","103:HY7"
"South Africa's largest hydro scheme nears completion","Holz, P","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; PLANNING; SOUTH AFRICA; WATER RESOURCES; CAPACITY; DAMS; DESIGN; DIMENSIONS; ENERGY SOURCE DEVELOPMENT; ENGINEERING; HYDROELECTRIC POWER; MARKET; POWER DEMAND; PUMPED STORAGE; SPECIFICATIONS; TURBINES; AFRICA; ELECTRIC POWER; ENERGY SOURCES; ENERGY STORAGE; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; STORAGE; TURBOMACHINERY; 130300* - Hydro Energy- Plant Design & Operation","The Electricity Supply Commission (ESCOM) of South Africa relies primarily on coal-fired power plants, but is now looking for ways to exploit hydroelectric power on its two major rivers. The Orange River Project combines power generation, flood control, irrigation and urban and industrial water supplies. Plants on the Orange River and Cabora Bassa represents conventional hydroelectric plants, while future plans are to explore the potential of two pumped-storage projects that could take advantage of the Drakensberg Mountains and the area of the Western Cape. A review of the planning and construction phases of the Orange River Project includes specifications for each of its components, now producing a total of 540 MW. ESCOM's 12% growth rate is attributed to the bulk supplies to customers in urban areas, industry and mining operations. (DCK)","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 14:7","","Medium: X; Size: Pages: 37-40","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7299350","https://www.osti.gov/biblio/7299350","","Energy Int.; (United States)","","14:7"
"California's aqueduct offers peaking power to Los Angeles","Jeffs, E","25 ENERGY STORAGE; 13 HYDRO ENERGY; 54 ENVIRONMENTAL SCIENCES; PUMPED STORAGE POWER PLANTS; CONSTRUCTION; SPECIFICATIONS; CALIFORNIA; DAMS; DESIGN; ENERGY FACILITIES; ENVIRONMENTAL EFFECTS; POWER GENERATION; PUBLIC UTILITIES; PUMPS; TURBINES; WATER RESERVOIRS; WATER RESOURCES; HYDROELECTRIC POWER PLANTS; NORTH AMERICA; POWER PLANTS; SURFACE WATERS; TURBOMACHINERY; USA; WESTERN REGION; 250300* - Energy Storage- Pumped Hydro- (-1989); 130300 - Hydro Energy- Plant Design & Operation; 130600 - Hydro Energy- Environmental Aspects; 520500 - Environment, Aquatic- Site Resource & Use Studies- (-1989)","The half-completed Castaic hydroelectric project in California combines an innovative system for generating environmentally clean power from energy recovered when water is pumped over the mountains. The system is designed to provide a peak energy source that doesn't interfere with the water supply. Interconnections with other power plants are expected to insure cheap pumping energy. The project, located on the California aquaduct at Pyramid Lake and Castaic Lake on either side of the Tehachapi Mountains, is managed by three utility companies. An abnormally dry climate has prevented the system from operating as planned. Specifications of the project design include construction details, earthquake precautions, and a description of the pumps, turbines, and generators. (DCK)","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 14:7","","Medium: X; Size: Pages: 17-19","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7092283","https://www.osti.gov/biblio/7092283","","Energy Int.; (United States)","","14:7"
"Australia approaches limit of hydro power development","Scott, W E","13 HYDRO ENERGY; AUSTRALIA; HYDROELECTRIC POWER; HYDROELECTRIC POWER PLANTS; PLANNING; CONSTRUCTION; DAMS; ECONOMICS; ENERGY SOURCE DEVELOPMENT; ENVIRONMENTAL EFFECTS; FEASIBILITY STUDIES; FORECASTING; IRRIGATION; POWER GENERATION; PUMPED STORAGE POWER PLANTS; WATER RESOURCES; AUSTRALASIA; ELECTRIC POWER; ENERGY SOURCES; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; 130100* - Hydro Energy- Resources & Availability","Australia, in spite of a low dry country with limited hydroelectric potential, is planning several projects that could provide between 22 and 91% of the 1972 power output, the amount depending on Australia's economic climate. The World Energy Conference projects a gross theoretical capability of 53.6 trillion watt hours (TWH) per year, but economic, geographical, and environmental constraints will reduce the probable capability to 22.5 TWH. Significant hydroelectric potential remains in Tasmania and Queensland, with peak load potential in the northwest and west. A scheme now under development includes several dams and pumped storage facilities. The Tallowa Dam and the Kangaroo Valley-Fitzroy Complex construction are described. Details of these and other facilities include their projected power output and irrigation potential. (DCK)","","","","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 14:7","","Medium: X; Size: Pages: 27-29","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7092792","https://www.osti.gov/biblio/7092792","","Energy Int.; (United States)","","14:7"
"Method for dynamic testing of dams","Ostrom, D K; Kelly, T A","13 HYDRO ENERGY; DAMS; TESTING; CONCRETES; DAMPING; MECHANICAL VIBRATIONS; SEISMIC EFFECTS; STABILITY; BUILDING MATERIALS; MATERIALS; 130300* - Hydro Energy- Plant Design & Operation","The Popper Test is an effective test that is easy to conduct and can be used to help determine the dynamic response characteristics of small to moderately large concrete dams. The Popper Test method is particularly suited in single-arch and multiple-arch concrete strength dams. This test method combines the versatility, ease, and low cost of ambient testing with the data quality advantages of active testing. Fundamental mode data (mode, shape, frequency, and damping) can be extracted visually in the field with proper filtering of the transducer signal. Detailed higher mode information must be obtained by analytical techniques or more specialized field equipment.","","","Southern California Edison, Los Angeles","","","United States","1977-07-01T00:00:00Z","English","Journal Article","","Journal Name: J. Power Div., Proc. Am. Soc. Civ. Eng.; (United States); Journal Volume: 103:PO1","","Medium: X; Size: Pages: 27-36","","","","Journal ID: CODEN: JPWEA","","","2009-12-16T00:00:00Z","5229278","https://www.osti.gov/biblio/5229278","","J. Power Div., Proc. Am. Soc. Civ. Eng.; (United States)","","103:PO1"
