"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Role of Crystallization in the Morphology of Polymer: Non-fullerene Acceptor Bulk Heterojunctions","O’Hara, Kathryn A.; Ostrowski, David P.; Koldemir, Unsal; Takacs, Christopher J.; Shaheen, Sean E.; Sellinger, Alan; Chabinyc, Michael L.","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; crystallization; non-fullerene acceptor; organic photovoltaics; small molecules; transmission electron microscopy; x-ray scattering","Many high efficiency organic photovoltaics use fullerene-based acceptors despite their high production cost, weak optical absorption in the visible range, and limited synthetic variability of electronic and optical properties. To circumvent this deficiency, non-fullerene small-molecule acceptors have been developed that have good synthetic flexibility, allowing for precise tuning of optoelectronic properties, leading to enhanced absorption of the solar spectrum and increased open-circuit voltages (<i>V</i><sub>OC</sub>). We examined the detailed morphology of bulk heterojunctions of poly(3-hexylthiophene) and the small-molecule acceptor HPI-BT to reveal structural changes that lead to improvements in the fill factor of solar cells upon thermal annealing. The kinetics of the phase transformation process of HPI-BT during thermal annealing were investigated through <i>in situ</i> grazing incidence wide-angle X-ray scattering studies, atomic force microscopy, and transmission electron microscopy. The HPI-BT acceptor crystallizes during film formation to form micron-sized domains embedded within the film center and a donor rich capping layer at the cathode interface reducing efficient charge extraction. Thermal annealing changes the surface composition and improves charge extraction. In conclusion, this study reveals the need for complementary methods to investigate the morphology of BHJs.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-22T00:00:00Z","English","Journal Article","","Journal Name: ACS Applied Materials and Interfaces; Journal Volume: 9; Journal Issue: 22","","Medium: ED; Size: p. 19021-19029","","NREL/JA-5K00-68704","AC36-08GO28308","Journal ID: ISSN 1944-8244; TRN: US1701983","10.1021/acsami.7b03529","","2021-07-23T00:00:00Z","1364166","https://www.osti.gov/biblio/1364166","https://www.osti.gov/servlets/purl/1364166","ACS Applied Materials and Interfaces","22","9"
"Near-field transport imaging applied to photovoltaic materials","Xiao, Chuanxiao; Jiang, Chun -Sheng; Moseley, John; Simon, John; Schulte, Kevin; Ptak, Aaron J.; Johnston, Steve; Gorman, Brian; Al-Jassim, Mowafak; Haegel, Nancy M.; Moutinho, Helio","14 SOLAR ENERGY; transport imaging; near-field; photovoltaic materials; high resolution","We developed and applied a new analytical technique - near-field transport imaging (NF-TI or simply TI) - to photovoltaic materials. Charge-carrier transport is an important factor in solar cell performance, and TI is an innovative approach that integrates a scanning electron microscope with a near-field scanning optical microscope, providing the possibility to study luminescence associated with recombination and transport with high spatial resolution. In this paper, we describe in detail the technical barriers we had to overcome to develop the technique for routine application and the data-fitting procedure used to calculate minority-carrier diffusion length values. The diffusion length measured by TI agrees well with the results calculated by time-resolved photoluminescence on well-controlled gallium arsenide (GaAs) thin-film samples. We report for the first time on measurements on thin-film cadmium telluride using this technique, including the determination of effective carrier diffusion length, as well as the first near-field imaging of the effect of a single localized defect on carrier transport and recombination in a GaAs heterostructure. Furthermore, by changing the scanning setup, we were able to demonstrate near-field cathodoluminescence (CL), and correlated the results with standard CL measurements. In conclusion, the TI technique shows great potential for mapping transport properties in solar cell materials with high spatial resolution.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-26T00:00:00Z","English","Journal Article","","Journal Name: Solar Energy; Journal Volume: 153; Journal Issue: C","","Medium: ED; Size: p. 134-141","","NREL/JA-5K00-67811","AC36-08GO28308","Journal ID: ISSN 0038-092X","10.1016/j.solener.2017.05.056","","2022-05-23T00:00:00Z","1364164","https://www.osti.gov/biblio/1364164","https://www.osti.gov/servlets/purl/1364164","Solar Energy","C","153"
"Significant Improvements in Pyranometer Nighttime Offsets Using High-Flow DC Ventilation","Michalsky, Joseph J.; Kutchenreiter, Mark; Long, Charles N.","14 SOLAR ENERGY; 47 OTHER INSTRUMENTATION; pyranometer; offsets; climate records; data processing; in situ atmospheric observations; instrumentation/sensors; quality assurance/control; surface observations","<title>Abstract</title> <p>Ventilators are used to keep the domes of pyranometers clean and dry, but they affect the nighttime offset as well. This paper examines different ventilation strategies. For the several commercial single-black-detector pyranometers with ventilators examined here, high-flow-rate [50 cubic feet per minute (CFM) and higher] 12-VDC (where VDC refers to voltage direct current) fans lower the offsets, lower the scatter, and improve the predictability of the offsets during the night compared with lower-flow-rate (35 CFM) 120-VAC (where VAC refers to voltage alternating current) fans operated in the same ventilator housings. Black-and-white pyranometers sometimes show improvement with DC ventilation, but in some cases DC ventilation makes the offsets slightly worse. Since the offsets for these black-and-white pyranometers are always small, usually no more than 1 W m−2, whether AC or DC ventilated, changing their ventilation to higher CFM DC ventilation is not imperative. Future work should include all major manufacturers of pyranometers and unventilated and ventilated pyranometers. An important outcome of future research will be to clarify under what circumstances nighttime data can be used to predict daytime offsets.</p>","American Meteorological Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Wind and Water Technologies Office (EE-4W)","","United States","2017-06-20T00:00:00Z","English","Journal Article","","Journal Name: Journal of Atmospheric and Oceanic Technology Journal Volume: 34 Journal Issue: 6","","Medium: X; Size: p. 1323-1332","","NREL/JA-5D00-67398","AC36-08GO28308","Journal ID: ISSN 0739-0572","10.1175/JTECH-D-16-0224.1","","2020-11-28T00:00:00Z","1364678","https://www.osti.gov/biblio/1364678","","Journal of Atmospheric and Oceanic Technology","6","34"
"Multijunction solar cell design revisited: disruption of current matching by atmospheric absorption bands: Disruption of current matching by atmospheric absorption bands","McMahon, William E.; Friedman, Daniel J.; Geisz, John F.","14 SOLAR ENERGY; multijunction solar cells; numerical modelling; atmospheric absorption bands; current matching","This paper re-examines the impact of atmospheric absorption bands on series-connected multijunction cell design, motivated by the numerous local efficiency maxima that appear as the number of junctions is increased. Some of the local maxima are related to the bottom subcell bandgap and are already well understood: As the bottom subcell bandgap is varied, a local efficiency maximum is produced wherever the bottom cell bandgap crosses an atmospheric absorption band. The optimal cell designs at these local maxima are generally current matched, such that all subcells have nearly the same short-circuit current. We systematically describe additional local maxima that occur wherever an upper subcell bandgap encounters an atmospheric absorption band. Moreover, these local maxima are not current matched and become more prevalent as the number of junctions increases, complicating the solution space for five-junction and six-junction designs. A systematic framework for describing this complexity is developed, and implications for numerical convergence are discussed.","Wiley","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2017-05-23T00:00:00Z","English","Journal Article","","Journal Name: Progress in Photovoltaics; Journal Volume: 25; Journal Issue: 10","","Medium: ED; Size: p. 850-860","","NREL/JA-5J00-68328","AC36-08GO28308","Journal ID: ISSN 1062-7995","10.1002/pip.2899","","2021-10-25T00:00:00Z","1393791","https://www.osti.gov/biblio/1393791","https://www.osti.gov/servlets/purl/1393791","Progress in Photovoltaics","10","25"
"Metal nano-grids for transparent conduction in solar cells","Muzzillo, Christopher P.","14 SOLAR ENERGY; transparent conduction; metal grid; metal nano-grid; transparent conducting oxide; series resistance; transmittance","A general procedure for predicting metal grid performance in solar cells was developed. Unlike transparent conducting oxides (TCOs) or other homogeneous films, metal grids induce more resistance in the neighbor layer. The resulting balance of transmittance, neighbor and grid resistance was explored in light of cheap lithography advances that have enabled metal nano-grid (MNG) fabrication. The patterned MNGs have junction resistances and degradation rates that are more favorable than solution-synthesized metal nanowires. Neighbor series resistance was simulated by the finite element method, although a simpler analytical model was sufficient in most cases. Finite-difference frequency-domain transmittance simulations were performed for MNGs with minimum wire width (w) of 50 nm, but deviations from aperture transmittance were small in magnitude. Depending on the process, MNGs can exhibit increased series resistance as w is decreased. However, numerous experimental reports have already achieved transmittance-MNG sheet resistance trade-offs comparable to TCOs. The transmittance, neighbor and MNG series resistances were used to parameterize a grid fill factor for a solar cell. In conclusion, this new figure of merit was used to demonstrate that although MNGs have only been employed in low efficiency solar cells, substantial gains in performance are predicted for decreased w in all high efficiency absorber technologies.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-11T00:00:00Z","English","Journal Article","","Journal Name: Solar Energy Materials and Solar Cells; Journal Volume: 169; Journal Issue: C","","Medium: ED; Size: p. 68-77","","NREL/JA-5K00-68990","AC36-08GO28308","Journal ID: ISSN 0927-0248","10.1016/j.solmat.2017.04.048","","2021-07-23T00:00:00Z","1373684","https://www.osti.gov/biblio/1373684","https://www.osti.gov/servlets/purl/1373684","Solar Energy Materials and Solar Cells","C","169"
"Understanding and Eliminating Hysteresis for Highly Efficient Planar Perovskite Solar Cells","Wang, Changlei; Xiao, Chuanxiao; Yu, Yue; Zhao, Dewei; Awni, Rasha A.; Grice, Corey R.; Ghimire, Kiran; Constantinou, Iordania; Liao, Weiqiang; Cimaroli, Alexander J.; Liu, Pei; Chen, Jing; Podraza, Nikolas J.; Jiang, Chun -Sheng; Al-Jassim, Mowafak M.; Zhao, Xingzhong; Yan, Yanfa","14 SOLAR ENERGY; hysteresis; Kelvin probe force microscopy; perovskite solar cells; post annealing","Through detailed device characterization using cross-sectional Kelvin probe force microscopy (KPFM) and trap density of states measurements, we identify that the J-V hysteresis seen in planar organic-inorganic hybrid perovskite solar cells (PVSCs) using SnO<sub>2</sub> electron selective layers (ESLs) synthesized by low-temperature plasma-enhanced atomic-layer deposition (PEALD) method is mainly caused by the imbalanced charge transportation between the ESL/perovskite and the hole selective layer/perovskite interfaces. We find that this charge transportation imbalance is originated from the poor electrical conductivity of the low-temperature PEALD SnO<sub>2</sub> ESL. We further discover that a facile low-temperature thermal annealing of SnO<sub>2</sub> ESLs can effectively improve the electrical mobility of low-temperature PEALD SnO<sub>2</sub> ESLs and consequently significantly reduce or even eliminate the J-V hysteresis. With the reduction of J-V hysteresis and optimization of deposition process, planar PVSCs with stabilized output powers up to 20.3% are achieved. Here, the results of this study provide insights for further enhancing the efficiency of planar PVSCs.","Wiley","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Solar Energy Technologies Office (EE-4S), SunShot Initiative; USDOE","","United States","2017-05-11T00:00:00Z","English","Journal Article","","Journal Name: Advanced Energy Materials; Journal Volume: 7; Journal Issue: 17","","Medium: ED; Size: Article No. 1700414","","NREL/JA-5K00-68335","AC36-08GO28308; DE‐FOA‐0000990","Journal ID: ISSN 1614-6832","10.1002/aenm.201700414","","2022-03-30T00:00:00Z","1392207","https://www.osti.gov/biblio/1392207","https://www.osti.gov/servlets/purl/1392207","Advanced Energy Materials","17","7"
"SnO<sub>2</sub> nanowires decorated with forsythia-like TiO<sub>2</sub> for photoenergy conversion","Park, Ik Jae; Park, Sangbaek; Kim, Dong Hoe; Jeong, Heesu; Lee, Sangwook","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; SnO2; nanowire; TiO2 decoration; dye-sensitized solar cells; lifetime","Here, we report forsythia-like TiO<sub>2</sub>-decorated SnO<sub>2</sub> nanowires on fluorine-doped SnO<sub>2</sub> electrode as a photoelectrode of dye-sensitized solar cells. When SnO<sub>2</sub> nanowires grown via vapor-liquid-solid reaction were soaked in TiCl<sub>4</sub> solution, leaf-shaped rutile TiO<sub>2</sub> was grown onto the surface of the nanowires. The TiO<sub>2</sub> decoration increases the short circuit current (J<sub>sc</sub>), open circuit voltage (V<sub>oc</sub>) and fill factor (FF) of dye-sensitized solar cells. Further, electron lifetime increased by employing an atomic-layer-deposited TiO<sub>2</sub> nanoshell between the TiO<sub>2</sub> leaves and the SnO<sub>2</sub> nanowire, due to preventing charge recombination at the nanowire/electrolyte interface.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-17T00:00:00Z","English","Journal Article","","Journal Name: Materials Letters; Journal Volume: 202; Journal Issue: C","","Medium: ED; Size: p. 48-51","","NREL/JA-5900-68729","AC36-08GO28308","Journal ID: ISSN 0167-577X","10.1016/j.matlet.2017.05.075","","2021-07-23T00:00:00Z","1365698","https://www.osti.gov/biblio/1365698","https://www.osti.gov/servlets/purl/1365698","Materials Letters","C","202"
"Searching for “Defect-Tolerant” Photovoltaic Materials: Combined Theoretical and Experimental Screening","Brandt, Riley E.; Poindexter, Jeremy R.; Gorai, Prashun; Kurchin, Rachel C.; Hoye, Robert L. Z.; Nienhaus, Lea; Wilson, Mark W. B.; Polizzotti, J. Alexander; Sereika, Raimundas; Zaltauskas, Raimundas; Lee, Lana C.; MacManus-Driscoll, Judith L.; Bawendi, Moungi; Stevanovic, Vladan; Buonassisi, Tonio","14 SOLAR ENERGY; 71 CLASSICAL AND QUANTUM MECHANICS, GENERAL PHYSICS; photovoltaic absorbers; semiconducting compounds; electronic structures","Recently, we and others have proposed screening criteria for 'defect-tolerant' photovoltaic (PV) absorbers, identifying several classes of semiconducting compounds with electronic structures similar to those of hybrid lead-halide perovskites. In this work, we reflect on the accuracy and prospects of these new design criteria through a combined experimental and theoretical approach. We construct a model to extract photoluminescence lifetimes of six of these candidate PV absorbers, including four (InI, SbSI, SbSeI, and BiOI) for which time-resolved photoluminescence has not been previously reported. The lifetimes of all six candidate materials exceed 1 ns, a threshold for promising early stage PV device performance. However, there are variations between these materials, and none achieve lifetimes as high as those of the hybrid lead-halide perovskites, suggesting that the heuristics for defect-tolerant semiconductors are incomplete. Here, we explore this through first-principles point defect calculations and Shockley-Read-Hall recombination models to describe the variation between the measured materials. In light of these insights, we discuss the evolution of screening criteria for defect tolerance and high-performance PV materials.","American Chemical Society (ACS)","","Energy Frontier Research Centers (EFRC) (United States). Center for Excitonics (CE). Center for Next Generation of Materials by Design: Incorporating Metastability (CNGMD); National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Science (SC), Basic Energy Sciences (BES)","","United States","2017-05-09T00:00:00Z","English","Journal Article","","Journal Name: Chemistry of Materials; Journal Volume: 29; Journal Issue: 11","","Medium: ED; Size: p. 4667-4674","","NREL/JA-5K00-68928","AC36-08GO28308","Journal ID: ISSN 0897-4756","10.1021/acs.chemmater.6b05496","","2022-05-23T00:00:00Z","1372624","https://www.osti.gov/biblio/1372624","https://www.osti.gov/servlets/purl/1372624","Chemistry of Materials","11","29"
"Data Challenges in Estimating the Capacity Value of Solar Photovoltaics","Gami, Dhruv; Sioshansi, Ramteen; Denholm, Paul","14 SOLAR ENERGY; 29 ENERGY PLANNING, POLICY, AND ECONOMY; capacity value; power system reliability; photovoltaic solar power generation","We examine the robustness of solar capacity-value estimates to three important data issues. The first is the sensitivity to using hourly averaged as opposed to subhourly solar-insolation data. The second is the sensitivity to errors in recording and interpreting load data. The third is the sensitivity to using modeled as opposed to measured solar-insolation data. We demonstrate that capacity-value estimates of solar are sensitive to all three of these factors, with potentially large errors in the capacity-value estimate in a particular year. If multiple years of data are available, the biases introduced by using hourly averaged solar-insolation can be smoothed out. Multiple years of data will not necessarily address the other data-related issues that we examine. Our analysis calls into question the accuracy of a number of solar capacity-value estimates relying exclusively on modeled solar-insolation data that are reported in the literature (including our own previous works). Our analysis also suggests that multiple years' historical data should be used for remunerating solar generators for their capacity value in organized wholesale electricity markets.","IEEE","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2017-07-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Journal of Photovoltaics; Journal Volume: 7; Journal Issue: 4","","Medium: X; Size: p. 1065-1073","","NREL/JA-6A20-66888","AC36-08GO28308","Journal ID: ISSN 2156-3381","10.1109/JPHOTOV.2017.2695328","","2021-07-23T00:00:00Z","1365700","https://www.osti.gov/biblio/1365700","","IEEE Journal of Photovoltaics","4","7"
"Predicting Ga and Cu Profiles in Co-Evaporated Cu(In,Ga)Se<sub>2</sub> Using Modified Diffusion Equations and a Spreadsheet","Repins, Ingrid L.; Harvey, Steve; Bowers, Karen; Glynn, Stephen; Mansfield, Lorelle M.","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; cigs; gallium profile; diffusion; simulation; thin film","Cu(In,Ga)Se<sub>2</sub>(CIGS) photovoltaic absorbers frequently develop Ga gradients during growth. These gradients vary as a function of growth recipe, and are important to device performance. Prediction of Ga profiles using classic diffusion equations is not possible because In and Ga atoms occupy the same lattice sites and thus diffuse interdependently, and there is not yet a detailed experimental knowledge of the chemical potential as a function of composition that describes this interaction. Here, we show how diffusion equations can be modified to account for site sharing between In and Ga atoms. The analysis has been implemented in an Excel spreadsheet, and outputs predicted Cu, In, and Ga profiles for entered deposition recipes. A single set of diffusion coefficients and activation energies are chosen, such that simulated elemental profiles track with published data and those from this study. Extent and limits of agreement between elemental profiles predicted from the growth recipes and the spreadsheet tool are demonstrated.","Materials Research Society (MRS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2017-05-15T00:00:00Z","English","Journal Article","","Journal Name: MRS Advances; Journal Volume: 2; Journal Issue: 53","","Medium: ED; Size: p. 3169-3174","","NREL/JA-5J00-68144","AC36-08GO28308","Journal ID: ISSN 2059-8521; applab","10.1557/adv.2017.350","","2022-03-30T00:00:00Z","1407468","https://www.osti.gov/biblio/1407468","https://www.osti.gov/servlets/purl/1407468","MRS Advances","53","2"
"Determining interface properties limiting open-circuit voltage in heterojunction solar cells","Brandt, Riley E.; Mangan, Niall M.; Li, Jian V.; Lee, Yun Seog; Buonassisi, Tonio","14 SOLAR ENERGY; activation energies; solar cells; heterojunctions; band gap; illumination","The development of new thin-film photovoltaic (PV) absorbers is often hindered by the search for an optimal heterojunction contact; an unoptimized contact may be mistaken for poor quality of the underlying absorber, making it difficult to assess the reasons for poor performance. Therefore, quantifying the loss in device efficiency and open-circuit voltage (VOC) as a result of the interface is a critical step in evaluating a new material. In the present work, we fabricate thin-film PV devices using cuprous oxide (Cu2O), with several different n-type heterojunction contacts. Their current-voltage characteristics are measured over a range of temperatures and illumination intensities (JVTi). We quantify the loss in VOC due to the interface and determine the effective energy gap at the interface. The effective interface gap measured by JVTi matches the gap measured by X-ray photoelectron spectroscopy, albeit with higher energy resolution and an order of magnitude faster. We discuss potential artifacts in JVTi measurements and areas where analytical models are insufficient. Applying JVTi to complete devices, rather than incomplete material stacks, suggests that it can be a quick, accurate method to assess the loss due to unoptimized interface band offsets in thin-film PV devices.","American Institute of Physics (AIP)","","Energy Frontier Research Centers (EFRC) (United States). Center for Next Generation of Materials by Design: Incorporating Metastability (CNGMD); National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Science (SC), Basic Energy Sciences (BES); USDOE Office of Energy Efficiency and Renewable Energy (EERE), Solar Energy Technologies Office (EE-4S), SunShot Initiative","","United States","2017-05-09T00:00:00Z","English","Journal Article","","Journal Name: Journal of Applied Physics; Journal Volume: 121; Journal Issue: 18","","Medium: X; Size: Article No. 185301","","NREL/JA-5J00-68693","AC36-08GO28308","Journal ID: ISSN 0021-8979; JAPIAU","10.1063/1.4982752","","2021-07-23T00:00:00Z","1364054","https://www.osti.gov/biblio/1364054","","Journal of Applied Physics","18","121"
"Highly Efficient and Uniform 1 cm<sup>2</sup> Perovskite Solar Cells with an Electrochemically Deposited NiO<sub><i>x</i></sub> Hole-Extraction Layer","Park, Ik Jae; Kang, Gyeongho; Park, Min Ah; Kim, Ju Seong; Seo, Se Won; Kim, Dong Hoe; Zhu, Kai; Park, Taiho; Kim, Jin Young","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; charge extraction; electrochemical deposition; methylammonium lead halides; nickel oxides; solar cells","Here, given that the highest certified conversion efficiency of the organic-inorganic perovskite solar cell (PSC) already exceeds 22%, which is even higher than that of the polycrystalline silicon solar cell, the significance of new scalable processes that can be utilized for preparing large-area devices and their commercialization is rapidly increasing. From this perspective, the electrodeposition method is one of the most suitable processes for preparing large-area devices because it is an already commercialized process with proven controllability and scalability. Here, a highly uniform NiO<sub>x</sub> layer prepared by electrochemical deposition is reported as an efficient hole-extraction layer of a p-i-n-type planar PSC with a large active area of >1 cm<sup>2</sup>. It is demonstrated that the increased surface roughness of the NiO<sub>x</sub> layer, achieved by controlling the deposition current density, facilitates the hole extraction at the interface between perovskite and NiO<sub>x</sub>, and thus increases the fill factor and the conversion efficiency. The electrochemically deposited NiO<sub>x</sub> layer also exhibits extremely uniform thickness and morphology, leading to highly efficient and uniform large-area PSCs. As a result, the p-i-n-type planar PSC with an area of 1.084 cm<sup>2</sup> exhibits a stable conversion efficiency of 17.0% (19.2% for 0.1 cm<sup>2</sup>) without showing hysteresis effects.","ChemPubSoc Europe","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-10T00:00:00Z","English","Journal Article","","Journal Name: ChemSusChem; Journal Volume: 10; Journal Issue: 12","","Medium: ED; Size: p. 2660-2667","","NREL/JA-5900-68709","AC36-08GO28308","Journal ID: ISSN 1864-5631","10.1002/cssc.201700612","","2021-07-23T00:00:00Z","1369122","https://www.osti.gov/biblio/1369122","https://www.osti.gov/servlets/purl/1369122","ChemSusChem","12","10"
"Two-Dimensional Cadmium Chloride Nanosheets in Cadmium Telluride Solar Cells","Perkins, Craig L.; Beall, Carolyn; Reese, Matthew O.; Barnes, Teresa M.","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; cadmium chloride; cadmium telluride; nanosheets; solar cells; XPS","In this paper we make use of a liquid nitrogen-based thermomechanical cleavage technique and a surface analysis cluster tool to probe in detail the tin oxide/emitter interface at the front of completed CdTe solar cells. We show that this thermomechanical cleavage occurs within a few angstroms of the SnO<sub>2</sub>/emitter interface. An unexpectedly high concentration of chlorine at this interface, ~20%, was determined from a calculation that assumed a uniform chlorine distribution. Angle-resolved X-ray photoelectron spectroscopy was used to further probe the structure of the chlorine-containing layer, revealing that both sides of the cleave location are covered by one-third of a unit cell of pure CdCl<sub>2</sub>, a thickness corresponding to about one Cl-Cd-Cl molecular layer. We interpret this result in the context of CdCl<sub>2</sub> being a true layered material similar to transition-metal dichalcogenides. Exposing cleaved surfaces to water shows that this Cl-Cd-Cl trilayer is soluble, raising questions pertinent to cell reliability. Our work provides new and unanticipated details about the structure and chemistry of front surface interfaces and should prove important to improving materials, processes, and reliability of next-generation CdTe-based solar cells.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2017-05-12T00:00:00Z","English","Journal Article","","Journal Name: ACS Applied Materials and Interfaces; Journal Volume: 9; Journal Issue: 24","","Medium: ED; Size: p. 20561-20565","","NREL/JA-5K00-68533","AC36-08GO28308","Journal ID: ISSN 1944-8244; TRN: US1701990","10.1021/acsami.7b03671","","2021-07-23T00:00:00Z","1369128","https://www.osti.gov/biblio/1369128","https://www.osti.gov/servlets/purl/1369128","ACS Applied Materials and Interfaces","24","9"
"Impact of distributed power electronics on the lifetime and reliability of PV systems: Impact of distributed power electronics","Olalla, Carlos; Maksimovic, Dragan; Deline, Chris; Martinez-Salamero, Luis","14 SOLAR ENERGY; photovoltaic modules; power converters; distributed power electronics; central inverter; DC optimizers; microinverters; submodule integrated converters; SubMICs; energy yield; lifetime; reliability","Here, this paper quantifies the impact of distributed power electronics in photovoltaic (PV) systems in terms of end-of-life energy-capture performance and reliability. The analysis is based on simulations of PV installations over system lifetime at various degradation rates. It is shown how module-level or submodule-level power converters can mitigate variations in cell degradation over time, effectively increasing the system lifespan by 5-10 years compared with the nominal 25-year lifetime. An important aspect typically overlooked when characterizing such improvements is the reliability of distributed power electronics, as power converter failures may not only diminish energy yield improvements but also adversely affect the overall system operation. Failure models are developed, and power electronics reliability is taken into account in this work, in order to provide a more comprehensive view of the opportunities and limitations offered by distributed power electronics in PV systems. Lastly, it is shown how a differential power-processing approach achieves the best mismatch mitigation performance and the least susceptibility to converter faults.","Wiley","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2017-04-26T00:00:00Z","English","Journal Article","","Journal Name: Progress in Photovoltaics; Journal Volume: 25; Journal Issue: 10","","Medium: ED; Size: p. 821-835","","NREL/JA-5J00-66892","AC36-08GO28308","Journal ID: ISSN 1062-7995","10.1002/pip.2893","","2021-07-26T00:00:00Z","1393375","https://www.osti.gov/biblio/1393375","https://www.osti.gov/servlets/purl/1393375","Progress in Photovoltaics","10","25"
"Synergistic effects of lead thiocyanate additive and solvent annealing on the performance of wide-bandgap perovskite solar cells","Yu, Yue; Wang, Changlei; Grice, Corey R.; Shrestha, Niraj; Zhao, Dewei; Liao, Weiqiang; Guan, Lei; Awni, Rasha A.; Meng, Weiwei; Cimaroli, Alexander J.; Zhu, Kai; Ellingson, Randy J.; Yan, Yanfa","14 SOLAR ENERGY; perovskite solar cells; lead thiocyanate additive; annealing; thin films","Here, we show that the cooperation of lead thiocyanate additive and a solvent annealing process can effectively increase the grain size of mixed-cation lead mixed-halide perovskite thin films while avoiding excess lead iodide formation. As a result, the average grain size of the wide-bandgap mixed-cation lead perovskite thin films increases from 66 ± 24 to 1036 ± 111 nm, and the mean carrier lifetime shows a more than 3-fold increase, from 330 ns to over 1000 ns. Consequently, the average open-circuit voltage of wide-bandgap perovskite solar cells increases by 80 (70) mV, and the average power conversion efficiency (PCE) increases from 13.44 ± 0.48 (11.75 ± 0.34) to 17.68 ± 0.36 (15.58 ± 0.55)% when measured under reverse (forward) voltage scans. The best-performing wide-bandgap perovskite solar cell, with a bandgap of 1.75 eV, achieves a stabilized PCE of 17.18%.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2017-04-26T00:00:00Z","English","Journal Article","","Journal Name: ACS Energy Letters; Journal Volume: 2; Journal Issue: 5","","Medium: ED; Size: p. 1177-1182","","NREL/JA-5900-68289","AC36-08GO28308","Journal ID: ISSN 2380-8195","10.1021/acsenergylett.7b00278","","2022-03-29T00:00:00Z","1357886","https://www.osti.gov/biblio/1357886","https://www.osti.gov/servlets/purl/1357886","ACS Energy Letters","5","2"
