"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Environmental impacts of residual Municipal Solid Waste incineration: A comparison of 110 French incinerators using a life cycle approach","Beylot, Antoine; Villeneuve, Jacques","54 ENVIRONMENTAL SCIENCES; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; ACIDIFICATION; CARBON DIOXIDE; CLIMATIC CHANGE; COMBUSTION; COMPARATIVE EVALUATIONS; DECISION MAKING; ENERGY RECOVERY; ENVIRONMENTAL IMPACTS; EUTROPHICATION; FRANCE; INCINERATORS; LIFE CYCLE ASSESSMENT; NITROGEN OXIDES; PHOTOCHEMICAL OXIDANTS; SOLID WASTES; TOXICITY; WASTE MANAGEMENT","Highlights: • 110 French incinerators are compared with LCA based on plant-specific data. • Environmental impacts vary as a function of plants energy recovery and NO{sub x} emissions. • E.g. climate change impact ranges from −58 to 408 kg CO{sub 2}-eq/tonne of residual MSW. • Implications for LCA of waste management in a decision-making process are detailed. - Abstract: Incineration is the main option for residual Municipal Solid Waste treatment in France. This study compares the environmental performances of 110 French incinerators (i.e. 85% of the total number of plants currently in activity in France) in a Life Cycle Assessment perspective, considering 5 non-toxic impact categories: climate change, photochemical oxidant formation, particulate matter formation, terrestrial acidification and marine eutrophication. Mean, median and lower/upper impact potentials are determined considering the incineration of 1 tonne of French residual Municipal Solid Waste. The results highlight the relatively large variability of the impact potentials as a function of the plant technical performances. In particular, the climate change impact potential of the incineration of 1 tonne of waste ranges from a benefit of −58 kg CO{sub 2}-eq to a relatively large burden of 408 kg CO{sub 2}-eq, with 294 kg CO{sub 2}-eq as the average impact. Two main plant-specific parameters drive the impact potentials regarding the 5 non-toxic impact categories under study: the energy recovery and delivery rate and the NO{sub x} process-specific emissions. The variability of the impact potentials as a function of incinerator characteristics therefore calls for the use of site-specific data when required by the LCA goal and scope definition phase, in particular when the study focuses on a specific incinerator or on a local waste management plan, and when these data are available.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.07.003","","","","United States","2013-12-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 12; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2781-2788","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00305-X; TRN: US14R3346006517","10.1016/J.WASMAN.2013.07.003","","2015-01-27T00:00:00Z","22300344","https://www.osti.gov/biblio/22300344","","Waste Management","12","33"
"A Cumulative Energy Demand indicator (CED), life cycle based, for industrial waste management decision making","Puig, Rita; Fullana-i-Palmer, Pere; Baquero, Grau; Riba, Jordi-Roger; Bala, Alba","29 ENERGY PLANNING, POLICY AND ECONOMY; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; COMPARATIVE EVALUATIONS; COST; DECISION MAKING; ENERGY DEMAND; INDUSTRIAL WASTES; LIFE CYCLE ASSESSMENT; MATERIALS RECOVERY; MATHEMATICAL MODELS; NET ENERGY; SPAIN; WASTE TRANSPORTATION","Highlights: • We developed a methodology useful to environmentally compare industrial waste management options. • The methodology uses a Net Energy Demand indicator which is life cycle based. • The method was simplified to be widely used, thus avoiding cost driven decisions. • This methodology is useful for governments to promote the best environmental options. • This methodology can be widely used by other countries or regions around the world. - Abstract: Life cycle thinking is a good approach to be used for environmental decision-support, although the complexity of the Life Cycle Assessment (LCA) studies sometimes prevents their wide use. The purpose of this paper is to show how LCA methodology can be simplified to be more useful for certain applications. In order to improve waste management in Catalonia (Spain), a Cumulative Energy Demand indicator (LCA-based) has been used to obtain four mathematical models to help the government in the decision of preventing or allowing a specific waste from going out of the borders. The conceptual equations and all the subsequent developments and assumptions made to obtain the simplified models are presented. One of the four models is discussed in detail, presenting the final simplified equation to be subsequently used by the government in decision making. The resulting model has been found to be scientifically robust, simple to implement and, above all, fulfilling its purpose: the limitation of waste transport out of Catalonia unless the waste recovery operations are significantly better and justify this transport.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.08.004","","","","United States","2013-12-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 12; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2789-2797","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00376-0; TRN: US14R3347006518","10.1016/J.WASMAN.2013.08.004","","2015-01-27T00:00:00Z","22300345","https://www.osti.gov/biblio/22300345","","Waste Management","12","33"
"Siting landfills and incinerators in areas of historic unpopularity: Surveying the views of the next generation","De Feo, Giovanni, E-mail: g.defeo@unisa.it; Williams, Ian D.","12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; INCINERATORS; ITALY; SANITARY LANDFILLS; SOLID WASTES; URBAN AREAS; WASTE MANAGEMENT","Highlights: • Opinions and knowledge of young people in Italy about waste were studied. • Historic opposition to construction of waste facilities is difficult to overcome. • Awareness of waste management develops with knowledge of environmental issues. • Many stakeholders’ views are needed when siting a new waste management facility. • Respondents’ opinions were influenced by their level of environmental knowledge. - Abstract: The Campania Region in Southern Italy has suffered many problems with municipal solid waste management since the mid-1990s, leading to significant public disturbances and subsequent media coverage. This paper reports on the current views and knowledge of young people (university students) in this region about waste management operations and facilities, specifically the siting of landfills and incinerators. By means of a structured questionnaire, opinion and knowledge were systematically examined by degree type and course year. The study took place in 2011 at the University of Salerno campus. A sample of 900 students, comprising 100 students for each of the nine considered faculties, and 20 students for every academic course year, was randomly selected. Only about a quarter of respondents were not opposed to the siting of a landfill or an incinerator in their city. This clearly highlights that historic opposition to the construction of waste facilities is difficult to overcome and that distrust for previous poor management or indiscretions is long-lived and transcends generations. Students from technical faculties expressed the most reasonable opinion; opinion and knowledge were statistically related (Chi-square test, p < 0.05) to the attended faculty, and the knowledge grew linearly with progression through the university. This suggests that awareness of waste management practices develops with experience and understanding of environmental issues. There is general acceptance that many stakeholders – technicians, politicians and citizens – all have to be part of the decision process when siting a new waste management facility. The opinions of the young respondents were significantly influenced by their level of environmental knowledge.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.08.019","","","","United States","2013-12-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 12; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2798-2810","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00392-9; TRN: US14R3348006519","10.1016/J.WASMAN.2013.08.019","","2015-01-27T00:00:00Z","22300346","https://www.osti.gov/biblio/22300346","","Waste Management","12","33"
"Methods of Preventing the Spread of Zinc Contamination During Vacuum Processing","Korinko, Paul S.; Duncan, Andrew J.; Stoner, Kevin J.","12 MANAGEMENT OF RADIOACTIVE AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES","Radioactive zinc, <sup>65</sup>Zn, was detected after a thermal vacuum process that extracted a desired product from articles out of a commercial light water reactor. While the facility is designed to handle radioactive materials, the location of the <sup>65</sup>Zn was in an area that is not designed for gamma emitting contaminants. A series of experiments were conducted to entrain the contaminant in an easily replaceable trap within the process piping. The experiments were conducted with increasing levels of complexity. Initially a simple apparatus was developed to determine the effect of substrate temperature on the vapor capture, this was followed by experiments to determine the effect of filter pore size on pumping and trapping, finally the interactive effects of both pore size and temperature were evaluated. The testing was conducted on a system that used a roughing vacuum pump using model and prototypic materials. It was determined that heating the substrate to nominally 200°C resulted in effective trapping on the model as well as prototypic material.","","available","Savannah River Site (SRS), Aiken, SC (United States)","USDOE","","United States","2013-12-10T00:00:00Z","English","Journal Article","","Journal Name: Journal of Failure Analysis and Prevention; Journal Volume: 14; Journal Issue: 1","","Medium: ED; Size: p. 113-121","","SRNL-STI-2013-00667","AC09-08SR22470","Journal ID: ISSN 1547-7029","10.1007/s11668-013-9774-2","","2016-11-07T00:00:00Z","1116989","https://www.osti.gov/biblio/1116989","https://www.osti.gov/servlets/purl/1116989","Journal of Failure Analysis and Prevention","1","14"
"Current Understanding and Remaining Challenges in Modeling Long-Term Degradation of Borosilicate Nuclear Waste Glasses","Vienna, John D.; Ryan, Joseph V.; Gin, Stephane; Inagaki, Yaohiro","12 MANAGEMENT OF RADIOACTIVE AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; GLASS; CORROSION; PERFORMANCE; WASTES; BOROSILICATE GLASS; Nuclear; Long-term; Degradation; Model; Environmental Molecular Sciences Laboratory","Chemical durability is not a single material property that can be uniquely measured. Instead it is the response to a host of coupled material and environmental processes whose rates are estimated by a combination of theory, experiment, and modeling. High-level nuclear waste (HLW) glass is perhaps the most studied of any material yet there remain significant technical gaps regarding their chemical durability. The phenomena affecting the long-term performance of HLW glasses in their disposal environment include surface reactions, transport properties to and from the reacting glass surface, and ion exchange between the solid glass and the surrounding solution and alteration products. The rates of these processes are strongly influenced and are coupled through the solution chemistry, which is in turn influenced by the reacting glass and also by reaction with the near-field materials and precipitation of alteration products. Therefore, those processes must be understood sufficiently well to estimate or bound the performance of HLW glass in its disposal environment over geologic time-scales. This article summarizes the current state of understanding of surface reactions, transport properties, and ion exchange along with the near-field materials and alteration products influences on solution chemistry and glass reaction rates. Also summarized are the remaining technical gaps along with recommended approaches to fill those technical gaps.","American Ceramic Society","","Pacific Northwest National Lab. (PNNL), Richland, WA (United States). Environmental Molecular Sciences Lab. (EMSL)","USDOE","","United States","2013-12-01T00:00:00Z","English","Journal Article","","Journal Name: International Journal of Applied Glass Science; Journal Volume: 4; Journal Issue: 4","","Medium: X; Size: p. 283-294","","PNNL-SA-98870","AC05-76RL01830","Journal ID: ISSN 2041-1286; 47580; 42495; 46403; AF5865010; TRN: US1400350","10.1111/ijag.12050","","2015-05-05T00:00:00Z","1115829","https://www.osti.gov/biblio/1115829","","International Journal of Applied Glass Science","4","4"
"Performance evaluation of a completely stirred anaerobic reactor treating pig manure at a low range of mesophilic conditions","Guo, Jianbin; Dong, Renjie; Clemens, Joachim; Wang, Wei","12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; BACTERIA; EFFICIENCY; EVALUATION; MANURES; MESOPHILIC CONDITIONS; METHANE; PERFORMANCE TESTING; SLUDGES; SWINE","Highlights: • The biogas process can run stably at 20 °C at extremely low OLR after long-term acclimation of bacteria. • A biogas plant running at 28 °C seems as efficient as that operated at 38 °C at low OLR of 1.3 g ODM L{sup −1} d{sup −1}. • Lower temperature operation is inadvisable for the commercial biogas plant running at rather high OLR. • The estimated sludge yield at 28 °C is higher than that at 38 °C. - Abstract: Many Chinese biogas plants run in the lower range of mesophilic conditions. This study evaluated the performance of a completely stirred anaerobic reactor treating pig manure at different temperatures (20, 28 and 38 °C). The start-up phase of the reactor at 20 °C was very long and extremely poor performance was observed with increasing organic loading rate (OLR). At an OLR of 4.3 g ODM L{sup −1} d{sup −1}, methane production at 28 °C was comparable (3% less) with that at 38 °C, but the risk of acidification was high at 28 °C. At low OLR (1.3 g ODM L{sup −1} d{sup −1}), the biogas process appeared stable at 28 °C and gave same methane yields as compared to the reactor operating at 38 °C. The estimated sludge yield at 28 °C was 0.065 g VSS g{sup −1} COD{sub removed,} which was higher than that at 38 °C (0.016 g VSS g{sup −1} COD{sub removed})","","Available from http://dx.doi.org/10.1016/j.wasman.2013.06.015","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2219-2224","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00292-4; TRN: US14R3314010749","10.1016/J.WASMAN.2013.06.015","","2015-01-30T00:00:00Z","22304577","https://www.osti.gov/biblio/22304577","","Waste Management","11","33"
"Recovery of yttrium from cathode ray tubes and lamps’ fluorescent powders: experimental results and economic simulation","Innocenzi, V., E-mail: valentina.innocenzi1@univaq.it; De Michelis, I.; Ferella, F.; Vegliò, F.","12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; 36 MATERIALS SCIENCE; CALCINATION; COPRECIPITATION; FLUORESCENT LAMPS; LEACHING; MATERIALS RECOVERY; OXALIC ACID; SIMULATION; SODIUM HYDROXIDES; SODIUM SULFIDES; SOLUTIONS; YTTRIUM OXIDES","Highlights: • Fluorescent powder of lamps. • Fluorescent powder of cathode ray rubes. • Recovery of yttrium from fluorescent powders. • Economic simulation for the processes to recover yttrium from WEEE. - Abstract: In this paper, yttrium recovery from fluorescent powder of lamps and cathode ray tubes (CRTs) is described. The process for treating these materials includes the following: (a) acid leaching, (b) purification of the leach liquors using sodium hydroxide and sodium sulfide, (c) precipitation of yttrium using oxalic acid, and (d) calcinations of oxalates for production of yttrium oxides. Experimental results have shown that process conditions necessary to purify the solutions and recover yttrium strongly depend on composition of the leach liquor, in other words, whether the powder comes from treatment of CRTs or lamp. In the optimal experimental conditions, the recoveries of yttrium oxide are about 95%, 55%, and 65% for CRT, lamps, and CRT/lamp mixture (called MIX) powders, respectively. The lower yields obtained during treatments of MIX and lamp powders are probably due to the co-precipitation of yttrium together with other metals contained in the lamps powder only. Yttrium loss can be reduced to minimum changing the experimental conditions with respect to the case of the CRT process. In any case, the purity of final products from CRT, lamps, and MIX is greater than 95%. Moreover, the possibility to treat simultaneously both CRT and lamp powders is very important and interesting from an industrial point of view since it could be possible to run a single plant treating fluorescent powder coming from two different electronic wastes.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.06.002","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2390-2396","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00259-6; TRN: US14R3323010750","10.1016/J.WASMAN.2013.06.002","","2015-01-30T00:00:00Z","22304578","https://www.osti.gov/biblio/22304578","","Waste Management","11","33"
"Molecular composition of recycled organic wastes, as determined by solid-state {sup 13}C NMR and elemental analyses","Eldridge, S.M., E-mail: simon.eldridge@dpi.nsw.gov.au; NSW Department of Primary Industries, Bruxner Highway, Wollongbar, NSW 2477 (Australia)]; Chen, C. R.; Xu, Z. H.; Nelson, P. N.; Boyd, S. E.; Meszaros, I.; Chan, K. Y.; Formerly NSW Department of Primary Industries, Richmond, NSW 2753 (Australia)]","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; CARBON; CARBON 13; CARBON SEQUESTRATION; CARBONYLS; CHARS; EXTRACTION; FOWL; LIGNIN; MANURES; NUCLEAR MAGNETIC RESONANCE; ORGANIC MATTER; SIMULATION; SOILS; SOLIDS","Highlights: • Model estimated the molecular C components well for most RO wastes. • Molecular nature of organic matter in RO wastes varied widely. • Molecular composition by NMR modelling preferable to extraction techniques. • Some model shortcomings in estimating molecular composition of biochars. • Waste molecular composition important for carbon/nutrient outcomes in soil. - Abstract: Using solid state {sup 13}C NMR data and elemental composition in a molecular mixing model, we estimated the molecular components of the organic matter in 16 recycled organic (RO) wastes representative of the major materials generated in the Sydney basin area. Close correspondence was found between the measured NMR signal intensities and those predicted by the model for all RO wastes except for poultry manure char. Molecular nature of the organic matter differed widely between the RO wastes. As a proportion of organic C, carbohydrate C ranged from 0.07 to 0.63, protein C from <0.01 to 0.66, lignin C from <0.01 to 0.31, aliphatic C from 0.09 to 0.73, carbonyl C from 0.02 to 0.23, and char C from 0 to 0.45. This method is considered preferable to techniques involving imprecise extraction methods for RO wastes. Molecular composition data has great potential as a predictor of RO waste soil carbon and nutrient outcomes.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.06.013","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2157-2169","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00290-0; TRN: US14R3311006484","10.1016/J.WASMAN.2013.06.013","","2015-01-27T00:00:00Z","22300311","https://www.osti.gov/biblio/22300311","","Waste Management","11","33"
"Biodegradation and flushing of MBT wastes","Siddiqui, A.A., E-mail: aasiddiqui.cv@amu.ac.in; Richards, D. J.; Powrie, W.","54 ENVIRONMENTAL SCIENCES; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; BIODEGRADATION; CARBON; GREENHOUSE GASES; HEAVY METALS; MUNICIPAL WASTES; NITROGEN; POLLUTION; SANITARY LANDFILLS; WASTE PROCESSING","Highlights: • Stabilization was achieved for MBT wastes of different degrees of pretreatment. • About 92% reduction in the gas generation compared with raw MSW. • Pretreatment resulted in reduced TOC, nitrogen and heavy metals in leachate. • A large proportion of carbon and nitrogen remained in the waste material. - Abstract: Mechanical–biological treatment (MBT) processes are increasingly being adopted as a means of diverting biodegradable municipal waste (BMW) from landfill, for example to comply with the EU Landfill Directive. However, there is considerable uncertainty concerning the residual pollution potential of such wastes. This paper presents the results of laboratory experiments on two different MBT waste residues, carried out to investigate the remaining potential for the generation of greenhouse gases and the flushing of contaminants from these materials when landfilled. The potential for gas generation was found to be between 8% and 20% of that for raw MSW. Pretreatment of the waste reduced the potential for the release of organic carbon, ammoniacal nitrogen, and heavy metal contents into the leachate; and reduced the residual carbon remaining in the waste after final degradation from ∼320 g/kg dry matter for raw MSW to between 183 and 195 g/kg dry matter for the MBT wastes.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.07.024","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2257-2266","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00352-8; TRN: US14R3316006488","10.1016/J.WASMAN.2013.07.024","","2015-01-27T00:00:00Z","22300315","https://www.osti.gov/biblio/22300315","","Waste Management","11","33"
"Decomposition of forest products buried in landfills","Wang, Xiaoming; Padgett, Jennifer M.; Powell, John S.; Barlaz, Morton A.","54 ENVIRONMENTAL SCIENCES; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; BIODEGRADATION; CARBON DIOXIDE; CARBON SINKS; CELLULOSE; CONTAINERS; GREENHOUSE GASES; HEMICELLULOSE; LIFE CYCLE; LIGNIN; METHANE; MUNICIPAL WASTES; SANITARY LANDFILLS; STORAGE; WOOD","Highlights: • This study tracked chemical changes of wood and paper in landfills. • A decomposition index was developed to quantify carbohydrate biodegradation. • Newsprint biodegradation as measured here is greater than previous reports. • The field results correlate well with previous laboratory measurements. - Abstract: The objective of this study was to investigate the decomposition of selected wood and paper products in landfills. The decomposition of these products under anaerobic landfill conditions results in the generation of biogenic carbon dioxide and methane, while the un-decomposed portion represents a biogenic carbon sink. Information on the decomposition of these municipal waste components is used to estimate national methane emissions inventories, for attribution of carbon storage credits, and to assess the life-cycle greenhouse gas impacts of wood and paper products. Hardwood (HW), softwood (SW), plywood (PW), oriented strand board (OSB), particleboard (PB), medium-density fiberboard (MDF), newsprint (NP), corrugated container (CC) and copy paper (CP) were buried in landfills operated with leachate recirculation, and were excavated after approximately 1.5 and 2.5 yr. Samples were analyzed for cellulose (C), hemicellulose (H), lignin (L), volatile solids (VS), and organic carbon (OC). A holocellulose decomposition index (HOD) and carbon storage factor (CSF) were calculated to evaluate the extent of solids decomposition and carbon storage. Samples of OSB made from HW exhibited cellulose plus hemicellulose (C + H) loss of up to 38%, while loss for the other wood types was 0–10% in most samples. The C + H loss was up to 81%, 95% and 96% for NP, CP and CC, respectively. The CSFs for wood and paper samples ranged from 0.34 to 0.47 and 0.02 to 0.27 g OC g{sup −1} dry material, respectively. These results, in general, correlated well with an earlier laboratory-scale study, though NP and CC decomposition measured in this study were higher than previously reported.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.07.009","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2267-2276","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00337-1; TRN: US14R3317006489","10.1016/J.WASMAN.2013.07.009","","2015-01-27T00:00:00Z","22300316","https://www.osti.gov/biblio/22300316","","Waste Management","11","33"
"Use of co-combustion bottom ash to design an acoustic absorbing material for highway noise barriers","Arenas, Celia; Leiva, Carlos; Vilches, Luis F.; Cifuentes, Héctor","12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; 54 ENVIRONMENTAL SCIENCES; ASHES; COMPOSITE MATERIALS; CONCRETES; LEACHING; NOISE; NOISE POLLUTION ABATEMENT; PARTICLE SIZE; POROUS MATERIALS; PORTLAND CEMENT; RADIOACTIVITY","Highlights: • The particle size of bottom ash influenced the acoustic behavior of the barrier. • The best sound absorption coefficients were measured for larger particle sizes. • The maximum noise absorption is displaced to lower frequencies for higher thickness. • A noise barrier was designed with better properties than commercial products. • Recycling products from bottom ash no present leaching and radioactivity problems. - Abstract: The present study aims to determine and evaluate the applicability of a new product consisting of coal bottom ash mixed with Portland cement in the application of highway noise barriers. In order to effectively recycle the bottom ash, the influence of the grain particle size of bottom ash, the thickness of the panel and the combination of different layers with various particle sizes have been studied, as well as some environmental properties including leachability (EN-12457-4, NEN-7345) and radioactivity tests. Based on the obtained results, the acoustic properties of the final composite material were similar or even better than those found in porous concrete used for the same application. According to this study, the material produced presented no environmental risk.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.07.008","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2316-2321","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00336-X; TRN: US14R3318006490","10.1016/J.WASMAN.2013.07.008","","2015-01-27T00:00:00Z","22300317","https://www.osti.gov/biblio/22300317","","Waste Management","11","33"
"Thermal and hydrometallurgical recovery methods of heavy metals from municipal solid waste fly ash","Kuboňová, L., E-mail: lenka.kubonova@vsb.cz; Langová, Š.; Nowak, B.; Winter, F.","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; CADMIUM; CHLORIDES; CHROMIUM; CONCENTRATION RATIO; COPPER; FLY ASH; HEAT TREATMENTS; HEAVY METALS; HYDROMETALLURGY; LEAD; NICKEL; SODIUM HYDROXIDES; SOLID WASTES; SOLUTIONS; SULFURIC ACID; TEMPERATURE DEPENDENCE; TIME DEPENDENCE; VOLATILITY; ZINC","Highlights: • MSW fly ash was thermally and hydrometallurgically treated to remove heavy metals. • More than 90% of easy volatile heavy metals (Cd and Pb) were removed thermally. • More than 90% of Cd, Cr, Cu an Zn were removed by alkaline – acid leaching. • The best results were obtained for the solution of 3 M NaOH and 2 M H{sub 2}SO{sub 4}. - Abstract: Heavy metals in fly ash from municipal solid waste incinerators are present in high concentrations. Therefore fly ash must be treated as a hazardous material. On the other hand, it may be a potential source of heavy metals. Zinc, lead, cadmium, and copper can be relatively easily removed during the thermal treatment of fly ash, e.g. in the form of chlorides. In return, wet extraction methods could provide promising results for these elements including chromium and nickel. The aim of this study was to investigate and compare thermal and hydrometallurgical treatment of municipal solid waste fly ash. Thermal treatment of fly ash was performed in a rotary reactor at temperatures between 950 and 1050 °C and in a muffle oven at temperatures from 500 to 1200 °C. The removal more than 90% was reached by easy volatile heavy metals such as cadmium and lead and also by copper, however at higher temperature in the muffle oven. The alkaline (sodium hydroxide) and acid (sulphuric acid) leaching of the fly ash was carried out while the influence of temperature, time, concentration, and liquid/solid ratio were investigated. The combination of alkaline-acidic leaching enhanced the removal of, namely, zinc, chromium and nickel.","","Available from http://dx.doi.org/10.1016/j.wasman.2013.05.022","","","","United States","2013-11-15T00:00:00Z","English","Journal Article","","Journal Name: Waste Management; Journal Volume: 33; Journal Issue: 11; Other Information: Copyright (c) 2013 Elsevier Science B.V., Amsterdam, The Netherlands, All rights reserved.; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 2322-2327","","","","Journal ID: ISSN 0956-053X; CODEN: WAMAE2; PII: S0956-053X(13)00252-3; TRN: US14R3319006491","10.1016/J.WASMAN.2013.05.022","","2015-01-27T00:00:00Z","22300318","https://www.osti.gov/biblio/22300318","","Waste Management","11","33"
