"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"The Remodeling and Basic Characteristics of the Heavy Water Neutron Irradiation Facility of the Kyoto University Research Reactor, Mainly for Neutron Capture Therapy","Kobayashi, Tooru; Sakurai, Yoshinori; Kanda, Keiji; Fujita, Yoshiaki; Ono, Koji","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ALUMINIUM; CADMIUM; DOORS; ENERGY SPECTRA; EPITHERMAL NEUTRONS; FILTERS; HEAVY WATER; IRRADIATION; MIXTURES; MODERATORS; NEUTRON CAPTURE THERAPY; OPERATION; PERFORMANCE; PLATES; RESEARCH REACTORS; SAFETY; SHIELDING; THERMAL NEUTRONS","The Heavy Water Thermal Neutron Facility of the Kyoto University Research Reactor (KUR) was wholly updated in March 1996 mainly for neutron capture therapy. The performance as a neutron irradiation facility was improved using the epithermal neutron moderator of the aluminum-heavy water mixture (Al/D{sub 2}O = 80/20 vol%), the neutron energy spectrum shifter of heavy water, and the thermal neutron filters of cadmium and boral plates. The clinical irradiation utilization under the full-power (5-MW) continuous KUR operation was realized employing both the radiation shielding system, consisting of the shielding door and irradiation room, and the remote carrying system for a patient. The safety and utility of the facility were improved due to the safety observation system.","","","","","","United States","2000-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 3; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 354-378","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0543121202","","","2010-06-03T00:00:00Z","20822197","https://www.osti.gov/biblio/20822197","","Nuclear Technology","3","131"
"University Research Reactors: Issues and Challenges","Bernard, John A; Linwen, Hu","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; EDUCATION; EDUCATIONAL FACILITIES; ENGINEERING; OPERATION; RESEARCH REACTORS; USA","University research reactors are underutilized and, as a result, are being decommissioned. The reason for the lack of utilization is shown to be a chronic inability to generate sufficient funds to procure and maintain state-of-the-art instrumentation for prospective researchers. The role of these reactors in nuclear science/engineering education is explored and the rationale for their continued operation is presented. It is argued that base financial support for both reactor operations and the technical support staff needed to interface with experimenters is necessary if these research facilities are not to be irretrievably lost from the educational infrastructure of the United States.","","","","","","United States","2000-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 3; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 379-384","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0544121203","","","2010-06-03T00:00:00Z","20822198","https://www.osti.gov/biblio/20822198","","Nuclear Technology","3","131"
"The Physics of Plutonium Fuels - A Review of Organization for Economic Cooperation and Development/Nuclear Energy Agency Activities","Hesketh, Kevin; Delpech, Marc; Sartori, Enrico","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; BENCHMARKS; BWR TYPE REACTORS; FAST REACTORS; NEA; NUCLEAR DATA COLLECTIONS; NUCLEAR FUELS; PLUTONIUM; PLUTONIUM RECYCLE; PWR TYPE REACTORS","In 1993, the Organization for Economic Cooperation and Development/Nuclear Energy Agency first convened the Working Group on the Physics of Plutonium Recycle (WPPR) (now renamed the Working Party on the Physics of Plutonium Fuels and Innovative Fuel Cycles). Since its inception, the WPPR (whose task has now been expanded to include innovative fuel cycles) has published six volumes of detailed results from analyses of plutonium fuel in pressurized water reactors and fast reactors. A seventh volume on the physics of plutonium fuel in boiling water reactors is in preparation. The analyses have been mostly in the form of theoretical benchmark exercises for situations beyond current experience, for which multinational contributions provide a basis for comparison of diverse calculational methods and nuclear data libraries. The overall activities of the WPPR are reviewed and summarized.","","","","","","United States","2000-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 3; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 385-394","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0545121204","","","2010-06-03T00:00:00Z","20822199","https://www.osti.gov/biblio/20822199","","Nuclear Technology","3","131"
"The Impact of the Steam-Water Mixture Heterogeneity on the Results of Boiling Water Reactor Cell Calculations","Goltsev, Alexander O; Martynov, Dmitry N; Marin, Stanislav V; Lekomtsev, Andrei A","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; BENCHMARKS; BWR TYPE REACTORS; MIXTURES; STEAM; WATER","The importance is demonstrated of representing a steam-water mixture in the form of a heterogeneous medium for performing the mathematical 'benchmark' calculations of boiling water reactor cells.","","","","","","United States","2000-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 153-158","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0530121189","","","2010-06-03T00:00:00Z","20822184","https://www.osti.gov/biblio/20822184","","Nuclear Technology","2","131"
"Development of a Code with the Capability of Internal Assessment of Uncertainty","D'Auria, Francesco; Giannotti, Walter","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ACCURACY; EXTRAPOLATION; NUCLEAR POWER PLANTS; PWR TYPE REACTORS; THERMAL HYDRAULICS; TRANSIENTS","The internal assessment of uncertainty is a desirable capability for thermal-hydraulic system codes. This consists of the possibility of obtaining proper uncertainty bands each time a nuclear plant transient scenario is calculated. A methodology suitable for introducing such a capability into a system code is discussed. At the basis of the derivation of the code with (the capability of) internal assessment of uncertainty (CIAU), there is the uncertainty methodology based on the accuracy extrapolation (UMAE), previously proposed by the University of Pisa, although other uncertainty methodologies can be used for the same purpose.The idea of the CIAU is the identification and the characterization of standard plant statuses and the association of uncertainty to each status. One hypercube and one time interval identify the plant status. Quantity and time uncertainties are combined for each plant status.The recently released U.S. Nuclear Regulatory Commission RELAP5/MOD3.2 system code constitutes the CIAU. This is used for showing the applicability of the proposed method. The derivation of the methodology is discussed, and reference results of pressurized water reactor plant transients are shown bounded by the CIAU-calculated uncertainty bands.","","","","","","United States","2000-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 159-196","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0531121190","10.13182/NT00-5","","2016-04-21T00:00:00Z","20822185","https://www.osti.gov/biblio/20822185","","Nuclear Technology","2","131"
"Parametric Studies on Plutonium Transmutation Using Uranium-Free Fuels in Light Water Reactors","Shelley, Afroza; Akie, Hiroshi; Takano, Hideki; Sekimoto, Hiroshi","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; BURNUP; DELAYED NEUTRON FRACTION; FISSION PRODUCTS; HAZARDS; MIXED OXIDE FUELS; PLUTONIUM; PLUTONIUM OXIDES; SPENT FUELS; TEMPERATURE COEFFICIENT; THERMAL NEUTRONS; THORIUM 232; THORIUM OXIDES; TRANSMUTATION; URANIUM; URANIUM 233; VOID COEFFICIENT; WATER COOLED REACTORS; WATER MODERATED REACTORS; ZIRCONIUM OXIDES","To compare the once-through use of U-free fuels for plutonium burnup in light water reactors (LWRs), plutonium transmutation, minor actinide (MA) and long-life fission product (LLFP) buildup and radiotoxicity hazards were compared for PuO{sub 2} + ZrO{sub 2} (rock-like oxide: ROX) and PuO{sub 2} + ThO{sub 2} (thorium oxide: TOX) fuels, loaded in a soft-to-hard neutron spectrum LWR core (a moderator-to-fuel volume ratio V{sub m}/V{sub f} is from 0.5 to 3.0). For better understanding and proper improvement of the reactivity coefficient problem of ROX, the fuel temperature coefficient, the void coefficient, and the delayed neutron fraction were also studied. A mixed-oxide (MOX)-fueled LWR was considered for reference purposes.From the result of the cell burnup calculation, ROX fuel transmutes 90% of net initially loaded weapons-grade Pu, and 2.5% of initially loaded Pu is converted to MAs when V{sub m}/V{sub f} is 2.0 and discharge burnup in effective full-power days is equivalent to that of 33 GWd/t in MOX fuel. Reactor-grade Pu-based ROX fuel transmutes 80% of net initially loaded Pu, and 6.7% of initially loaded Pu converts to MAs with the same condition as the weapons-grade Pu ROX fuel. TOX fuel also has a good Pu transmutation capability, but the {sup 233}U production amount is approximately a half of the fissile Pu transmutation amount. The MA production amount in TOX fuel is lower than that in MOX and ROX fuels. The LLFP production amount in ROX fuel is lower than that in MOX and TOX fuels. The radiotoxicity hazard of ROX spent fuel is lower compared to that in TOX and MOX spent fuels.The thermal neutron energy region is important in ROX fuel for fuel temperature coefficient and void coefficient problems. From these calculations, 15 to 20% {sup 232}Th-added ROX fuel seems the best to use as a once-through Pu-burning fuel compared to TOX and MOX fuels in conventional LWRs, because of its higher Pu transmutation, lower radiotoxicity hazard.","","","","","","United States","2000-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 197-209","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0532121191","","","2010-06-03T00:00:00Z","20822186","https://www.osti.gov/biblio/20822186","","Nuclear Technology","2","131"
"Localization of a Vibrating Control Rod Pin in Pressurized Water Reactors Using the Neutron Flux and Current Noise","Arzhanov, Vasiliy; Pazsit, Imre; Garis, Ninos S","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; CONTROL; CONTROL ELEMENTS; CURRENTS; FLUCTUATIONS; NEUTRON FLUX; NEUTRONS; NOISE; PWR TYPE REACTORS; SIMULATION; TWO-DIMENSIONAL CALCULATIONS","It has been proposed that the fluctuations of the neutron current, called the current noise, can be used in addition to the scalar noise in reactor diagnostic problems. The possibility of the localization of a vibrating control rod pin in a pressurized water reactor control assembly is investigated by using the scalar neutron noise and the two-dimensional radial current noise as measured at one central point in the assembly. An explicit localization technique is elaborated in which the searched position is determined as the absolute minimum of a minimization function. The technique is investigated in numerical simulations. The results of the simulation tests show the potential applicability of the method.","","","","","","United States","2000-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 239-251","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0535121194","","","2010-06-03T00:00:00Z","20822189","https://www.osti.gov/biblio/20822189","","Nuclear Technology","2","131"
"Pinch Me - I'm Fusing!","DERZON, MARK S","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; COLD FUSION; KINETIC ENERGY; NEUTRONS; NUCLEI; PHYSICS; POWER REACTORS; PROTONS; SUN","The process of combining nuclei (the protons and neutrons inside an atomic nucleus) together with a release of kinetic energy is called fusion. This process powers the Sun, it contributes to the world stockpile of weapons of mass destruction and may one day generate safe, clean electrical power. Understanding the intricacies of fusion power, promised for 50 years, ,is sometimes difficult because there are a number of ways of doing it. There is hot fusion, cold fusion and con-fusion. Hot fusion is what powers suns through the conversion of mass energy to kinetic energy. Cold fusion generates con-fusion and nobody really knows what it is. Honestly - this is true. There does seem to be something going on here; I just don't know what. Apparently some experimenters get energy out of a process many call cold fission but no one seems to know what it is, or how to do it reliably. It is not getting much attention from the mainline physics community. Even so, no one is generating electrical power for you and me with either method. In this article 1 will point out some basic features of the mainstream approaches taken to hot fusion power, as well as describe why z pinches are worth pursuing as a driver for a power reactor and may one day generate electrical power for mankind.","","INIS; OSTI as DE00759962","Sandia National Lab. (SNL-NM), Albuquerque, NM (United States); Sandia National Lab. (SNL-CA), Livermore, CA (United States)","US Department of Energy (US)","","United States","2000-07-19T00:00:00Z","English","Journal Article","","Journal Name: Science Fiction Fact and Fantasy; Other Information: Submitted to Science Fiction Fact and Fantasy; PBD: 19 Jul 2000","","Medium: P; Size: 13 pages","","SAND2000-1737J","AC04-94AL85000","TRN: US0005319","","","2009-12-16T00:00:00Z","759962","https://www.osti.gov/biblio/759962","https://www.osti.gov/servlets/purl/759962","Science Fiction Fact and Fantasy","",""
"Stability Monitoring Tests Using a Nuclear-Coupled Boiling Channel Model","Cecenas-Falcon, Miguel; Edwards, Robert M","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ALGORITHMS; BOILING; BWR TYPE REACTORS; FLUCTUATIONS; KINETICS; MATHEMATICAL SOLUTIONS; MONITORING; NEUTRONS; NOISE; NONLINEAR PROBLEMS; NUCLEAR CORES; PHASE OSCILLATIONS; SOLUTIONS; STABILITY; THERMAL HYDRAULICS","A new test platform for stability studies is presented that can be used to generate a power time series, which in turn may be used to validate the capability of boiling water reactor stability-monitoring algorithms. The thermal hydraulics for boiling channels are modeled and coupled with neutron kinetics to analyze the nonlinear dynamics of the closed-loop system. The model uses point kinetics to study core-wide oscillations, and it couples two time-domain calculations, for the fundamental and first harmonic modes, to study out-of-phase oscillations. The channel coolant flow dynamics is dominant in the power fluctuations observed by in-core nuclear instrumentation, and additive white noise is added to the solution for the channel flow in the thermal-hydraulic model to generate a noisy power time series. Autoregressive analysis performed with the computer-generated series agrees with the stability properties of the boiling channel. The operating conditions of the channel can be modified to accommodate a wide range of stability conditions.","","","","","","United States","2000-07-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 1-11","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0521121180","","","2010-06-03T00:00:00Z","20822175","https://www.osti.gov/biblio/20822175","","Nuclear Technology","1","131"
"Fission-Product Release During Transient Heating of Irradiated CANDU Fuel","Zhendong, Liu; Dickson, Raymond S; Dickson, Lawrence W; Bilanovic, Zoran; Cox, David S","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; CANDU TYPE REACTORS; CESIUM; DEUTERIUM; ELECTRIC HEATING; FISSION PRODUCT RELEASE; GAMMA RADIOGRAPHY; HEAT; HEATING RATE; HELIUM; IRRADIATION; KRYPTON; SPENT FUELS; TEMPERATURE GRADIENTS; TRANSIENTS; TUNGSTEN; URANIUM; URANIUM DIOXIDE; ZIRCALOY","A direct-electric-heating (DEH) apparatus was developed to heat Zircaloy-sheathed irradiated fuel samples. The apparatus was used in the temperature gradient 1 (TG1) experiment to measure fission product releases from Zircaloy-sheathed irradiated Canada deuterium uranium (CANDU) UO{sub 2} fuel samples during fast temperature ramps in the presence of a radial temperature gradient in the fuel. The ohmic heating of the UO{sub 2}, combined with surface heat removal by the surrounding helium coolant flow, produced a radial temperature profile that approximates the profile for fission- or decay-heated fuel.The 11 tests conducted in the TG1 experiment simulated various transient heating rates and high-temperature annealing conditions. The results indicate that the DEH technique can produce large radial temperature gradients and rapid heating rates. Ceramographic examinations showed columnar grain growth and evidence of UO{sub 2} melting. Chemical interactions between the tungsten electrodes and the UO{sub 2} were also observed. Releases of krypton, and release and redistribution of cesium were measured. Fission product release and redistribution results from some of the tests are also reported.The Kr measurements indicated that the amount of Kr released was highly dependent upon the peak dwell power: The higher the dwell power, the higher the cumulative release. The redistribution of cesium was mapped using emission gamma radiography of the fuel specimen after the test. Cesium was released from the center of the fuel sample where temperatures were the highest. A well-defined area was confirmed near the center where the Cs activity was depleted. The measured Kr releases were in good agreement with the Cs migration and release.","","","","","","United States","2000-07-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 22-35","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0523121182","","","2010-06-03T00:00:00Z","20822177","https://www.osti.gov/biblio/20822177","","Nuclear Technology","1","131"
"Fission Product Release Behavior of Individual Coated Fuel Particles for High-Temperature Gas-Cooled Reactors","Minato, Kazuo; Sawa, Kazuhiro; Koya, Toshio; Tomita, Takeshi; Ishikawa, Akiyoshi; Baldwin, Charles A; Gabbard, William Alexander; Malone, Charlie M","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ACCIDENTS; CERAMOGRAPHY; CESIUM 134; CESIUM 137; COATED FUEL PARTICLES; CRACKS; EUROPIUM 154; FISSION PRODUCT RELEASE; GAMMA SPECTROSCOPY; HEATING; HTGR TYPE REACTORS; INVENTORIES; KRYPTON 85; MICRORADIOGRAPHY; SILVER 110; TIME DEPENDENCE; URANIUM DIOXIDE","Postirradiation heating tests of TRISO-coated UO{sub 2} particles at 1700 and 1800degC were performed to understand fission product release behavior at accident temperatures. The inventory measurements of the individual particles were carried out before and after the heating tests with gamma-ray spectrometry to study the behavior of the individual particles. The time-dependent release behavior of {sup 85}Kr, {sup 110m}Ag, {sup 134}Cs, {sup 137}Cs, and {sup 154}Eu were obtained with on-line measurements of fission gas release and intermittent measurements of metallic fission product release during the heating tests. The inventory measurements of the individual particles revealed that fission product release behavior of the individual particles was not uniform, and large particle-to-particle variations in the release behavior of {sup 110m}Ag, {sup 134}Cs, {sup 137}Cs, and {sup 154}Eu were found. X-ray microradiography and ceramography showed that the variations could not be explained by only the presence or absence of cracks in the SiC coating layer. The SiC degradation may have been related to the variations.","","","","","","United States","2000-07-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 36-47","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0524121183","","","2010-06-03T00:00:00Z","20822178","https://www.osti.gov/biblio/20822178","","Nuclear Technology","1","131"
"Application of the Two-Dimensional Navier-Stokes Equations to Steam Cooling in Asymmetrically Heated Channels","Ward, L W","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; CONVECTION; COOLANTS; COOLING; FLOW RATE; FUEL CHANNELS; FUEL RODS; HOT CHANNEL; LOSS OF COOLANT; NAVIER-STOKES EQUATIONS; NUCLEAR FUELS; PWR TYPE REACTORS; STEAM; TWO-DIMENSIONAL CALCULATIONS; VELOCITY","A model was developed to compute the two-dimensional velocity profiles in hot fuel channels of a pressurized water reactor core following a small-break loss-of-coolant accident (SBLOCA). Following an SBLOCA, the transient two-phase level in the core recedes below the top of the core, exposing the core to steam cooling and heatup of the fuel. To compute the velocity distributions, the Navier-Stokes equations were solved in vorticity form using an explicit upwind finite difference numerical scheme. The model was applied to the well-known lid-driven cavity problem and the data in the literature for vertically heated channels. Comparison of the model to the data in the literature provided validation of the approach.Application of the model to the conditions at the time of the peak clad temperature during core uncovery for a typical limiting small cold-leg break in a pressurized water reactor further revealed that the hot-channel steam flow can vary dramatically at the hot spot due to the severe distortion in the axial steam flow that is characteristic of asymmetrically heated channels. The results of the evaluation support the need for a thorough technical basis for the steam flow rates that are typically assumed to cool the hot rods in many commercial fuel rod heatup codes. These codes typically assume a constant mass flow along the axis of the fuel rod to compute the cladding temperature response. Mixed convection is shown to reduce the channel average velocity along the axis of the fuel rod by as much as 15%. The reductions in channel velocity will produce an attendant increase in the peak clad temperature achieved during an SBLOCA. The results of this study suggest that for the steam velocities used to cool hot rods during an SBLOCA, one needs to consider the mixed-convection behavior that can affect the convective heat transfer in the upper portions of exposed nuclear fuel bundles.","","","","","","United States","2000-07-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 69-81","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0526121185","","","2010-06-03T00:00:00Z","20822180","https://www.osti.gov/biblio/20822180","","Nuclear Technology","1","131"
"Analysis of PANDA Passive Containment Cooling Steady-State Tests with the Spectra Code","Stempniewicz, Marek M","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; COMPUTER CODES; CONDENSATES; CONTAINMENT; COOLING; COOLING SYSTEMS; DROPLETS; EFFICIENCY; LIQUIDS; NUCLEAR POWER PLANTS; SIMULATION; SPECTRA; STEADY-STATE CONDITIONS; STREAMS; SWITZERLAND; THERMAL HYDRAULICS; TUBES; WATER","Results of post test simulation of the PANDA passive containment cooling (PCC) steady-state tests (S-series tests), performed at the PANDA facility at the Paul Scherrer Institute, Switzerland, are presented. The simulation has been performed using the computer code SPECTRA, a thermal-hydraulic code, designed specifically for analyzing containment behavior of nuclear power plants.Results of the present calculations are compared to the measurement data as well as the results obtained earlier with the codes MELCOR, TRAC-BF1, and TRACG. The calculated PCC efficiencies are somewhat lower than the measured values. Similar underestimation of PCC efficiencies had been obtained in the past, with the other computer codes. To explain this difference, it is postulated that condensate coming into the tubes forms a stream of liquid in one or two tubes, leaving most of the tubes unaffected. The condensate entering the water box is assumed to fall down in the form of droplets. With these assumptions, the results calculated with SPECTRA are close to the experimental data.It is concluded that the SPECTRA code is a suitable tool for analyzing containments of advanced reactors, equipped with passive containment cooling systems.","","","","","","United States","2000-07-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 131; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 82-101","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0527121186","","","2010-06-03T00:00:00Z","20822181","https://www.osti.gov/biblio/20822181","","Nuclear Technology","1","131"
"Active control of oxygen in molten lead-bismuth eutectic systems to prevent steel corrosion and coolant contamination","Li, N","36 MATERIALS SCIENCE; 43 PARTICLE ACCELERATORS; 21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; LIQUID METALS; LEAD ALLOYS; BISMUTH ALLOYS; CORROSIVE EFFECTS; STEELS; CORROSION PROTECTION; ACCELERATOR FACILITIES; ACCELERATOR DRIVEN TRANSMUTATION; TARGETS; SUBCRITICAL ASSEMBLIES","There is a strong resurgent interest worldwide in heavy-liquid metals as nuclear coolant and spallation neutron target material. The continuing research and development (R and D) in accelerator-driven systems and accelerator-driven transmutation of waste have brought attention to the lead-bismuth eutectic (LBE) nuclear coolant technology. Around the world R and D organizations are investigating the LBE technology in the areas of materials and corrosion, coolant quality control, thermal hydraulics, and nuclear data. There have also been concerted efforts to develop very long lived core, lead-alloy-cooled, proliferation-resistant, super safe, and transportable reactors. In this paper, the thermodynamic basis for controlling oxygen level in lead-bismuth to prevent steel corrosion and coolant contamination is examined. The operational conditions, including the thermodynamic activity of oxygen, cover-gas oxygen partial pressure, mixtures of H{sub 2} and H{sub 2}O (steam) for obtaining such low oxygen partial pressure, and the voltage signals of one type of oxygen sensors (with solid electrolyte and molten bismuth electrode) are calculated. These results provide the guidance to implement the oxygen control technique. The authors are performing laboratory experiments to verify this understanding and building an LBE material and thermal-hydraulic test facility to further develop LBE technology for accelerator transmutation of wastes applications.","","","Los Alamos National Lab., NM (US)","","","United States","2000-07-01T00:00:00Z","English","Journal Article","","Journal Name: Transactions of the American Nuclear Society; Journal Volume: 82; Conference: 2000 Annual Meeting - American Nuclear Society, San Diego, CA (US), 06/04/2000--06/08/2000; Other Information: PBD: 2000","","Medium: X; Size: page(s) 23-24","","","","Journal ID: ISSN 0003-018X; TANSAO; TRN: US0004264","","","2010-06-03T00:00:00Z","20086958","https://www.osti.gov/biblio/20086958","","Transactions of the American Nuclear Society","","82"
"Thermal-hydraulic analysis of the LANL/IPPE/EDO-GP 1-MW LBE target","He, X; Ammerman, C; Woloshun, K; Li, N","43 PARTICLE ACCELERATORS; 21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; ACCELERATOR DRIVEN TRANSMUTATION; ACCELERATOR FACILITIES; TARGETS; COOLANTS; LIQUID METALS; LEAD ALLOYS; BISMUTH ALLOYS; SUBCRITICAL ASSEMBLIES; COOLING SYSTEMS; HEAT TRANSFER; HYDRAULICS","The accelerator-driven transmutation of waste (ATW) concept has been proposed by the United States and other countries to transmute plutonium, higher actinides, and other environmentally hazardous fission products. One of the key components in the ATW concept is a target that, via spallation, produces neutrons to transmute nuclear waste. Since significant heat is generated during fissioning of the waste actinides, an efficient heat removal system is necessary. Liquid lead-bismuth eutectic (LBE) is an efficient coolant as well as a good spallation target for production of neutrons. The LBE coolant technology has been successfully used in Russian submarine nuclear reactors. The International Science and Technology Center (ISTC) has funded the Institute of Physics and Power Engineering (IPPE) and the Experiment and Design Organization-Gidropress (EDO-GP) of Russia to design and manufacture a pilot target (Target Circuit One-TC1) that incorporates Russian LBE technology into the ATW concept. The target will be tested in the 800-MeV, 1-mA proton beam at the Los Alamos National Laboratory (LANL) in 2 yr. These target experiments will provide valuable information on the performance of LBE as both spallation target and coolant. They will also help to design target/blanket systems for future ATW facilities. In summary, the authors have carried out thermal-hydraulic analyses for the LANL/IPPE/EDO-GP 1-MW LBE target. It is shown that the current design is suitable for the beam-on tests. The diffuser plate successfully enhances the coolant flow around the window center but still avoids generating recirculation zone downstream. The temperature range is within the proper operation range for both the LBE coolant and the structural materials.","","","Los Alamos National Lab., NM (US)","","","United States","2000-07-01T00:00:00Z","English","Journal Article","","Journal Name: Transactions of the American Nuclear Society; Journal Volume: 82; Conference: 2000 Annual Meeting - American Nuclear Society, San Diego, CA (US), 06/04/2000--06/08/2000; Other Information: PBD: 2000","","Medium: X; Size: page(s) 24","","","","Journal ID: ISSN 0003-018X; TANSAO; TRN: US0004265","","","2010-06-03T00:00:00Z","20086959","https://www.osti.gov/biblio/20086959","","Transactions of the American Nuclear Society","","82"
