"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Utilization of the energy in ocean waves","Isaacs, J D; Castel, D; Wick, G L","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; DESIGN; PERFORMANCE; PUMPS; 160800* - Tidal & Wave Power- Wave Energy Converters","The characteristics of ocean wind waves place certain constraints upon devices designed to convert their energy to a useful form. Here we consider the nature of these constraints and the theoretical analysis of a wave power generator that conforms to the design criteria. We also present the results of field tests with several models of the wave power generator. The experimental results support the theory and indicate that such a wave pump is suitable for power generation in a variety of circumstances.","","","Univ. of California, San Diego, La Jolla","","","United States","1976-08-01T00:00:00Z","English","Journal Article","","Journal Name: Ocean Eng.; (United States); Journal Volume: 3:4","","Medium: X; Size: Pages: 175-187","","","","Journal ID: CODEN: OCENB","10.1016/0029-8018(76)90022-6","","2016-05-10T00:00:00Z","7225326","https://www.osti.gov/biblio/7225326","","Ocean Eng.; (United States)","","3:4"
"Could hydraulic rams increase our hydro power potential","Baird, H","29 ENERGY PLANNING, POLICY AND ECONOMY; 16 TIDAL AND WAVE POWER; 13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; PLANNING; PUMPS; TIDAL POWER PLANTS; WAVE POWER; POWER GENERATION; CANADA; CONTROL; DAMS; DESIGN; ECONOMICS; EFFICIENCY; HYDRAULICS; LEVELS; OPTIMIZATION; PUMPED STORAGE; STORAGE; ENERGY SOURCES; ENERGY STORAGE; FLUID MECHANICS; MECHANICS; NORTH AMERICA; POWER PLANTS; RENEWABLE ENERGY SOURCES; 296001* - Energy Planning & Policy- Electric Power Generation- (-1989); 299003 - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989); 160700 - Tidal Power Plants; 160800 - Tidal & Wave Power- Wave Energy Converters; 130000 - Hydro Energy","Much energy is going to waste on many rivers throughout the world due to the fact that development of the power would not be economical or practicable because of the non-availability of an adequate head for conventional turbine-generators. However, the head might be quite adequate for a hydraulic ram installation if in fact a suitable ram mechanism can be developed. The output from the rams might be arranged to flow directly to a surge tank which in turn would supply conventional generating sets, or a storage feature might be introduced, depending on circumstances. In most cases run-of-river sites would be developed through the use of the tunnel system, in which a tunnel would by-pass a rapids or fast water section of river. As a component of a tidal power system, the ability of the hydraulic ram to operate efficiently under very low heads makes it appear very attractive as a means of providing a supply of water to prolong the periods during which the turbines would have an adequate head for their operation. Wave energy, too could be exploited with the aid of a ram. For instance, by means of an array of check gates, high and low-level pools might be established within a suitable enclosure or caisson, with hydraulic rams arranged to be operated by the available flow from the high to the low pool, the rams delivering water to a surge tank from which, in turn, conventional turbine-generators would operate. (MCW)","","","Univ. of New Brunswick, Fredericton","","","United States","1976-07-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 13:7","","Medium: X; Size: Pages: 15-18","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7325137","https://www.osti.gov/biblio/7325137","","Energy Int.; (United States)","","13:7"
"Research today for tomorrow's power. [Geothermal, solar, wave, wind and tidal possibilities]","Beatson, C","29 ENERGY PLANNING, POLICY AND ECONOMY; 14 SOLAR ENERGY; 15 GEOTHERMAL ENERGY; 16 TIDAL AND WAVE POWER; 17 WIND ENERGY; GEOTHERMAL ENERGY; EXPLOITATION; SOLAR ENERGY; TIDAL POWER; UNITED KINGDOM; ENERGY SOURCES; WAVE POWER; WIND POWER; AVAILABILITY; COST; COST BENEFIT ANALYSIS; ECONOMICS; EFFICIENCY; ENERGY STORAGE; ENGINEERING; RESEARCH PROGRAMS; ENERGY; EUROPE; POWER; RENEWABLE ENERGY SOURCES; STORAGE; 299000* - Energy Planning & Policy- Unconventional Sources & Power Generation; 140000 - Solar Energy; 150000 - Geothermal Energy; 160000 - Tidal & Wave Power; 170000 - Wind Energy","Much R and D will be required for solar, tidal, wave, wind, and geothermal energy to be exploited on a large scale in the UK. Wind energy is widely available but irregular and variable, the basic problem being storage. Tidal and wave power are of practical interest only to large electricity supply organizations; wave power is more of a conventional base-load energy source for which storage is needed if the full potential is to be realized; an expanded tidal scheme could provide this storage because it is complementary to any primary source. Estuaries like the Severn provide suitable conditions--pumping at night combined with an intermittent tidal input can give steady daytime output to meet up to 30 percent of the present maximum excess of daytime over night load; no other storage is needed for either source. This would reduce by 40 percent the amount of thermal plant operating by day and would lower total thermal generating capacity by 10 percent. Technical and economic constraints are present for geothermal energy, but the total heat content under Britain is enough to supply all her energy needs at present consumption rates, for 20,000 years. Solar energy is by far the most versatile of the renewable sources. Thermal applications for space heating, hot water heating, and electricity generation through solar thermal power cycles are well known. Solar cells are potentially an attractive means of generating electricity for all sectors (except transportation) because they have no running costs or moving parts and no waste products. The present capital cost is too high to be competitive. The economics of the development of all the alternative sources is summarized. (MCW)","","","","","","United States","1976-06-24T00:00:00Z","English","Journal Article","","Journal Name: Engineer (London); (United States); Journal Volume: 242:6275","","Medium: X; Size: Pages: 54-55, 57","","","","Journal ID: CODEN: ENGIA","","","2009-12-17T00:00:00Z","7259972","https://www.osti.gov/biblio/7259972","","Engineer (London); (United States)","","242:6275"
"Modified linear analysis of a wave-energy conversion buoy","McCormick, M E","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; ANALYTICAL SOLUTION; PNEUMATICS; TURBINES; FLUID MECHANICS; MECHANICS; TURBOMACHINERY; 160800* - Tidal & Wave Power- Wave Energy Converters","The analysis of a pneumatic-type wave-energy conversion buoy is developed assuming independence of the buoy heaving motion and the motion of the water column within the center pipe. Results of the analysis are then compared with experimental data in a study of the relative air velocity within the turbine passage. The results compare very well. The effect of the variation of the center pipe length is found to be significant for periods about the surge chamber resonance but is negligible in the neighborhood of the heaving resonance period. Further, the theory is applied to a prototype buoy under study by the U.S. Coast Guard, and a dimensionless design curve is developed from the results of the prototype analysis.","","","Naval Academy, Annapolis","","","United States","1976-05-01T00:00:00Z","English","Journal Article","","Journal Name: Ocean Eng.; (United States); Journal Volume: 3:3","","Medium: X; Size: Pages: 133-144","","","","Journal ID: CODEN: OCENB","10.1016/0029-8018(76)90029-9","","2016-05-24T00:00:00Z","7247090","https://www.osti.gov/biblio/7247090","","Ocean Eng.; (United States)","","3:3"
"Review of the technology for wave power conversion","Panicker, N N","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; ELECTRIC GENERATORS; POWER POTENTIAL; PROPULSION; REVIEWS; WAVE POWER; DOCUMENT TYPES; ENERGY SOURCES; RENEWABLE ENERGY SOURCES; 160800* - Tidal & Wave Power- Wave Energy Converters","A review of the technology of useful conversion of wave power is presented. Wave power conversion devices include propulsion schemes, buoy power supply devices, offshore power plants and shore-based power stations. If the power generated from ocean waves is to be competitive, one of the first requirements of a device may be to amplify power density per unit area before conversion. The energy densification schemes proposed include resonance, accumulation with time, converging channels and refraction. Wave energy is most amenable for densification as processes like refraction, reflection and resonance are characteristic of waves. Hence, proper technology is likely to render wave power economically competitive.","","","Woods Hole Oceanographic Inst., MA","","","United States","1976-04-01T00:00:00Z","English","Journal Article","","Journal Name: Mar. Technol. Soc. J.; (United States); Journal Volume: 10:3","","Medium: X; Size: Pages: 7-15","","","","Journal ID: CODEN: MTSJB","","","2009-12-17T00:00:00Z","7191963","https://www.osti.gov/biblio/7191963","","Mar. Technol. Soc. J.; (United States)","","10:3"
"Western Australia examines energy options. [Harnessing tidal power in Kimberley region]","Scott, W E","29 ENERGY PLANNING, POLICY AND ECONOMY; 16 TIDAL AND WAVE POWER; AUSTRALIA; ENERGY SOURCES; TIDAL POWER PLANTS; FEASIBILITY STUDIES; ECONOMICS; ELECTRICITY; HYDROELECTRIC POWER PLANTS; INDUSTRIAL PLANTS; PETROLEUM; PRODUCTION; PUMPED STORAGE; VIABILITY; AUSTRALASIA; ENERGY STORAGE; FOSSIL FUELS; FUELS; POWER PLANTS; STORAGE; 292000* - Energy Planning & Policy- Supply, Demand & Forecasting; 299000 - Energy Planning & Policy- Unconventional Sources & Power Generation; 160400 - Tidal & Wave Power- Economic, Industrial & Business Aspects","Unlike the coal-rich eastern states, Western Australia is far too dependent on imported oil for energy supply. Alternative sources that could be developed to supply the State's far-flung mining and mineral-processing industries are examined here; in particular, the Secure Bay tidal power scheme of the Kimberley area is discussed. This scheme, with installed capacity of 570 MW, could yield a continuous supply of 170 MW when combined with a pumped storage facility. Based on present knowledge, nuclear power is undoubtedly the States' long-term principal energy source; but there is well-recognized environmental concern, and the Federal Government's attitude to nuclear energy is yet to be tested. (LMT)","","","","","","United States","1976-01-01T00:00:00Z","English","Journal Article","","Journal Name: Energy Int.; (United States); Journal Volume: 13:1","","Medium: X; Size: Pages: 25-28","","","","Journal ID: CODEN: ENEIB","","","2009-12-17T00:00:00Z","7186132","https://www.osti.gov/biblio/7186132","","Energy Int.; (United States)","","13:1"
"Extracting energy from the oceans: a review","Richards, A F","29 ENERGY PLANNING, POLICY AND ECONOMY; 14 SOLAR ENERGY; 16 TIDAL AND WAVE POWER; 17 WIND ENERGY; BIOMASS; GEOTHERMAL GRADIENTS; OCEAN THERMAL POWER PLANTS; REVIEWS; TIDAL POWER PLANTS; WAVE POWER; WIND POWER PLANTS; COST; CURRENTS; ECONOMICS; ENERGY CONVERSION; ENVIRONMENTAL EFFECTS; FEASIBILITY STUDIES; FOSSIL-FUEL POWER PLANTS; GEOGRAPHY; NUCLEAR POWER PLANTS; SEAS; SEAWATER; SECURITY; TEMPERATURE GRADIENTS; WASTE DISPOSAL; CONVERSION; DOCUMENT TYPES; ENERGY SOURCES; HYDROGEN COMPOUNDS; MANAGEMENT; NUCLEAR FACILITIES; OXYGEN COMPOUNDS; POWER PLANTS; RENEWABLE ENERGY SOURCES; SOLAR POWER PLANTS; SURFACE WATERS; THERMAL POWER PLANTS; WASTE MANAGEMENT; WATER; 299003* - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989); 140700 - Solar Thermal Power Systems; 160700 - Tidal Power Plants; 170600 - Wind Energy Engineering; 140800 - Solar Energy- Ocean Energy Systems","Renewable energy resources are expected to minimize environmental impact and present none of the security and waste disposal problems associated with nuclear power plants. Eight methods, and a number of variants, of obtaining energy from the oceans are presented: ocean thermal, kelp bioconversion, ocean waves, tides and tidal currents, ocean winds, ocean currents, salinity gradients, and ocean geothermal. Each method is discussed in terms of concepts, geographic areas applicable, and development schedule and costs insofar as information is available. None of these methods produces ''excess'' heat into the environment, as do fossil-fuel and nuclear-power generating plants. Most of the methods represent relatively new technologies.","","","Lehigh Univ., Bethlehem, PA","","","United States","1976-01-01T00:00:00Z","English","Journal Article","","Journal Name: Mar. Technol. Soc. J.; (United States); Journal Volume: 10:2","","Medium: X; Size: Pages: 5-24","","","","Journal ID: CODEN: MTSJB","","","2009-12-17T00:00:00Z","7359352","https://www.osti.gov/biblio/7359352","","Mar. Technol. Soc. J.; (United States)","","10:2"
"Tapping ocean wave energy for powering gas turbine plants","LaStella, J","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; COST; DESIGN; EFFICIENCY; GAS TURBINES; TURBINES; TURBOMACHINERY; 160800* - Tidal & Wave Power- Wave Energy Converters","A new device invented by M. Tornabene of the Amanda Machinery Co. converts random wave action into mechanical or electrical power. In combination with gas turbine/generators, it makes for an extremely efficient peaking plant and, with provision for energy storage during off-hours (possibly through water electrolysis for hydrogen production), for a baseload power plant. The device offers low cost, long service life, and low maintenance needs.","","","","","","United States","1975-05-01T00:00:00Z","English","Journal Article","","Journal Name: Gas Turbine World; (United States); Journal Volume: 5","","Medium: X; Size: Pages: 38-40","","","","Journal ID: CODEN: GTWOD","","","2009-12-17T00:00:00Z","7101339","https://www.osti.gov/biblio/7101339","","Gas Turbine World; (United States)","","5"
"Power from ocean waves","Newman, J N","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; ELECTRIC POWER; ENVIRONMENTAL EFFECTS; POWER; 160800* - Tidal & Wave Power- Wave Energy Converters","Extracting some of the estimated two to three trillion watts of low-grade power from wind-generated surface waves is basically a matter of utilizing vertically-moving devices either submerged or on the waves. The dynamics of unidirectional wavemakers (oscillating or rotating) is discussed, since their geometry is identical to that of efficient wave absorbers. Specific configurations include simple, small point absorbers that can theoretically focus the incident wave energy from a capture width of about half a wavelength and hinged vessels contouring to the waves and elongated in the direction perpendicular to the wave crests, power being extracted from the relative motion of the hinged subelements. Pneumatic wave absorbers using an oscillatory air column can amplify the air's motion with a nozzle before passing through a high-speed turbine, resulting in higher grade power.","","","MIT, Cambridge, Mass.","","","United States","","English","Journal Article","","Journal Name: Oceanus; (United States); Journal Volume: 22","","Medium: X; Size: Pages: 38-45","","","","Journal ID: CODEN: OCEAA","","","2009-12-17T00:00:00Z","5899529","https://www.osti.gov/biblio/5899529","","Oceanus; (United States)","","22"
"Harnessing power from tides: state-of-the-art","Ryan, P R","16 TIDAL AND WAVE POWER; WAVE ENERGY CONVERTERS; DESIGN; ENERGY SOURCES; FEASIBILITY STUDIES; TECHNOLOGY ASSESSMENT; TIDAL POWER; RENEWABLE ENERGY SOURCES; 160800* - Tidal & Wave Power- Wave Energy Converters","Instead of a conventional dam, a membrane of reinforced plastic (the water sail), hermetically anchored to the bottom and sides of a bay, could harness power from tides. Such a membrane, constructed in sections, and estimated to be 20 to 30 times cheaper to construct than a conventional tidal project, could operate in a tidal range of two meters, instead of the usual five meters. Moreover, it could be lowered or pulled aside to allow ship traffic to pass or to protect it during storms. The top of the barrier would be supported by a cable (fixed to floats) spanning the entrance to the bay, while the conversion of tidal energy would be accomplished using compressed air, with two tidal chambers connected to a large piston air motor, although the possible use of gas turbine engines will also be tested.","","","","","","United States","","English","Journal Article","","Journal Name: Oceanus; (United States); Journal Volume: 22","","Medium: X; Size: Pages: 64-67","","","","Journal ID: CODEN: OCEAA","","","2009-12-17T00:00:00Z","5921299","https://www.osti.gov/biblio/5921299","","Oceanus; (United States)","","22"
"Tidal power plant begins operation in Nova Scotia","","16 TIDAL AND WAVE POWER; 29 ENERGY PLANNING, POLICY AND ECONOMY; NOVA SCOTIA; TIDAL POWER PLANTS; DESIGN; BAY OF FUNDY; ENGINEERING; LOW-HEAD HYDROELECTRIC POWER PLANTS; ATLANTIC OCEAN; BAYS; CANADA; HYDROELECTRIC POWER PLANTS; NORTH AMERICA; POWER PLANTS; SEAS; SURFACE WATERS; 160700* - Tidal Power Plants; 299003 - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989)","The 20 MW, $52 million tidal power plant at Annapolis Royal, Nova Scotia is the first of its kind in North America. It is located on an inlet where tides from the Bay of Fundy surge up the Annapolis River. When the tide has ebbed enough to provide an optimal starting head, there will be one pulse of generation, between six and six and one-half hours long. Tides at this location do not justify generation from both incoming and outgoing tides. A low-head propeller turbine in a horizontal water passage is the heart of the project. 2 figures.","","","","","","United States","","English","Journal Article","","Journal Name: Public Power; (United States); Journal Volume: 42:6","","Medium: X; Size: Pages: 90","","","","Journal ID: CODEN: PUPOA","","","2009-12-17T00:00:00Z","6067581","https://www.osti.gov/biblio/6067581","","Public Power; (United States)","","42:6"
"Nova Scotia tidal power","","16 TIDAL AND WAVE POWER; NOVA SCOTIA; TIDAL POWER PLANTS; TECHNOLOGY ASSESSMENT; BAY OF FUNDY; ENVIRONMENTAL IMPACTS; TEST FACILITIES; TESTING; TURBOGENERATORS; ATLANTIC OCEAN; BAYS; CANADA; COASTAL WATERS; DEVELOPED COUNTRIES; ELECTRIC GENERATORS; EQUIPMENT; MACHINERY; NORTH AMERICA; POWER PLANTS; SEAS; SURFACE WATERS; TURBOMACHINERY; 160702* - Tidal Power Plants- Power Conversion Systems","This article examines the potential for tidal power being harnessed in the Bay of Fundy, Nova Scotia, a brief history of tidal power and the construction and operation of a test site for a straight flow turbine generator at Nova Scotia Power's Annapolis Station at the mouth of the Annapolis River. Test results and wear and damage to the turbine generator are discussed as are the environmental effects of erosion of the shoreline, salt intrusion of agricultural land, impaired drainage and fish mortality.","","","","","","United States","","English","Journal Article","","Journal Name: Compressed Air; (United States); Journal Volume: 98:3","","Medium: X; Size: Pages: 7-12","","","","Journal ID: ISSN 0010-4426; CODEN: COAIBB","","","2009-12-17T00:00:00Z","6544681","https://www.osti.gov/biblio/6544681","","Compressed Air; (United States)","","98:3"
"Competitors for coastal ocean space","Goldberg, E D","14 SOLAR ENERGY; 16 TIDAL AND WAVE POWER; SEAS; ENERGY SOURCE DEVELOPMENT; COASTAL WATERS; COMPETITION; OCEAN THERMAL ENERGY CONVERSION; TIDAL POWER; CONVERSION; ENERGY CONVERSION; ENERGY SOURCES; RENEWABLE ENERGY SOURCES; SOLAR ENERGY CONVERSION; SURFACE WATERS; 140800* - Solar Energy- Ocean Energy Systems; 160100 - Tidal & Wave Power- Resources & Availability- (1990-)","Many factors contribute to coastal-zone space conflicts. First, the occupants, uses, and constructions of the world's 440,000-kilometer coastline continually change in response to economic and social pressures. Second, the ever-increasing populations stress both the land and water environments of the coastal zone. Finally, the early-1990s de-emphasis of military operations will open up space presently occupied by armies and navies in many countries. In addition to these contenders for coastal-ocean space, there are some minor competitors from the mining, energy, and fishing industries. Today all have potential, but none loom as serious challengers. The continuous recovery of energy from the sea remains elusive although it is often discussed in the popular media. Ocean thermal energy conversion (OTEC), utilizes the temperature differences between warm surface and cold deep waters to run a turbine in closed or open cycles. Energy can be drawn from ocean tides generated by gravitational forces exerted by the moon and the sun upon the earth. A straightforward way to harness this tidal energy involves placing a barrier with sluices and turbines across a marine basin. There are probably 30 sites in the world that could be successfully employed for tidal energy. Many ideas for harnessing wave energy have been proposed but today most devices involve compressing air to run a turbine connected to a generator. Japan and Norway, which have successfully demonstrated pilot models, appear to be at the forefront of wave-energy activity, with the UK not far behind.","","","","","","United States","","English","Journal Article","","Journal Name: Oceanus; (United States); Journal Volume: 36:1","","Medium: X; Size: Pages: 12-18","","","","Journal ID: ISSN 0029-8182; CODEN: OCEAAK","","","2009-12-17T00:00:00Z","6543933","https://www.osti.gov/biblio/6543933","","Oceanus; (United States)","","36:1"
"Tides and their effects","Garrett, C; Maas, L R.M.","16 TIDAL AND WAVE POWER; TIDE; RESOURCE ASSESSMENT; OCEANIC CIRCULATION; SEAS; TIDAL POWER; WATER CURRENTS; WATER WAVES; CURRENTS; ENERGY SOURCES; GRAVITY WAVES; RENEWABLE ENERGY SOURCES; SURFACE WATERS; 160100* - Tidal & Wave Power- Resources & Availability- (1990-)","Much of the understanding of the effects of tides in the coastal ocean is recent, and some important puzzles remain. Interest in tidal problems ebbs and flows like the tides themselves, but it is now fully recognized that tides do more than alter the water level in harbors; they affect many facets of circulation and mixing in continental shelf seas. The success of the theory in accounting for natural changes in tides increased confidence in predicting changes that would accompany Canadian development of tidal power in the Bay of Fundy's upper reaches. The simple expectation that barriers would effectively shorten the bay and bring it closer to resonance, with a consequent increase in the regional tides, was borne out in detailed modeling by David Greenberg (Bedford Institute of Oceanography). The predicted increase for the largest scheme discussed (with a proposed capacity of about 5,000 megawatts) was about 10% at Boston.","","","","","","United States","","English","Journal Article","","Journal Name: Oceanus; (United States); Journal Volume: 36:1","","Medium: X; Size: Pages: 27-36","","","","Journal ID: ISSN 0029-8182; CODEN: OCEAAK","","","2009-12-17T00:00:00Z","6804551","https://www.osti.gov/biblio/6804551","","Oceanus; (United States)","","36:1"
"American Fisheries Society policy on tidal power development and estuarine and marine environments","Rulifson, R A; Dadswell, M J; Mahoney, G K","16 TIDAL AND WAVE POWER; 54 ENVIRONMENTAL SCIENCES; 29 ENERGY PLANNING, POLICY AND ECONOMY; TIDAL POWER PLANTS; ENVIRONMENTAL IMPACTS; AQUATIC ECOSYSTEMS; ENVIRONMENTAL POLICY; ESTUARIES; FISHERIES; ECOSYSTEMS; GOVERNMENT POLICIES; POWER PLANTS; SURFACE WATERS; 160500* - Tidal & Wave Power- Environmental Aspects; 520200 - Environment, Aquatic- Chemicals Monitoring & Transport- (-1989); 290300 - Energy Planning & Policy- Environment, Health, & Safety; 299003 - Energy Planning & Policy- Unconventional Sources & Power Generation- Other- (-1989)","The American Fisheries Society (AFS) is concerned with the potential impacts of dams and power structures on aquatic resources. Tidal power has certain environmental costs or impacts associated with the benefits. Evidence suggests these impacts could be far-reaching and alter physical and biological systems. The policies that AFS recommends for increasing public awareness of potential environmental consequences of large-scale tidal power development in order to minimize damage to fisheries and aquatic resources are summarized.","","","","","","United States","","English","Journal Article","","Journal Name: Fisheries; (United States); Journal Volume: 11:4","","Medium: X; Size: Pages: 36-39","","","","Journal ID: CODEN: FISHD","","","2009-12-17T00:00:00Z","7182864","https://www.osti.gov/biblio/7182864","","Fisheries; (United States)","","11:4"
"Potential impact of large-scale tidal power developments in the upper Bay of Fundy on fisheries resources of the northwest Atlantic","Dadswell, M J; Rulifson, R A; Daborn, G R","16 TIDAL AND WAVE POWER; 54 ENVIRONMENTAL SCIENCES; TIDAL POWER PLANTS; ENVIRONMENTAL IMPACTS; BAY OF FUNDY; FISHERIES; FISHES; HYDROELECTRIC POWER; SEDIMENTATION; TURBIDITY; ANIMALS; AQUATIC ORGANISMS; ATLANTIC OCEAN; BAYS; ELECTRIC POWER; ENERGY SOURCES; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; SEAS; SURFACE WATERS; VERTEBRATES; 160500* - Tidal & Wave Power- Environmental Aspects; 520200 - Environment, Aquatic- Chemicals Monitoring & Transport- (-1989)","Construction of large-scale, hydroelectric tidal power developments in the upper Bay of Fundy is receiving serious consideration. Potential designs involve ebb-generation with 1400- 5300-MW plants using 7.6 m diameter, straight-flow, low-head turbines installed in dams up to 8 km in length. Discharge through individual turbines will be 400 m/sup 3//second at 50 rev/minute with draft tube velocities of 11.4 m/second. Calculated parameters for these turbines are a water length of 2.26 m, impact velocity of 23.99 m/second, blade tip velocity up to 28.7 m/second and a total pressure flux of 1.7 atm. The existing environment is macrotidal (tide range 11-16 m). The intertidal biological community is a salt marsh-mudflat biome. The pelagic zone supports large populations of migratory fishes, particularly the alosids, Alosa sapidissima, A. aestivalis, A. pseudoharengus, and Clupea harengus. Striped bass, spiny dogfish, Atlantic salmon, and Atlantic sturgeon also constitute a significant portion of the fish community. Tagging experiments indicate this region is a northern migration terminus for American shad populations from all Atlantic coast rivers and abundance in an individual tidal basin is about 1.5 million adults during a single tidal cycle. Striped bass and alewife tagged in this region have been taken as far south as North Carolina. Upstream tidal headponds will have reduced tidal ranges of 5-6 m and the lower energy will result in stratification of the water column and less turbidity. Increased sedimentation above and below the dams is expected to affect local soft-shell clam fisheries. Tidal barrages may alter fish migration routes and repeated passage through turbines during tide-related movements will cause significant mortality to both fish and marine mammals. Existing knowledge for fish passage design in this environment is inadequate for development of sound mitigation measures.","","","Dept. of Fisheries and Oceans, St. Andrews, New Brunswick","","","United States","","English","Journal Article","","Journal Name: Fisheries; (United States); Journal Volume: 11:4","","Medium: X; Size: Pages: 26-35","","","","Journal ID: CODEN: FISHD","10.1577/1548-8446(1986)011<0026:PIOLTP>2.0.CO;2","","2016-05-16T00:00:00Z","6821416","https://www.osti.gov/biblio/6821416","","Fisheries; (United States)","","11:4"
"Large-Eddy Simulation Study of Wake Propagation and Power Production in an Array of Tidal-Current Turbines","Churchfield, M. J.; Li, Y.; Moriarty, P. J.","16 TIDAL AND WAVE POWER; large-eddy simulations; tidal power; tidal turbine arrays","","The Royal Society Publishing","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Wind and Water Technologies Office (EE-4W)","","United States","2013-01-14T00:00:00Z","English","Journal Article","","Journal Name: Philosophical Transactions of the Royal Society. A, Mathematical, Physical and Engineering Sciences; Journal Volume: 371; Journal Issue: 1985; Related Information: Article No. 20120421; See NREL/JA-5000-55194 for preprint","","Medium: X; Size: p. 20120421-20120421","","NREL/JA-5000-57882","AC36-08GO28308","Journal ID: ISSN 1364-503X","10.1098/rsta.2012.0421","","2019-01-03T00:00:00Z","1064557","https://www.osti.gov/biblio/1064557","","Philosophical Transactions of the Royal Society. A, Mathematical, Physical and Engineering Sciences","1985","371"
"Spectral Modeling of an Oscillating Surge Wave Energy Converter with Control Surfaces","Tom, Nathan; Lawson, Michael; Yu, Yi-Hsiang; Wright, Alan","16 TIDAL AND WAVE POWER; oscillating surge wave energy converter; variable structures; irregular wave; nonlinear optimization; viscous linearization; fatigue damage; NREL","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","NREL Laboratory Directed Research and Development (LDRD)","","United States","2016-03-01T00:00:00Z","English","Journal Article","","Journal Name: Applied Ocean Research; Journal Volume: 56; Related Information: Applied Ocean Research","","Medium: X","","NREL/JA-5000-64817","AC36-08GO28308","Journal ID: ISSN 0141-1187","10.1016/j.apor.2016.01.006","","2016-04-22T00:00:00Z","1242680","https://www.osti.gov/biblio/1242680","","Applied Ocean Research","","56"
"Review of Marine Hydrokinetic Power Generation and Power Plant","Muljadi, Eduard; Yu, Yi-Hsiang","16 TIDAL AND WAVE POWER; marine hydrokinetic; ocean current; ocean energy; renewable energy; tidal; wave; variable generation; National Renewable Energy Laboratory; NREL","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Wind and Water Technologies Office (EE-4W)","","United States","2015-07-12T00:00:00Z","English","Journal Article","","Journal Name: Electric Power Components and Systems; Journal Volume: 43; Journal Issue: 12","","Medium: X","","NREL/JA-5D00-63412","","","10.1080/15325008.2015.1030519","","2015-09-24T00:00:00Z","1220660","https://www.osti.gov/biblio/1220660","","Electric Power Components and Systems","12","43"
"On the Natural Frequency of Tidal Current Power Systems--A Discussion of Sea Testing","Li, Y.; Yi, J. H.; Song, H.; Wang, Q.; Yang, Z.; Kelley, N. D.; Lee, K. S.","16 TIDAL AND WAVE POWER; Hydropower","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Water Power Technologies Office","","United States","2014-07-14T00:00:00Z","English","Journal Article","","Journal Name: Applied Physics Letters; Journal Volume: 105; Journal Issue: 2, 14 July 2014; Related Information: Article No. 023902","","Medium: X; Size: 5 pp.","","","AC36-08GO28308","","10.1063/1.4886797","","2014-08-22T00:00:00Z","1150191","https://www.osti.gov/biblio/1150191","","Applied Physics Letters","2, 14 July 2014","105"
"Three-Dimensional Numerical Analysis on Blade Response of a Vertical-Axis Tidal Current Turbine Under Operational Conditions","Li, B. Y.; Karri, N.; Wang, Q.","16 TIDAL AND WAVE POWER; 17 WIND ENERGY; Wind Energy","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Water Power Technologies Office","","United States","2014-07-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Renewable and Sustainable Energy; Journal Volume: 6; Journal Issue: 4, July 2014","","Medium: X; Size: 10 pp.","","","AC36-08GO28308","","10.1063/1.4892952","","2014-10-10T00:00:00Z","1159366","https://www.osti.gov/biblio/1159366","","Journal of Renewable and Sustainable Energy","4, July 2014","6"
