"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Ford's development of a methanol-fueled Escort","Nichols, R J; Lapetz, J; Smith, C; Tallent, W D","10 SYNTHETIC FUELS; 33 ADVANCED PROPULSION SYSTEMS; AUTOMOBILES; FUEL SUBSTITUTION; CALIFORNIA; METHANOL FUELS; PERFORMANCE TESTING; 2-METHYLBUTANE; COMBUSTION PROPERTIES; COMPARATIVE EVALUATIONS; EMISSION SPECTRA; ENVIRONMENTAL IMPACTS; ETHANOL; FUEL ADDITIVES; GASOLINE; MATERIALS TESTING; METHANOL; NITROGEN OXIDES; PERFORMANCE; RESEARCH PROGRAMS; STANDARDS; ADDITIVES; ALCOHOL FUELS; ALCOHOLS; ALKANES; CHALCOGENIDES; FEDERAL REGION IX; FUELS; HYDROCARBONS; HYDROXY COMPOUNDS; LIQUID FUELS; NITROGEN COMPOUNDS; NORTH AMERICA; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; PETROLEUM PRODUCTS; SPECTRA; SYNTHETIC FUELS; TESTING; USA; VEHICLES; 090210* - Alcohol Fuels- Properties- (1976-1989); 330800 - Emission Control- Alternative Fuels","This paper presents results of performance tests and makes comparative evaluations of a Ford methanol-fueled vehicle with that of a gasoline-fueled vehicle with a particular emphases placed on exhaust emissions. Reviewed is the CEC development program for alcohol vehicles which meet 1982 California emission standards, including 0.4 gm/mi oxides of nitrogen (NO/SUB x/), achieve 27.5 miles per gallon and provide a vehicle driving range of 200 miles. It is concluded from the tests results that methanol vehicles are meeting the more stringent emission standards.","","","Ford Motor Company, Dearborn, Michigan","","","United States","1982-06-01T00:00:00Z","English","Journal Article","","Journal Name: Proc., Annu. Meet., Air Pollut. Control Assoc.; (United States); Journal Volume: 82-68.2","","Medium: X; Size: Pages: 12","","","","Journal ID: CODEN: PRAPA","","","2009-12-16T00:00:00Z","5163574","https://www.osti.gov/biblio/5163574","","Proc., Annu. Meet., Air Pollut. Control Assoc.; (United States)","","82-68.2"
"The effects of fuel additives on alcohol exhaust and evaporative emissions","Espinola, S A; Nebolon, J F; Pepley, R K; Tamura, A T","10 SYNTHETIC FUELS; 54 ENVIRONMENTAL SCIENCES; EXHAUST GASES; EMISSION SPECTRA; METHANOL FUELS; SPARK IGNITION ENGINES; 2-METHYLBUTANE; AUTOMOBILES; CALORIFIC VALUE; COMBUSTION PRODUCTS; EVAPORATION; EXPERIMENTAL DATA; FUEL ADDITIVES; GASOHOL; GASOLINE; MATERIALS TESTING; PERFORMANCE; TEMPERATURE DEPENDENCE; ADDITIVES; ALCOHOL FUELS; ALKANES; COMBUSTION PROPERTIES; DATA; ENGINES; FLUIDS; FUELS; GASEOUS WASTES; GASES; HEAT ENGINES; HYDROCARBONS; INFORMATION; INTERNAL COMBUSTION ENGINES; LIQUID FUELS; NUMERICAL DATA; ORGANIC COMPOUNDS; PETROLEUM PRODUCTS; PHASE TRANSFORMATIONS; SPECTRA; SYNTHETIC FUELS; TESTING; VEHICLES; WASTES; 090200* - Alcohol Fuels- (-1989); 500200 - Environment, Atmospheric- Chemicals Monitoring & Transport- (-1989)","As a result of the past decade of evaluation, the technical feasibility of alcohols as extenders and substitutes for gasoline in spark ignited engines has been generally established both with regards to performance and emissions. One of the problem areas is cold starting and warm-up driveability. High heats of vaporation and low vapor pressures at low temperatures of the alcohols are the cause of these problems. Current solutions include electric heating, separate fuel supply, and the addition of volatile components to the alcohol such as gasoline, isopentane and dimethyl ether. The alcohols typically are as clean burning or cleaner burning than gasoline. The effect on regulated emissions from using additives needs to be included in the evaluation of cold starting additives. This assessment should include consideration of total hydrocarbons as well as detailed hydrocarbons for photochemical impact and flame ionization detector responsivity. This paper presents an examination of the emissions evidence from two three-way catalysts equipped vehicles: A 1980 Ford Pinto and a 1981 Volkswagon Rabbit. The test fuels were neat methanol and a 5.5% (by mass) isopentane/methanol blend.","","","University of Santa Clara, Santa Clara, California","","","United States","1982-06-01T00:00:00Z","English","Journal Article","","Journal Name: Proc., Annu. Meet., Air Pollut. Control Assoc.; (United States); Journal Volume: 82-68.1","","Medium: X; Size: Pages: 10","","","","Journal ID: CODEN: PRAPA","","","2009-12-16T00:00:00Z","5282383","https://www.osti.gov/biblio/5282383","","Proc., Annu. Meet., Air Pollut. Control Assoc.; (United States)","","82-68.1"
"Water decontamination process improvement tests and considerations","Collins, E D; Campbell, D O; King, L J; Knauer, J B","22 GENERAL STUDIES OF NUCLEAR REACTORS; 21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; 12 MANAGEMENT OF RADIOACTIVE AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; RADIOACTIVE WASTE PROCESSING; HIGH-LEVEL RADIOACTIVE WASTES; THREE MILE ISLAND-2 REACTOR; DECONTAMINATION; WATER TREATMENT; ADSORBENTS; AGING; ANIONS; CATIONS; CESIUM; HYDROGEN; ION EXCHANGE; RESINS; SODIUM IONS; STRONTIUM; TESTING; ZEOLITES; ALKALI METALS; ALKALINE EARTH METALS; CHARGED PARTICLES; CLEANING; ELEMENTS; ENRICHED URANIUM REACTORS; INORGANIC ION EXCHANGERS; ION EXCHANGE MATERIALS; IONS; MANAGEMENT; MATERIALS; METALS; MINERALS; NONMETALS; ORGANIC COMPOUNDS; ORGANIC POLYMERS; PETROCHEMICALS; PETROLEUM PRODUCTS; POLYMERS; POWER REACTORS; PROCESSING; PWR TYPE REACTORS; RADIOACTIVE MATERIALS; RADIOACTIVE WASTES; REACTORS; THERMAL REACTORS; WASTE MANAGEMENT; WASTE PROCESSING; WASTES; WATER COOLED REACTORS; WATER MODERATED REACTORS; 220900* - Nuclear Reactor Technology- Reactor Safety; 210200 - Power Reactors, Nonbreeding, Light-Water Moderated, Nonboiling Water Cooled; 052001 - Nuclear Fuels- Waste Processing","Tests were made to improve the process for decontamination of the high-activity-level water at TMI-2. The objectives of these tests were: to increase the amount of cesium and strontium loaded on the zeolite sorbent, to reduce the cesium and strontium concentrations in the effluent water, and to remove the anionic contaminants from the water. Results indicated (1) that the cesium and strontium loadings could be increased by a factor of 5 by using mixed zeolites, (2) that the cesium and strontium concentrations in the zeolite effluent water could be reduced effectively by providing an aging period of several hours at about 75/sup 0/C before a final contact with zeolite, and (3) that the anionic contaminants could be removed effectively by first deionizing the water by removal of sodium ions, using a hydrogen-form cation exchange resin, followed by sorption of the contaminants on an anion resin.","","","Oak Ridge National Laboratory, Oak Ridge, Tennessee","","","United States","1982-01-01T00:00:00Z","English","Journal Article","","Journal Name: AIChE Symp. Ser.; (United States); Journal Volume: 78:213","","Medium: X; Size: Pages: 9-15","","","","Journal ID: CODEN: ACSSC","","","2009-12-16T00:00:00Z","5375387","https://www.osti.gov/biblio/5375387","","AIChE Symp. Ser.; (United States)","","78:213"
"TMI containment entry program","Rider, R","22 GENERAL STUDIES OF NUCLEAR REACTORS; 21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; THREE MILE ISLAND-2 REACTOR; CONTAINMENT BUILDINGS; DECONTAMINATION; BRITTLENESS; DATA ACQUISITION; MELTING; PERSONNEL DOSIMETRY; PLASTICS; RADIATION DOSES; REACTOR ACCIDENTS; ACCIDENTS; BUILDINGS; CLEANING; CONTAINMENT; DOSES; DOSIMETRY; ENRICHED URANIUM REACTORS; MATERIALS; MECHANICAL PROPERTIES; PETROCHEMICALS; PETROLEUM PRODUCTS; PHASE TRANSFORMATIONS; POWER REACTORS; PWR TYPE REACTORS; REACTORS; SYNTHETIC MATERIALS; THERMAL REACTORS; WATER COOLED REACTORS; WATER MODERATED REACTORS; 220900* - Nuclear Reactor Technology- Reactor Safety; 210200 - Power Reactors, Nonbreeding, Light-Water Moderated, Nonboiling Water Cooled","Several entries into the Three Mile Island Unit 2 containment building have been made since the accident on March 28, 1979. A program has been established by Bechtel Northern Corporation to acquire data about the conditions in the building in a manner which extracts the maximum data while minimizing radiation dose to workers. General radiation levels range from 200 to 1000 millirem per hour. Preliminary decontamination tests indicate while smearable contamination levels are about 0.1 microcuries per square centimeter, additional ''fixed'' contamination levels may be equally significant. The physical condition of the containment generally appears good although some plastics have melted or have become brittle and some evidence of the pressure spike that occurred during the accident is seen.","","","Bechtel Northern Corp., Gaithersburg, MD","","","United States","1982-01-01T00:00:00Z","English","Journal Article","","Journal Name: AIChE Symp. Ser.; (United States); Journal Volume: 78:213","","Medium: X; Size: Pages: 6-8","","","","Journal ID: CODEN: ACSSC; TRN: 84-003144","","","2009-12-16T00:00:00Z","5375409","https://www.osti.gov/biblio/5375409","","AIChE Symp. Ser.; (United States)","","78:213"
"Dehydrogenation of cyclohexane and isoamylenes on nickel and calcium-nickel phosphate catalysts","Sadykov, F F","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 02 PETROLEUM; 2-METHYLBUTANE; DEHYDROGENATION; CALCIUM COMPOUNDS; CATALYTIC EFFECTS; REDUCTION; CYCLOHEXANE; NICKEL; NICKEL COMPOUNDS; PHOSPHATES; STRONTIUM; ZINC; ADDITIVES; CATALYSIS; CATALYSTS; CATIONS; EXPERIMENTAL DATA; ALKALINE EARTH METAL COMPOUNDS; ALKALINE EARTH METALS; ALKANES; CHARGED PARTICLES; CHEMICAL REACTIONS; CYCLOALKANES; DATA; ELEMENTS; HYDROCARBONS; INFORMATION; IONS; METALS; NUMERICAL DATA; ORGANIC COMPOUNDS; OXYGEN COMPOUNDS; PHOSPHORUS COMPOUNDS; TRANSITION ELEMENT COMPOUNDS; TRANSITION ELEMENTS; 400201* - Chemical & Physicochemical Properties; 020400 - Petroleum- Processing","In the dehydrogenation of C/sub 4/ and C/sub 5/ olefins on calcium-nickel-phosphate catalysts cracking and coke-formation take place, in addition to the main reaction. Reduction of the catalyst by the reaction medium increases the rate of secondary reactions and reduces diene yield in dehydrogenation of butylenes, which is due to the formation of zero-valent nickel on the surface of calcium-nickel phosphate catalyst. It was found possible in a number of studies to effect transition of Ni/sup 2 +/ ..-->.. Ni/sup 0/ during treatment of the catalyst with hydrogen. It may be assumed from these studies that to suppress cracking and coke-formation, it is necessary to introduce into the catalyst modifying additives, which prevent the reduction of bivalent nickel or block the reduced nickel. When studying dehydrogenation of cyclohexane on nickel catalysts it was found that the addition to the catalyst of zinc oxide and non-transition metal oxides results in the suppression of hydrogenolysis of cyclohexane. This paper presents results of an investigation of the transformation of cyclohexane and isoamylenes on calcium-nickel-phosphate catalysts modified by strontium and zinc cations. The effect of these modifiers on the reduction of calcium-nickel-phosphate catalysts was also studied. To compare the efficiency of modifiers, cyclohexane was dehydrogenated on alumino-nickel catalysts containing strontium and zinc cations.","","","","","","United States","1982-01-01T00:00:00Z","English","Journal Article","","Journal Name: Pet. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 22:1; Other Information: Translated from Neftekhimiya; 22: No. 1, 37-41(1982)","","Medium: X; Size: Pages: 1-6","","","","Journal ID: CODEN: PECHA","10.1016/0031-6458(82)90001-6","","2016-05-13T00:00:00Z","6948629","https://www.osti.gov/biblio/6948629","","Pet. Chem. USSR (Engl. Transl.); (United States)","","22:1"
"Liquid-vapor equilibrium in the system isopentane-ethanethiol-n-pentane-dimethyl sulfide","Shakiryanov, R G; Telyakov, E Sh; Ibragimov, M G; Serafimov, L A","02 PETROLEUM; 03 NATURAL GAS; 2-METHYLBUTANE; EQUILIBRIUM; PENTANE; SULFIDES; THIOLS; BINARY MIXTURES; EXPERIMENTAL DATA; LIQUIDS; THEORETICAL DATA; VAPORS; ALKANES; CHALCOGENIDES; DATA; DISPERSIONS; FLUIDS; GASES; HYDROCARBONS; INFORMATION; MIXTURES; NUMERICAL DATA; ORGANIC COMPOUNDS; ORGANIC SULFUR COMPOUNDS; SULFUR COMPOUNDS; 020400* - Petroleum- Processing; 030300 - Natural Gas- Drilling, Production, & Processing","Processing of high-sulfur petroleums and gas concentrates has raised the problem of sulfur removal from petroleum products. This problem is especially acute in the production of hydrocarbon raw materials including pentane fractions. The initial stage in development of a technological process based on rectification is study of liquid-vapor equilibrium in the mixtures to be separated. Sulfur compounds in pentane fractions consist mainly of ethanethiol (ETH) and dimethyl sulfide (DMS). A Swietoslawski apparatus of the circulation type, made of metal, was used for studying liquid-vapor equilibrium. Isopentane (iso-C/sub 5/) and ETH purified by distillation, and n-pentane (N-C/sub 5/) and DMS of ''pure'' grade, were used in the experiments. Experimental data on equilibrium in the binary systems are presented. Results show that the experimental and calculated data on liquid-vapor equilibrium are in good agreement. The values obtained for the constants of the Wilson equation can be used for calculations of equilibria in these mixtures over wide ranges of concentration.","","","All-Union Scientific-Research Inst. of Hydrocarbon Raw Materials, USSR","","","United States","1981-10-20T00:00:00Z","English","Journal Article","","Journal Name: J. Appl. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 54:5; Other Information: Translated from Zhurnal Prikladnoi Khimii; 54: No. 5, 1021-1023(May 1981)","","Medium: X; Size: Pages: 833-835","","","","Journal ID: CODEN: JAPUA","","","2009-12-16T00:00:00Z","5463917","https://www.osti.gov/biblio/5463917","","J. Appl. Chem. USSR (Engl. Transl.); (United States)","","54:5"
"Thermodynamic calculation of simultaneous reactions of n-butane isomerization and isobutane alkylation with ethylene","Batyrshin, N N; Beresneva, L D; Sidorov, V A","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 02 PETROLEUM; 2-METHYLPROPANE; ALKYLATION; BUTANE; ISOMERIZATION; ETHYLENE; EQUATIONS; EQUILIBRIUM; HIGH TEMPERATURE; MEDIUM TEMPERATURE; THEORETICAL DATA; THERMODYNAMICS; ALKANES; ALKENES; CHEMICAL REACTIONS; DATA; HYDROCARBONS; INFORMATION; NUMERICAL DATA; ORGANIC COMPOUNDS; 400301* - Organic Chemistry- Chemical & Physicochemical Properties- (-1987); 023000 - Petroleum- Properties & Composition","Industrial production of ethylene alkylate has gained further development in connection with worldwide ecological problems and the planned changeover of automobile transport to unleaded gasolines, but the scale of production is still substantially less than that of sulfuric acid or hydrogen fluoride alkylates. This is due both to the instability of market prices for ethylene and the shortage of isobutane - a raw material for these large-tonnage production processes and for the synthetic rubber industry. The latter difficulty can be overcome by combining processes of isomerization of n-butane and alkylation of the resultant isobutane with ethylene in a single reaction unit. The possibility of combining these reactions using AlCl/sub 3/-based catalysts has been pointed out previously but in the literature there are no theoretical developments of technology or thermodynamic substantiation of a combined process. We have made a thermodynamic calculation of the consecutive (series-parallel) reactions of isomerization and alkylation with the goal of determining suitable technological conditions for carrying them out simultaneously and establishing the expected equilibrium yields of target products and the compositions of the reaction mixture.","","","","","","United States","1981-08-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Chem. Ind. (Engl. Transl.); (United States); Journal Volume: 13:8; Other Information: Translated from Khim. Prom.; No. 8, 461-462(1981)","","Medium: X; Size: Pages: 976-980","","","","Journal ID: CODEN: SVCIA","","","2009-12-16T00:00:00Z","5314123","https://www.osti.gov/biblio/5314123","","Sov. Chem. Ind. (Engl. Transl.); (United States)","","13:8"
"Dielectric relaxation of oil-external microemulsions","Chou, S I; Shah, D O","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 2-METHYLPROPANOL; DIELECTRIC PROPERTIES; BRINES; DODECANE; PETROLEUM SULFONATES; HEAVY WATER; WATER; EXPERIMENTAL DATA; INTERFACES; MATHEMATICAL MODELS; MICROEMULSIONS; POLARIZATION; RELAXATION; SODIUM CHLORIDES; HYDRATION; ALCOHOLS; ALKALI METAL COMPOUNDS; ALKANES; CHLORIDES; CHLORINE COMPOUNDS; COLLOIDS; DATA; DISPERSIONS; ELECTRICAL PROPERTIES; EMULSIONS; ESTERS; HALIDES; HALOGEN COMPOUNDS; HYDROCARBONS; HYDROGEN COMPOUNDS; HYDROXY COMPOUNDS; INFORMATION; NUMERICAL DATA; ORGANIC COMPOUNDS; ORGANIC SULFUR COMPOUNDS; OXYGEN COMPOUNDS; PHYSICAL PROPERTIES; SODIUM COMPOUNDS; SOLVATION; SULFONATES; SULFONIC ACID ESTERS; 400301* - Organic Chemistry- Chemical & Physicochemical Properties- (-1987)","The dielectric properties of oil-external microemulsions consisting of monodisperse spherical droplets of radii from 115 to 175 A have been studied over a frequency range from 0.5 to 100 MHz. It is evident that there exist two consecutive relaxation processes within this frequency range, each of which has a well-defined average relaxation time with narrow distribution. A model for the dielectric relaxation of oil-external dispersions with thin shells has been proposed by unifying the theory of double-layer polarization, modified to take into account the finite thickness of the double layer, and the triphasic model of interfacial polarization. According to this model, the low-frequency relaxation time is proportional to the square of the radius of dispersed water droplets and the high-frequency relaxation time is proportional to the radius. Both relationships have been established and can be used to determine the surface charge density and the surface conductivity of oil-external microemulsion droplets. However, the magnitude of the dielectric constant cannot be described by the present model or any other model within the framework of Maxwell-Wagner theory. This inconsistency could be due to the formation of dynamic aggregates of microemulsion droplets under Brownian motion. The effect of substituting H/sub 2/O brine by D/sub 2/O brine has also been studied. It is shown that, while H/sub 2/O and D/sub 2/O havenearly identical dielectric constants, the dielectric properties of oil-external microemulsions containing H/sub 2/O or D/sub 2/O brine are distinctly different. It was found that the surface charge density, the dielectric relaxation times, and the dielectric increment of the H/sub 2/O system were ca. 2 to 4 times higher than those of the D/sub 2/O system. These observations indicate the importance of hydration effects on interfacial and double-layer polarizations in microemulsions.","","","Univ. of Florida, Gainesville","","","United States","1981-05-28T00:00:00Z","English","Journal Article","","Journal Name: J. Phys. Chem.; (United States); Journal Volume: 85:11","","Medium: X; Size: Pages: 1480-1485","","","AC1979BC10075","Journal ID: CODEN: JPCHA","10.1021/j150611a006","","2016-04-25T00:00:00Z","6520651","https://www.osti.gov/biblio/6520651","","J. Phys. Chem.; (United States)","","85:11"
"Conditions of phase stability in gasoline-methanol systems","Leonov, V E; Mislavskaya, V S; Mislavskii, N O; Ryzhak, I A","10 SYNTHETIC FUELS; 02 PETROLEUM; GASOLINE; PHASE STABILITY; METHANOL; 2-METHYLPROPANOL; ANTIKNOCK RATINGS; AROMATICS; EXPERIMENTAL DATA; MIXTURES; STRATIFICATION; TEMPERATURE DEPENDENCE; WATER; ALCOHOLS; DATA; DISPERSIONS; FUELS; HYDROGEN COMPOUNDS; HYDROXY COMPOUNDS; INFORMATION; LIQUID FUELS; NUMERICAL DATA; ORGANIC COMPOUNDS; OXYGEN COMPOUNDS; PETROLEUM PRODUCTS; STABILITY; 090210* - Alcohol Fuels- Properties- (1976-1989); 023000 - Petroleum- Properties & Composition","Phase stability in gasoline-methanol systems was investigated in a wide range of methanol concentrations. The effect of added isobutanol (from 3 to 15%) and water (from 0.07 to 2%), and the hydrocarbon makeup of the gasolines, on the stratification of the systems was studied. It is shown that an increase of the concentration of aromatic hydrocarbons in the gasolines and the addition of isobutanol permits the stratification temperature of the gasoline-methanol mixtures to be lowered. The addition of water in the amount of 0.3 to 0.5% leads to stratification of mixtures at temperatures above 0/sup 0/C. 6 references, 5 figures, 1 table.","","","","","","United States","1981-02-01T00:00:00Z","English","Journal Article","","Journal Name: Sov. Chem. Ind. (Engl. Transl.); (United States); Journal Volume: 13:2; Other Information: Translated from Khim. Prom-st.; 13: No. 2, 82-(Feb 1981)","","Medium: X; Size: Pages: 180-186","","","","Journal ID: CODEN: SVCIA","","","2009-12-17T00:00:00Z","6429127","https://www.osti.gov/biblio/6429127","","Sov. Chem. Ind. (Engl. Transl.); (United States)","","13:2"
"Normal hydrocarbons as a source of resin formation in the process of obtaining isoprene from isopentane","Isagulyants, G V; Sire, Y M; Vasil'yeva, V P; Gitis, K M; Rozengart, M I","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 02 PETROLEUM; 2-METHYLBUTANE; DEHYDROGENATION; RESINS; CHEMICAL REACTION YIELD; DIENES; ISOPRENE; ALKANES; CHEMICAL REACTIONS; HYDROCARBONS; ORGANIC COMPOUNDS; ORGANIC POLYMERS; PETROCHEMICALS; PETROLEUM PRODUCTS; POLYENES; POLYMERS; YIELDS; 400301* - Organic Chemistry- Chemical & Physicochemical Properties- (-1987); 020500 - Petroleum- Products & By-Products","A study was made on a catalyst of dehydrogenation of olefins of the conversion of isoamylenes and other C/sub 5/ hydrocarbons (isoprene, n-pentenes, piperylene), formed during dehydrogenation of isoamylenes to isoprene. It was found that the yield of heavy products increases on transition from hydrocarbons of iso-structure to normal hydrocarbons, which is due to the greater ease of polycondensation of cyclopentadiene formed from n-pentenes and particularly from piperylene under conditions of dehydrogenation. A study was made by chromato-mass-spectrometry of the composition of heavy products of conversion of piperylene and isoprene. In contrast with the catalysate of isoprene, the catalysate of piperylene contains a significant proportion of hydrocarbons containing a five-membered ring in the molecule (dicyclopentadiene, indane, indene, methylindenes, azilene), this being due to the participation of cyclopentadiene in the formation of heavy products. In the two-stage process of dehydrogenation of isopentane to isoprene 95% normal hydrocarbons are formed on dehydrogenation of isopentane to isoamylenes. (JMT)","","","N.D. Zelinskii Inst. of Organic Chemistry, USSR","","","United States","1981-01-01T00:00:00Z","English","Journal Article","","Journal Name: Pet. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 21:4","","Medium: X; Size: Pages: 200-209","","","","Journal ID: CODEN: PECHA","10.1016/0031-6458(81)90022-8","","2016-05-11T00:00:00Z","5693690","https://www.osti.gov/biblio/5693690","","Pet. Chem. USSR (Engl. Transl.); (United States)","","21:4"
"Alkylation of isobutane with butenes in the presence of HNaY zeolite modified by cations of nickel, calcium and rare-earth elements","Kuznetsov, O I; Panchenkov, G M; Plakhotnik, V A; Razali, B; Tolkacheva, Y I","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 02 PETROLEUM; 2-METHYLPROPANE; ALKYLATION; BUTENES; GADOLINIUM; CATALYTIC EFFECTS; LANTHANUM; NICKEL; RARE EARTHS; CATIONS; IONS; ZEOLITES; ALKANES; ALKENES; CHARGED PARTICLES; CHEMICAL REACTIONS; ELEMENTS; HYDROCARBONS; INORGANIC ION EXCHANGERS; ION EXCHANGE MATERIALS; MATERIALS; METALS; MINERALS; ORGANIC COMPOUNDS; TRANSITION ELEMENTS; 400301* - Organic Chemistry- Chemical & Physicochemical Properties- (-1987); 020500 - Petroleum- Products & By-Products","A study was made of alkylation of isobutane with n-butenes in the presence of ion-exchange forms of zeolites, containing ions of Ni/sup 2 +/ and rare-earth elements. It was established that the addition to HCaY zeolite of Ni/sup 2 +/ ions reduces alkylate yield and increases the content of intermediate products. The use in the reaction studied of HCaY zeolite containing La/sup 3 +/ or Gd/sup 3 +/ ions increases the content of iso-octane hydrocarbons in the alkylate and reduces the content of fractions C/sub 9/ and higher.","","","I.M. Gubkin Inst. of Petrochemical and Gas Industry, Moscow, USSR","","","United States","1981-01-01T00:00:00Z","English","Journal Article","","Journal Name: Pet. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 21:1","","Medium: X; Size: Pages: 44-48","","","","Journal ID: CODEN: PECHA","10.1016/0031-6458(81)90015-0","","2016-05-16T00:00:00Z","5749938","https://www.osti.gov/biblio/5749938","","Pet. Chem. USSR (Engl. Transl.); (United States)","","21:1"
"Conversion of hydrocarbons with steam in the presence of alumino-rhenium catalysts","Ryashentseva, M A; Rozhdestvenskii, V P; Polyanskii, A B; Molina, S Y","02 PETROLEUM; 2-METHYLPROPANE; CHEMICAL REACTIONS; RHENIUM; CATALYTIC EFFECTS; ALUMINIUM OXIDES; COMPARATIVE EVALUATIONS; HIGH TEMPERATURE; STEAM; ALKANES; ALUMINIUM COMPOUNDS; CHALCOGENIDES; ELEMENTS; HYDROCARBONS; METALS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; TRANSITION ELEMENTS; 020400* - Petroleum- Processing; 020500 - Petroleum- Products & By-Products","The activity of a Re/..gamma..-Al/sub 2/O/sub 3/ catalyst prepared from ammonium perrhenate in isobutane conversion with steam increases on increasing rhenium content in the catalyst from 1.0 to 5.0 wt.%. Further increase in rhenium content to 10.0 wt.% has no marked effect on the activity of the catalyst. A catalyst obtained from rhenic acid has the highest activity in the reaction studied.","","","N.D. Zelinskii Inst. of Organic Chemistry, USSR","","","United States","1981-01-01T00:00:00Z","English","Journal Article","","Journal Name: Pet. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 21:1","","Medium: X; Size: Pages: 1-7","","","","Journal ID: CODEN: PECHA","10.1016/0031-6458(81)90009-5","","2016-04-28T00:00:00Z","5872859","https://www.osti.gov/biblio/5872859","","Pet. Chem. USSR (Engl. Transl.); (United States)","","21:1"
"Liquid-phase oxidation of isobutane under conditions of heterogeneous catalysis using Co and Mo borides and Mo carbide obtained by self-propagating high-temperature synthesis","Khirnova, G P; Bulygin, M G; Blyumberg, E A","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 02 PETROLEUM; 2-METHYLPROPANE; OXIDATION; COBALT BORIDES; CATALYTIC EFFECTS; MOLYBDENUM BORIDES; MOLYBDENUM CARBIDES; BUTANOLS; CHEMICAL REACTION KINETICS; HIGH TEMPERATURE; PEROXIDES; ALCOHOLS; ALKANES; BORIDES; BORON COMPOUNDS; CARBIDES; CARBON COMPOUNDS; CHEMICAL REACTIONS; COBALT COMPOUNDS; HYDROCARBONS; HYDROXY COMPOUNDS; KINETICS; MOLYBDENUM COMPOUNDS; ORGANIC COMPOUNDS; OXYGEN COMPOUNDS; REACTION KINETICS; TRANSITION ELEMENT COMPOUNDS; 400301* - Organic Chemistry- Chemical & Physicochemical Properties- (-1987); 020500 - Petroleum- Products & By-Products","Using cobalt and molybdenum borides and molybdenum carbide as heterogeneous catalysts the rate of liquid-phase oxidation of isobutane to tertiary hydroperoxide and tertiary butyl alcohol was increased considerably. It was shown that these catalysts accelerate the decomposition of tertiary butyl hydroperoxide, tertiary butyl alcohol being the main reaction product.","","","Inst. of Chemical Physics, USSR","","","United States","1981-01-01T00:00:00Z","English","Journal Article","","Journal Name: Pet. Chem. USSR (Engl. Transl.); (United States); Journal Volume: 21:1","","Medium: X; Size: Pages: 49-52","","","","Journal ID: CODEN: PECHA","10.1016/0031-6458(81)90016-2","","2016-04-13T00:00:00Z","5862462","https://www.osti.gov/biblio/5862462","","Pet. Chem. USSR (Engl. Transl.); (United States)","","21:1"
