"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Power equipment: The vital link","Hennagir, T","20 FOSSIL-FUELED POWER PLANTS; COMPUTERIZED CONTROL SYSTEMS; DESIGN; OPERATION; FOSSIL-FUEL POWER PLANTS","New power plants throughout the industry have operational environments that function according to a continuously cutting edge. Monitoring, simulation and control equipment is the vital link to all processes in today`s generating facilities; such systems are changing to meet the demand for higher overall plant efficiencies, lower emissions and minimum staffing levels. Furthermore, the fast-paced march of new, powerful computer hardware and software solutions continues to challenge manufacturers of these technologies. During the past few years the power industry has moved away form the large main control rooms (MCR) concept filled with conventional instrumentation and controls toward the screen, track-ball and colorful computer monitors common to distributed control systems (DCS). In this power equipment market overview, Independent Energy profiles several new developments in control and monitoring systems technology in power plants from around the globe.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Independent Energy; Journal Volume: 26; Journal Issue: 1; Other Information: PBD: Jan-Feb 1996","","Medium: X; Size: pp. 48-49","","","","Journal ID: IDPEEW; ISSN 1043-7320; TRN: 96:002106-0003","","","2009-12-16T00:00:00Z","229917","https://www.osti.gov/biblio/229917","","Independent Energy","1","26"
"Kenko: An ultra fast track power plant for Bolivia","Jeffs, E","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; GAS TURBINE POWER PLANTS; INSTALLATION; GAS TURBINES; MAINTENANCE; REPAIR; BOLIVIA; ELECTRIC GENERATORS","A Bolivian utility wanted gas turbine capacity to cover growth in electricity demand, until a new hydro power station could be completed. They turned to Wood Group Power Systems to supply two reconditioned Avon gensets, which were brought on line in a record time of six months from the contract date. This paper describes the specifications, shipping and installation in brief. 2 figs.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Turbomachinery International; Journal Volume: 37; Journal Issue: 1; Other Information: PBD: Jan-Feb 1996","","Medium: X; Size: pp. 22-23,49","","","","Journal ID: TUINDP; ISSN 0149-4147; TRN: 96:002550-020","","","2009-12-16T00:00:00Z","226730","https://www.osti.gov/biblio/226730","","Turbomachinery International","1","37"
"Power generation: EPRI offers independent combined-cycle turbine expertise","Hansen, T","20 FOSSIL-FUELED POWER PLANTS; COMBINED-CYCLE POWER PLANTS; GAS TURBINES; EXPERT SYSTEMS; EPRI","To address the technical and material problems that have aarisen as more utilities have installed combined-cycle turbines, the Electric Power Research Institute (EPRI) created the Materials Center for Combustion Turbines (MCCT). located at Southwest Research Institute (SwRI) in San Antonio, Texas, MCCT was established to pr5ovide expertise in all areas of combustion-turbine materials technology. SwRI engineers and scientists have helped EPRI members understand new combined-cycle (combustion and steam) technology and solve related problems through a wide range of MCCT services. Some of these service include investigation of turbine component failures, analysis of repair procedures, development of nondestructive evaluation methods for measuring hot section component degradation, analysis and specification of protective coatings for turbine blades and other components, and development of life prediction and life assessment tools to help achieve maximum value from turbine operation.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Electric Light and Power; Journal Volume: 74; Journal Issue: 1; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 32","","","","Journal ID: ELLPAJ; ISSN 0013-4120; TRN: 96:002102-0005","","","2009-12-16T00:00:00Z","244048","https://www.osti.gov/biblio/244048","","Electric Light and Power","1","74"
"Harnessing steam","Petroski, H","29 ENERGY PLANNING AND POLICY; 20 FOSSIL-FUELED POWER PLANTS; STEAM SYSTEMS; HISTORICAL ASPECTS; BOILERS; SAFETY; PRESSURE VESSELS","This article describes the history of steam power, starting with the elements of the steam engine known to the Greeks. The story continues in the 17th century, goes through the late 18th century when steam engine use changed from use as pumps by Watt`s invention of a double acting cylinder which drove a piston, and followed both the way it shaped industry and society and the major questions posed by the hazards of steam energy. The article concludes with an explaination of the development and a summary of the Boiler and Pressure Vessel Code now in effect. 7 refs., 3 figs.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: American Scientist; Journal Volume: 84; Journal Issue: 1; Other Information: PBD: Jan-Feb 1996","","Medium: X; Size: pp. 15-19","","","","Journal ID: AMSCAC; ISSN 0003-0996; TRN: 96:000177-0001","","","2009-12-16T00:00:00Z","181889","https://www.osti.gov/biblio/181889","","American Scientist","1","84"
"Computation and simulation of wake-generated unsteady pressure and boundary layers in cascades. Part 2: Simulation of unsteady boundary layer flow physics","Fan, S; Lakshminarayana, B","20 FOSSIL-FUELED POWER PLANTS; TURBOMACHINERY; TURBULENCE; MATHEMATICAL MODELS; RUNGE-KUTTA METHOD; PRESSURE GRADIENTS; TURBINE BLADES","The unsteady pressure and boundary layers on a turbomachinery blade row arising from periodic wakes due to upstream blade rows are investigated in this paper. Numerical simulations are carried out to understand the effects of the wake velocity defect and the wake turbulence intensity on the development of unsteady blade boundary layers. The boundary layer transition on the blade is found to be strongly influenced by the unsteady wake passing. Periodic transitional patches are generated by the high turbulence intensity in the passing wakes and transported downstream. The time-dependent transition results in large unsteadiness in the instantaneous local skin friction coefficient and a smoother time-averaged transition curve than the one observed in the steady boundary layer. A parametric study is then carried out to determine the influence of wake parameters on the development of the unsteady blade boundary layers. It is shown that the unsteadiness in the blade boundary layer increases with a decrease in the axial gap, an increase in wake/blade count ratio, or an increase in the wake traverse speed. The time-averaged boundary layer momentum thickness at the trailing edge of the blade is found to increase significantly for higher wake/blade count ratio and larger wake traverse speed. Increase of the wake/blade count ratio also results in higher frictional drag of the blade.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 109-120","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%65","10.1115/1.2836589","","2016-05-16T00:00:00Z","194224","https://www.osti.gov/biblio/194224","","Journal of Turbomachinery","1","118"
"The streamwise development of Goertler vortices in a favorable pressure gradient","Finnis, M V; Brown, A","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; TURBINE BLADES; BOUNDARY LAYERS; VORTICES; GAS TURBINES; PRESSURE GRADIENTS","Measurements are presented of the streamwise velocity variation within a laminar boundary layer on a concave surface of 4 m radius of curvature for which the free-stream velocity gradient factor ({nu}/U{sub 0}{sup 2})dU{sub 0}/dx was approximately 1 {times} 10{sup {minus}6}. The velocity variation was consistent with the presence of counterrotating vortices resulting from the Goertler instability. The vortices exhibited exponential growth over the streamwise extent of the measurements to a disturbance amplitude of approximately 13% of the local free-stream velocity. The vortex growth rates were found to be less than those for a zero velocity gradient factor, indicating that a favorable pressure gradient stabilizes the flow with respect to the Goertler instability. Boundary layer profiles at local upwash and downwash positions are compared with the linear theory for which the mean flow was modeled using the Pohlhausen approximation to the solution of the boundary layer equations. The agreement between the measured and predicted profiles indicates that the linear stability theory can provide a fair approximation to the small amplitude growth of the Goertler instability.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 162-171","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%67","10.1115/1.2836597","","2016-05-26T00:00:00Z","194226","https://www.osti.gov/biblio/194226","","Journal of Turbomachinery","1","118"
"Experimental and theoretical investigations of heat transfer in closed gas-filled rotating annuli 2","Bohn, D; Emunds, R; Gorzelitz, V; Krueger, U","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; ANNULAR SPACE; HEAT TRANSFER; GAS TURBINES; COOLING; ROTATION; GAS COOLING","Increasing the thermal efficiency by higher turbine inlet temperatures is one of the most important aims in the area of gas turbine development. Because of the high temperatures, the turbine vanes and blades have to be cooled, and also knowledge of the mechanically and thermally stressed parts in the hottest zones of the rotor is of great interest. The present paper deals with investigations on a pure axially directed heat flux. An experimental setup was designed to realize a wide range of Ra numbers (2 {times} 10{sup 8} < Ra < 5 {times} 10{sup 10}) usually encountered in cavities of gas turbine rotors. Parallel to the experiments, numerical calculations have been conducted. The numerical results are compared with the experimental data. The numerical scheme is also used to account for the influence of Re on heat transfer without changing Ra. This influence could not be pointed out by experiments, because a variation of the Re-Ra characteristic of the employed annuli was not possible. It was found that the numerical and experimental data are in quite good agreement, with exception of high Ra, where the numerical scheme predicts higher heat transfer than the experiments show. One reason may be that in the experiments the inner and outer cylindrical walls were not really adiabatic, an assumption used in the numerical procedure. Moreover, the assumption of a two-dimensional flow pattern may become invalid for high Ra. The influence of three-dimensional effects was studied with the three-dimensional version of the numerical code. In contrast to the radial directed heat transfer, it was found that Nu is much smaller and depends strongly on Re, whereas the radial heat transfer is only weakly influenced by Re.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 11-19","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%55","10.1115/1.2836590","","2016-05-09T00:00:00Z","194214","https://www.osti.gov/biblio/194214","","Journal of Turbomachinery","1","118"
"Improved blade profile loss and deviation angle models for advanced transonic compressor bladings. Part 1: A model for subsonic flow","Koenig, W M; Hennecke, D K; Fottner, L","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; GAS COMPRESSORS; SUBSONIC FLOW; MATHEMATICAL MODELS; COMPRESSOR BLADES; ENERGY LOSSES; ENERGY EFFICIENCY","New blading concepts as used in modern transonic axial-flow compressors require improved loss and deviation angle correlations. The new model presented in this paper incorporates several elements and treats blade-row flows having subsonic and supersonic inlet conditions separately. In the first part of this paper two proved and well-established profile loss correlations for subsonic flows are extended to quasi-two-dimensional conditions and to custom-tailored blade designs. Instead of a deviation angle correlation, a simple method based on singularities is utilized. The comparison between the new model and a recently published model demonstrates the improved accuracy in prediction of cascade performance achieved by the new model.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 73-80","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%61","10.1115/1.2836609","","2016-04-25T00:00:00Z","194220","https://www.osti.gov/biblio/194220","","Journal of Turbomachinery","1","118"
"Wake-induced unsteady flows: Their impact on rotor performance and wake rectification","Adamczyk, J J; Celestina, M L; Chen, J P","20 FOSSIL-FUELED POWER PLANTS; TURBOMACHINERY; UNSTEADY FLOW; MATHEMATICAL MODELS; STANDING WAVES; TURBULENCE","The impact of wake-induced unsteady flows on blade row performance and the wake rectification process is examined by means of numerical simulation. The passage of a stator wake through a downstream rotor is first simulated using a three-dimensional unsteady viscous flow code. The results from this simulation are used to define two steady-state inlet conditions for a three-dimensional viscous flow simulation of a rotor operating in isolation. The results obtained from these numerical simulations are then compared to those obtained form the unsteady simulation both to quantify the impact of the wake-induced unsteady flow field on rotor performance and to identify the flow processes which impact wake rectification. Finally, the results from this comparison study are related to an existing model, which attempts to account for the impact of wake-induced unsteady flows on the performance of multistage turbomachinery.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 88-95","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%63","","","2009-12-16T00:00:00Z","194222","https://www.osti.gov/biblio/194222","","Journal of Turbomachinery","1","118"
"Generalizing circular brush seal leakage through a randomly distributed bristle bed","Chupp, R E; Holle, G F","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; SEALS; MATHEMATICAL MODELS; GAS TURBINE ENGINES; SEALING MATERIALS; CONFIGURATION","Brush seals have established a niche in the gas-to-gas sealing against leakage in modern turbine engines. The variable nature of the brush during operation makes leakage prediction difficult. A simple semi-empirical model based on an effective brush thickness parameter has been successfully used to correlate and predict brush seal leakage in engine environments. The model was extended to correlate a range of brush densities using a physically realistic brush thickness. Later, the model was based on mean diametric brush properties for a large range of circular brush seal geometries. However, the best basis for modeling bristle distribution was unknown. This paper proposes a solution to the distribution problem by assuming a randomly distributed bristle bed. A random distribution leads to a rectangular array model that is supported by the quality of leakage data generalization. Applying the resultant effective thickness parameter to predict brush seal performance in turbine engines is discussed.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 153-161","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%66","","","2009-12-16T00:00:00Z","194225","https://www.osti.gov/biblio/194225","","Journal of Turbomachinery","1","118"
"Impact of rotor-stator interaction on turbine blade film cooling","Abhari, R S","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; TURBINE BLADES; FILM COOLING; HEAT TRANSFER; SPACE DEPENDENCE; TRANSONIC FLOW; TURBOMACHINERY","The goal of this study is to quantify the impact of rotor-stator interaction on surface heat transfer of film cooled turbine blades. In Section 1, a steady-state injection model of the film cooling is incorporated into a two-dimensional, thin shear layer, multiblade row CFD code. This injection model accounts for the penetration and spreading of the coolant jet, as well as the entrainment of the boundary layer fluid by the coolant. The code is validated, in the steady state, by comparing its predictions to data from a blade tested in linear cascade. In Section 2, time-resolved film cooled turbine rotor heat transfer measurements are compared with numerical predictions. Data were taken on a fully film cooled blade in a transonic, high pressure ratio, single-stage turbine in a short duration turbine test facility, which simulates full-engine non-dimensional conditions. Film cooled heat flux on the pressure surface is predicted to be as much as a factor of two higher in the time average of the unsteady calculations compared to the steady-state case. Time-resolved film cooled heat transfer comparison of data to prediction at two spanwise positions is used to validate the numerical code. The unsteady stator-rotor interaction results in the pulsation of the coolant injection flow out of the film holes with large-scale fluctuations. The combination of pulsating coolant flow and the interaction of the coolant with this unsteady external flow is shown to lower the local pressure side adiabatic film effectiveness by as much as 64% when compared to the steady-state case.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 123-133","","","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%91","10.1115/1.2836593","","2016-05-16T00:00:00Z","194250","https://www.osti.gov/biblio/194250","","Journal of Turbomachinery","1","118"
"Experimental heat transfer and friction in channels roughened with angled, V-shaped, and discrete ribs on two opposite walls","Taslim, M E; Li, T; Kercher, D M","42 ENGINEERING NOT INCLUDED IN OTHER CATEGORIES; 33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; HEAT TRANSFER; AUGMENTATION; DUCTS; AIR FLOW; FRICTION FACTOR; ROUGHNESS","Experimental investigations have shown that the enhancement in heat transfer coefficients for air flow in a channel roughened with angled ribs is on the average higher than that roughened with 90 deg ribs of the same geometry. Secondary flows generated by the angled ribs are believed to be responsible for these higher heat transfer coefficients. In an effort basically to double the area of high heat transfer coefficients, the angled rib is broken at the center to form a V-shaped rib, and tests are conducted to investigate the resulting heat transfer coefficients and friction factors. Three different square rib geometries, corresponding to blockage ratios of 0.083, 0.125, and 0.167, with a fixed pitch-to-height ratio of 10, mounted on two opposite walls of a square channel in a staggered configuration, are tested in a stationary channel for 5,000 < Re < 30,000. Heat transfer coefficients, friction factors, and thermal performances are compared with those of 90 deg, 45 deg, and discrete angled ribs. The V-shaped ribs are tested for both pointing upstream and downstream of the main flow. Test results show that: (a) 90 deg ribs represent the lowest thermal performance, based on the same pumping power, and is essentially the same for the 2:1 change in blockage ratio, (b) low-blockage-ratio (E/D{sub h} = 0.083) V-shaped ribs pointing downstream produced the highest heat transfer enhancement and friction factors. Among all other geometries with blockage ratios of 0.125 and 0.167, 45 deg ribs showed the highest heat transfer enhancements with friction factors less than those of V-shaped ribs, (c) thermal performance of 45 deg ribs and the lowest blockage discrete ribs are among the highest of the geometries tested in this investigation, and (d) discrete angled ribs, although inferior to 45 deg and V-shaped ribs, produce much higher heat transfer coefficients and lower friction factors compared to 90 deg ribs.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 20-28","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%56","10.1115/1.2836602","","2016-05-20T00:00:00Z","194215","https://www.osti.gov/biblio/194215","","Journal of Turbomachinery","1","118"
"Experimental and numerical investigation of a shock wave within a swept shrouded propfan rotor","Helming, K","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; TURBOFAN ENGINES; SHOCK WAVES; ENERGY EFFICIENCY; ENERGY LOSSES; C CODES; COMPUTERIZED SIMULATION","Laser velocity measurements are conducted in a swept propfan rotor in order to investigate the local transonic flow region on the suction surface at high subsonic inlet Mach numbers. The velocity measurements are accompanied by a three-dimensional Navier-Stokes calculation for a selected operating point. The good agreement between computed and measured flow field gives some confidence to study the local three-dimensional passage shock on the suction surface by using the numerical procedure. Apart from the computed three-dimensional shock, structure is investigated in detail. By considering streamlines, it is concluded whether the shock wave is normal or oblique. The results are compared with the one-dimensional shock conditions.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 66-72","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%60","10.1115/1.2836608","","2016-04-26T00:00:00Z","194219","https://www.osti.gov/biblio/194219","","Journal of Turbomachinery","1","118"
"Improved blade profile loss and deviation angle models for advanced transonic compressor bladings. Part 2: A model for supersonic flow","Koenig, W M; Hennecke, D K; Fottner, L","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; GAS COMPRESSORS; SUBSONIC FLOW; MATHEMATICAL MODELS; COMPRESSOR BLADES; ENERGY LOSSES; ENERGY EFFICIENCY","New blading concepts as used in modern transonic axial-flow compressors require improved loss and deviation angle correlations. The new model presented in this paper incorporates several elements and treats blade-row flows having subsonic and supersonic inlet conditions separately. The second part of the present report focuses on the extension of a well-known correlation for cascade losses at supersonic inlet flows. It was originally established for DCA bladings and is now modified to reflect the flow situation in blade rows having low-cambered, arbitrarily designed blades including precompression blades. Finally, the steady loss increase from subsonic to supersonic inlet-flow velocities demonstrates the matched performance of the different correlations of the new model.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 81-87","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%62","10.1115/1.2836610","","2016-05-09T00:00:00Z","194221","https://www.osti.gov/biblio/194221","","Journal of Turbomachinery","1","118"
"Computation and simulation of wake-generated unsteady pressure and boundary layers in cascades. Part 1: Description of the approach and validation","Fan, S; Lakshminarayana, B","20 FOSSIL-FUELED POWER PLANTS; TURBOMACHINERY; TURBULENCE; MATHEMATICAL MODELS; RUNGE-KUTTA METHOD; PRESSURE GRADIENTS; TURBINE BLADES","The unsteady pressure and boundary layers on a turbomachinery blade row arising from periodic wakes due to upstream blade rows are investigated in this paper. A time-accurate Euler solver has been developed using an explicit four-stage Runge-Kutta scheme. Two-dimensional unsteady nonreflecting boundary conditions are used at the inlet and the outlet of the computational domain. The unsteady Euler solver captures the wake propagation and the resulting unsteady pressure field, which is then used as the input for a two-dimensional unsteady boundary layer procedure to predict the unsteady response of blade boundary layers. The boundary layer code includes an advanced {kappa}-{epsilon} model developed for unsteady turbulent boundary layers. The present computational procedure has been validated against analytic solutions and experimental measurements. The validation cases include unsteady inviscid flows in a flat-plate cascade and a compressor exit guide vane (EGV) cascade, unsteady turbulent boundary layer on a flat plate subject to a traveling wave, unsteady transitional boundary layer due to wake passing, and unsteady flow at the midspan section of an axial compressor stator. The present numerical procedure is both efficient and accurate in predicting the unsteady flow physics resulting from wake/blade-row interaction, including wake-induced unsteady transition of blade boundary layers.","","","","USDOE","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 96-108","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%64","10.1115/1.2836612","","2016-05-09T00:00:00Z","194223","https://www.osti.gov/biblio/194223","","Journal of Turbomachinery","1","118"
"Turbulence measurements in a heated, concave boundary layer under high-free-stream turbulence conditions","Kestoras, M D; Simon, T W","33 ADVANCED PROPULSION SYSTEMS; 20 FOSSIL-FUELED POWER PLANTS; TURBINE BLADES; TURBULENCE; BOUNDARY LAYERS; GAS TURBINES; TURBULENT FLOW","Turbulence measurements for both momentum and heat transfer are taken in a low-velocity, turbulent boundary layer growing naturally over a concave wall. The experiments are conducted with negligible streamwise acceleration and a nominal free-stream turbulence intensity of {approximately} 8%. Comparisons are made with data taken in an earlier study in the same test facility but with a 0.6% free-stream turbulence intensity. Results show that elevated free-stream turbulence intensity enhances turbulence transport quantities like {ovr uv} and {ovr vt} in most of the boundary layer. In contrast to the low-turbulence cases, high levels of transport of momentum are measured outside the boundary layer. Stable, Goertlerlike vortices, present in the flow under low-turbulence conditions, do not form when the free-stream turbulence intensity is elevated. Turbulent Prandtl numbers, Pr{sub t}, within the log region of the boundary layer over the concave wall increase with streamwise distance to values as high as 1.2. Profiles of Pr{sub t} suggest that the increase in momentum transport with increased free-stream turbulence intensity precedes the increase in heat transport. Distributions of near-wall mixing length for momentum remain unchanged on the concave wall when free-stream turbulence intensity is elevated. Both for this level of free-stream turbulence and for the lower level, mixing length distributions increase linearly with distance from the wall, following the standard slope. However, when free-stream turbulence intensity is elevated, this linear region extends farther into the boundary layer, indicating the emerging importance of larger eddies in the wake of the boundary layer with the high-turbulence free stream. Because these eddies are damped by the wall, the influence of the wall grows with eddy size.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Turbomachinery; Journal Volume: 118; Journal Issue: 1; Conference: 39. international gas turbine and aeroengine congress and exposition, The Hague (Netherlands), 13-16 Jun 1994; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 172-180","","CONF-940626-","","Journal ID: JOTUEI; ISSN 0889-504X; TRN: IM9611%%68","","","2009-12-16T00:00:00Z","194227","https://www.osti.gov/biblio/194227","","Journal of Turbomachinery","1","118"
"Corrosion on steam-side heat exchanger tubes","Arevalo, A; Esparza, P; Bas, C G; Morales, J; Gonzalez, S; Sanchez, S.R. de","20 FOSSIL-FUELED POWER PLANTS; 42 ENGINEERING NOT INCLUDED IN OTHER CATEGORIES; SPAIN; THERMAL POWER PLANTS; STEAM GENERATORS; HEAT EXCHANGERS; CORROSION; EROSION; SEAWATER; CORROSIVE EFFECTS; STRESS CORROSION; CRACK PROPAGATION; BRASS; ALUMINIUM ALLOYS","Two corrosion cases occurred on the steam side of tubes in a heat exchanger in a central power station which used seawater as a coolant. The first case is stress corrosion cracking in the presence of oxygen and ammonia with through-wall cracks that originated in dealloyed cavities. The second case describes high-pressure, high-temperature steam impinging the tubes, leading to deep erosion on the tube`s external side. Erosion-corrosion accelerated on the seawater side because heating decreased the critical flow rate and enhanced formation of deposits which were obstacles to the flow.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Materials Performance; Journal Volume: 35; Journal Issue: 1; Other Information: PBD: Jan 1996","","Medium: X; Size: pp. 67-68","","","","Journal ID: MTPFBI; ISSN 0094-1492; TRN: IM9605%%39","","","2009-12-16T00:00:00Z","170020","https://www.osti.gov/biblio/170020","","Materials Performance","1","35"
"On the role of chromium in minimizing room temperature hydrogen embrittlement in iron aluminides","Balasubramaniam, R","36 MATERIALS SCIENCE; 20 FOSSIL-FUELED POWER PLANTS; IRON ALLOYS; HYDROGEN EMBRITTLEMENT; ALUMINIUM ALLOYS; FOSSIL-FUEL POWER PLANTS; MATERIALS; CHROMIUM; METALLURGICAL EFFECTS; INTERMETALLIC COMPOUNDS; DUCTILITY; OXIDATION; CRACKS; RECRYSTALLIZATION; GRAIN BOUNDARIES; DIFFUSION; ELECTROCHEMISTRY","It has been well established that the poor room temperature ductility of iron aluminides is due to hydrogen embrittlement (HE). Intermetallics, of composition Fe{sub 3}Al and FeAl, can become commercially attractive if the hydrogen embrittlement problem in these materials can be overcome. These intermetallic materials are ideal for application in high temperature fossil fuel fired energy conversion systems due to their superior oxidation and sulfidation resistance, and most importantly, low cost. The effect of Cr additions on the hydrogen embrittlement behavior of iron aluminides is addressed in this paper from an electrochemical viewpoint. The importance of hydrogen liberation rates in affecting HE would be clearly seen. The possible HE mechanism will also be considered. Finally, a possible criterion for the selection of alloying elements (other than the normally reported Cr) to provide enhanced room temperature ductilities to iron aluminides will be outlined.","","","","","","United States","1996-01-01T00:00:00Z","English","Journal Article","","Journal Name: Scripta Materialia; Journal Volume: 34; Journal Issue: 1; Other Information: PBD: 1 Jan 1996","","Medium: X; Size: pp. 127-133","","","","Journal ID: XZ503X; ISSN 1359-6462; TRN: IM9609%%51","10.1016/1359-6462(95)00495-5","","2009-12-16T00:00:00Z","186779","https://www.osti.gov/biblio/186779","","Scripta Materialia","1","34"
