"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Contrasting Behavior of GaP(001) and InP(001) at the Interface with Water","Wood, B C; Schwegler, E; Choi, W I; Ogitsu, T","30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 77 NANOSCIENCE AND NANOTECHNOLOGY; 08 HYDROGEN; 14 SOLAR ENERGY; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 75 CONDENSED MATTER PHYSICS, SUPERCONDUCTIVITY AND SUPERFLUIDITY","","","","Lawrence Livermore National Lab. (LLNL), Livermore, CA (United States)","USDOE","","United States","2013-04-15T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society, vol. 135, na, September 20, 2013, pp. 15774","","Medium: ED; Size: PDF-file: 16 pages; size: 0.7 Mbytes","","LLNL-JRNL-635642","W-7405-ENG-48","","","","2021-05-03T00:00:00Z","1129975","https://www.osti.gov/biblio/1129975","https://www.osti.gov/servlets/purl/1129975","Journal of the American Chemical Society, vol. 135, na, September 20, 2013, pp. 15774","",""
"Interfacial Chemistry of III-V Semiconductors for Photoelectrochemical Water Splitting","Wood, B C; Schwegler, E; Choi, W I; Ogitsu, T","30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 08 HYDROGEN; 14 SOLAR ENERGY; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 75 CONDENSED MATTER PHYSICS, SUPERCONDUCTIVITY AND SUPERFLUIDITY","","","","Lawrence Livermore National Lab. (LLNL), Livermore, CA (United States)","USDOE","","United States","2013-04-15T00:00:00Z","English","Journal Article","","Journal Name: Preprints of Papers - American Chemical Society, Division of Energy & Fuels , vol. 58, na, October 1, 2013, pp. 1","","Medium: ED; Size: PDF-file: 4 pages; size: 2 Mbytes","","LLNL-JRNL-635637","W-7405-ENG-48","","","","2021-05-03T00:00:00Z","1129977","https://www.osti.gov/biblio/1129977","https://www.osti.gov/servlets/purl/1129977","Preprints of Papers - American Chemical Society, Division of Energy & Fuels , vol. 58, na, October 1, 2013, pp. 1","",""
"Plasmonic conversion of solar energy","Clavero, Cesar","75 CONDENSED MATTER PHYSICS, SUPERCONDUCTIVITY AND SUPERFLUIDITY; 30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 14 SOLAR ENERGY; 77 NANOSCIENCE AND NANOTECHNOLOGY; surface plasmon, solar cells, energy conversion","","","","Lawrence Berkeley National Lab. (LBNL), Berkeley, CA (United States)","USDOE Office of Science (SC)","","United States","2013-04-05T00:00:00Z","English","Journal Article","","Journal Name: TBD","","Medium: ED; Size: 27","","LBNL-6249E","DE-AC02-05CH11231","","","","2015-03-06T00:00:00Z","1171756","https://www.osti.gov/biblio/1171756","https://www.osti.gov/servlets/purl/1171756","TBD","",""
"Platinum Coated Copper Nanowires and Platinum Nanotubes as Oxygen Reduction Electrocatalysts","Alia, S M; Jensen, K; Contreras, C; Garzon, F; Pivovar, B; Yan, Y","30 DIRECT ENERGY CONVERSION; 77 NANOSCIENCE AND NANOTECHNOLOGY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2013-03-01T00:00:00Z","English","Journal Article","","Journal Name: ACS Catalysis; Journal Volume: 3; Journal Issue: 3, 1 March 2013","","Medium: X; Size: pp. 358-362","","","AC36-08GO28308","","10.1021/cs300664g","","2013-04-12T00:00:00Z","1073544","https://www.osti.gov/biblio/1073544","","ACS Catalysis","3, 1 March 2013","3"
"Segmented Cell Approach for Studying the Effects of Serpentine Flow Field Parameters on PEMFC Current Distribution","Reshetenko, T V; Bender, G; Bethune, K; Rocheleau, R","30 DIRECT ENERGY CONVERSION; 32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE); Hawaii Natural Energy Institute","","United States","2013-01-15T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 88; Journal Issue: 15 January 2013","","Medium: X; Size: pp. 571-579","","","AC36-08GO28308","","10.1016/j.electacta.2012.10.103","","2013-02-21T00:00:00Z","1063041","https://www.osti.gov/biblio/1063041","","Electrochimica Acta","15 January 2013","88"
"Multianalytical Study of the PTFE Content Local Variation of the PEMFC Gas Diffusion Layer","Reshetenko, T. V.; St-Pierre, J.; Artyushkova, K.; Rocheleau, R.; Atanassov, P.; Bender, G.; Ulsh, M.","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; Chemical and Material Sciences","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2013-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of the Electrochemical Society; Journal Volume: 160; Journal Issue: 11, 2013","","Medium: X; Size: pp. F1305-F1315","","","AC36-08GO28308","","10.1149/2.104311jes","","2014-03-24T00:00:00Z","1124019","https://www.osti.gov/biblio/1124019","","Journal of the Electrochemical Society","11, 2013","160"
"Defect Detection in Fuel Cell Gas Diffusion Electrodes Using Infrared Thermography","Bittinat, D. C.; Bender, G.; Porter, J. M.; Ulsh, M.","30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; Chemical and Material Sciences","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Transportation Office. Fuel Cell Technologies Office","","United States","2013-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions; Journal Volume: 58; Journal Issue: 1, 2013","","Medium: X; Size: pp. 495-503","","","AC36-08GO28308","","10.1149/05801.0495ecst","","2014-10-17T00:00:00Z","1159763","https://www.osti.gov/biblio/1159763","","ECS Transactions","1, 2013","58"
"Enhanced Fuel Cell Catalyst Durability with Nitrogen Modified Carbon Supports","Olson, T. S.; Dameron, A. A.; Wood, K.; Pylypenko, S.; Hurst, K. E.; Christensen, S.; Bult, J. B.; Ginley, D. S.; O'Hayre, R.; Dinh, H.; Gennett, T.","09 BIOMASS FUELS; 30 DIRECT ENERGY CONVERSION; Chemical and Material Sciences; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2013-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of the Electrochemical Society; Journal Volume: 160; Journal Issue: 4, 2013","","Medium: X; Size: pp. F389-F394","","","AC36-08GO28308","","10.1149/2.062304jes","","2013-05-13T00:00:00Z","1079092","https://www.osti.gov/biblio/1079092","","Journal of the Electrochemical Society","4, 2013","160"
"Solar Fuel Production for a Sustainable Energy Future: Highlights of a Symposium on Renewable Fuels from Sunlight and Electricity","Wang, H.; Chu, D.; Miller, E. L.","30 DIRECT ENERGY CONVERSION; solar fuel production; electrochemical devices; water splitting","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2013-01-01T00:00:00Z","English","Journal Article","","Journal Name: Interface magazine; Journal Volume: 22; Journal Issue: 2","","Medium: X; Size: p. 69-71","","NREL/JA-5600-58699","AC36-08GO28308","Journal ID: ISSN 1064-8208","10.1149/2.F09132if","","2017-06-09T00:00:00Z","1260097","https://www.osti.gov/biblio/1260097","","Interface magazine","2","22"
"Humidity Tolerance of Electrochemical Hydrogen Safety Sensors Based on Yttria-Stabilized Zirconia (YSZ) and Tin-doped Indium Oxide (ITO)","Woo, L. Y.; Glass, R. S.; Brosha, E. L.; Mukundan, R.; Garzon, F. H.; Buttner, W. J.; Post, M. B.; Rivkin, C.; Burgess, R.","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Sustainable Transportation Office. Hydrogen Fuel Cell Technologies Office","","United States","2013-01-01T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions; Journal Volume: 45; Journal Issue: 16, 2013","","Medium: X; Size: pp. 19-31","","","AC36-08GO28308","","10.1149/04516.0019ecst","","2014-01-06T00:00:00Z","1113586","https://www.osti.gov/biblio/1113586","","ECS Transactions","16, 2013","45"
"Effect of Halide-Modified Model Carbon Supports on Catalyst Stability","Wood, K N; Pylypenko, S; Olson, T S; Dameron, A A; O'Neill, K; Christensen, S T; Dinh, H N; Gennett, T; O'Hayre, R","30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Chemical and Material Sciences; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2012-12-26T00:00:00Z","English","Journal Article","","Journal Name: ACS Applied Materials and Interfaces; Journal Volume: 4; Journal Issue: 12, 26 December 2012","","Medium: X; Size: pp. 6728-6734","","","AC36-08GO28308","","10.1021/am301898e","","2013-03-11T00:00:00Z","1067919","https://www.osti.gov/biblio/1067919","","ACS Applied Materials and Interfaces","12, 26 December 2012","4"
"Effect of a Nitrogen-Doped PtRu/Carbon Anode Catalyst on the Durability of a Direct Methanol Fuel Cell","Corpuz, A R; Olson, T S; Joghee, P; Pylypenko, S; Dameron, A A; Dinh, H N; O'Neill, K J; Hurst, K E; Bender, G; Gennett, T; Pivovar, B S; Richards, R M; O'Hayre, R P","09 BIOMASS FUELS; 30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; Chemical and Material Sciences","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE); USDOE Office of Science, Basic Energy Sciences","","United States","2012-11-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Power Sources; Journal Volume: 217; Journal Issue: 1 November 2012","","Medium: X; Size: pp. 142-151","","","AC36-08GO28308","","10.1016/j.jpowsour.2012.06.012","","2013-02-11T00:00:00Z","1062492","https://www.osti.gov/biblio/1062492","","Journal of Power Sources","1 November 2012","217"
"Effects of Local Variations of the Gas Diffusion Layer Properties on PEMFC Performance Using a Segmented Cell System","Reshetenko, T V; Bender, G; Bethune, K; Rocheleau, R","30 DIRECT ENERGY CONVERSION; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","Hawaii Natural Energy Institute; USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2012-10-01T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 80; Journal Issue: 1 October 2012","","Medium: X; Size: pp. 368-376","","","AC36-08GO28308","","10.1016/j.electacta.2012.07.031","","2013-02-04T00:00:00Z","1061378","https://www.osti.gov/biblio/1061378","","Electrochimica Acta","1 October 2012","80"
"In situ Small-Angle X-Ray Scattering Analysis of Improved Catalyst -- Support Interactions Through Nitrogen Modification","Wood, K N; Christensen, S T; Pylypenko, S; Olson, T S; Dameron, A A; Hurst, K E; Dinh, H N; Gennett, T; O'Hayre, R","30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; Chemical and Material Sciences; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2012-09-01T00:00:00Z","English","Journal Article","","Journal Name: MRS Communications; Journal Volume: 2; Journal Issue: 3, September 2012","","Medium: X; Size: pp. 85-89","","","AC36-08GO28308","","10.1557/mrc.2012.13","","2013-03-25T00:00:00Z","1069204","https://www.osti.gov/biblio/1069204","","MRS Communications","3, September 2012","2"
"Mechanical and transport characteristics of coal-biomass mixtures for advanced IGCC systems","VanEssendelft, Dirk T.; Elsworth, Derek; Chandra, Divya","01 COAL, LIGNITE, AND PEAT; 08 HYDROGEN; 09 BIOMASS FUELS; 10 SYNTHETIC FUELS; 20 FOSSIL-FUELED POWER PLANTS; 30 DIRECT ENERGY CONVERSION; 32 ENERGY CONSERVATION, CONSUMPTION, AND UTILIZATION; 42 ENGINEERING; 58 GEOSCIENCES; Coal-biomass; mixture; ultra-dense phase flow; dense phase feeding; lock bridge feeder; co-feed; tri-axial test; mechanical strength; soil mechanics","","American Chemical Society (ACS)","","National Energy Technology Lab. (NETL), Pittsburgh, PA, and Morgantown, WV (United States). In-house Research; National Energy Technology Laboratory (NETL), Pittsburgh, PA, Morgantown, WV (United States)","USDOE Office of Fossil Energy (FE)","","United States","2012-08-02T00:00:00Z","English","Journal Article","","Journal Name: Energy and Fuels; Journal Volume: 26; Journal Issue: 9","","Medium: X; Size: 5729-5739","","NETL-PUB-319","","Journal ID: ISSN 0887-0624","10.1021/ef300756v","","2017-03-06T00:00:00Z","1239823","https://www.osti.gov/biblio/1239823","","Energy and Fuels","9","26"
"Application of a Segmented Cell Setup to Detect Pinhole and Catalyst Loading Defects in Proton Exchange Membrane Fuel Cells","Reshetenko, T V; Bender, G; Bethune, K; Rocheleau, R","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Hydrogen and Fuel Cell Technologies Program","","United States","2012-08-01T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 76; Journal Issue: 1 August 2012","","Medium: X; Size: pp. 16-25","","","AC36-08GO28308","","10.1016/j.electacta.2012.04.138","","2012-10-01T00:00:00Z","1051983","https://www.osti.gov/biblio/1051983","","Electrochimica Acta","1 August 2012","76"
"Platinum Monolayer Electrocatalysts for the Oxygen Reduction Reaction","Vukmirovic, M. B.; Cai, Y.; Bliznakov, S. T.; Sasaki, K.; Wang, J. X.; Adzic, R. R.","30 DIRECT ENERGY CONVERSION; Pt monolayer; oxygen reduction reaction","","Electrochemical Society","","Brookhaven National Lab. (BNL), Upton, NY (United States)","USDOE SC OFFICE OF SCIENCE (SC)","","United States","2012-04-27T00:00:00Z","English","Journal Article","","Journal Name: ECS Transactions (Online); Journal Volume: 45; Journal Issue: 2","","Medium: X; Size: p. 15-23","","BNL-101273-2013-JA","DE-AC02-98CH10886","Journal ID: ISSN 1938-6737; R&D Project: 2014-BNL-MA510MAEA; KC0302010","10.1149/1.3701965","","2016-11-08T00:00:00Z","1110718","https://www.osti.gov/biblio/1110718","","ECS Transactions (Online)","2","45"
"Design and technoeconomic performance analysis of a 1MW solid oxide fuel cell polygeneration system for combined production of heat, hydrogen, and power","Becker, W. L.; Braun, R. J.; Penev, M.; Melaina, M.","30 DIRECT ENERGY CONVERSION; solid oxide fuel cells; combined heat and power; polygeneration; hydrogen production; system analysis; distributed generation","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2012-02-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Power Sources; Journal Volume: 200","","Medium: X; Size: p. 34-44","","NREL/JA-5600-53536","AC36-08GO28308","Journal ID: ISSN 0378-7753","10.1016/j.jpowsour.2011.10.040","","2019-11-21T00:00:00Z","1258563","https://www.osti.gov/biblio/1258563","","Journal of Power Sources","","200"
"Investigation of a Silicotungstic Acid Functionalized Carbon on Pt Activity and Durability for the Oxygen Reduction Reaction","Mason, K. S.; Neyerlin, K. C.; Kuo, M. C.; Horning, K. C.; More, K. L.; Herring, A. M.","08 HYDROGEN; 30 DIRECT ENERGY CONVERSION; 36 MATERIALS SCIENCE; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; Hydrogen Technologies and Systems","","","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy Fuel Cell Technologies Program","","United States","2012-01-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of the Electrochemical Society; Journal Volume: 159; Journal Issue: 12, 2012","","Medium: X; Size: pp. F871-F879","","","AC36-08GO28308","","10.1149/2.068212jes","","2013-05-06T00:00:00Z","1078085","https://www.osti.gov/biblio/1078085","","Journal of the Electrochemical Society","12, 2012","159"
"Numerical and Experimental Investigation of n-Heptane Autoignition in the Ignition Quality Tester (IQT)","Bogin Jr., G. E.; DeFilippo, A.; Chen, J. Y.; Chin, G.; Luecke, J.; Ratcliff, M. A.; Zigler, B. T.; Dean, A. M.","30 DIRECT ENERGY CONVERSION; autoignition; advanced compression ignition; low-temperature combustion; ignition quality tester; IQT","","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-12-15T00:00:00Z","English","Journal Article","","Journal Name: Energy and Fuels; Journal Volume: 25; Journal Issue: 12; Related Information: Energy and Fuels","","Medium: X","","NREL/JA-5400-51922","AC36-08GO28308","Journal ID: ISSN 0887-0624","10.1021/ef201079g","","2019-04-29T00:00:00Z","1256671","https://www.osti.gov/biblio/1256671","","Energy and Fuels","12","25"
"Modeling Detailed Chemistry and Transport for Solid Electrolyte Interface (SEI) Films in Li-ion Batteries","Colclasure, A. M.; Smith, K. A.; Kee, R. J.","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; li-ion battery; solid-electrolyte-interface; computational model","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Vehicle Technologies, Energy Storage Program; US Department of the Navy, Office of Naval Research (ONR)","","United States","2011-12-03T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 58; Related Information: Electrochemica Acta","","Medium: X","","NREL/JA-5400-51570","AC36-08GO28308","Journal ID: ISSN 0013-4686","10.1016/j.electacta.2011.08.067","","2019-04-08T00:00:00Z","1256845","https://www.osti.gov/biblio/1256845","","Electrochimica Acta","","58"
"Morphology-dependent Activity of Pt Nanocatalysts for Ethanol Oxidation in Acidic Media:Nanowires Versus Nanoparticles","Zhou W. P.; Li, M.; Koenigsmann, C.; Ma, C.; Wong, S. S.; Adzic, R. R.","30 DIRECT ENERGY CONVERSION; ethanol oxidation; Pt nanowires; direct ethanol fuel cells","","","","Brookhaven National Lab. (BNL), Upton, NY (United States)","USDOE SC OFFICE OF SCIENCE (SC)","","United States","2011-11-30T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 56; Journal Issue: 27","","Medium: X; Size: 9824 - 9830","","BNL-96209-2012-JA","DE-AC02-98CH10886","R&D Project: CO-007","10.1016/j.electacta.2011.08.055","","2014-03-20T00:00:00Z","1123594","https://www.osti.gov/biblio/1123594","","Electrochimica Acta","27","56"
"Renewable Oxygenate Blending Effects on Gasoline Properties","Christensen, E.; Yanowitz, J.; Ratcliff, M.; McCormick, R. L.","30 DIRECT ENERGY CONVERSION; oxygenates; physical and chemical properties","","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Vehicle Technologies, Fuels and Lubricants Technologies Program","","United States","2011-10-02T00:00:00Z","English","Journal Article","","Journal Name: Energy and Fuels; Journal Volume: 25; Journal Issue: 10; Related Information: Energy and Fuels","","Medium: X","","NREL/JA-5400-51287","AC36-08GO28308","Journal ID: ISSN 0887-0624","10.1021/ef2010089","","2019-03-26T00:00:00Z","1256227","https://www.osti.gov/biblio/1256227","","Energy and Fuels","10","25"
"Electrochemical Nitridation of a Stainless Steel for PEMFC Bipolar Plates","Wang, H.; Turner, J. A.","30 DIRECT ENERGY CONVERSION; nitridation; stainless steel; XPS; bipolar plate; PEMFC; surface modification","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Fuel Cells Technologies Program","","United States","2011-10-01T00:00:00Z","English","Journal Article","","Journal Name: International Journal of Hydrogen Energy; Journal Volume: 36; Journal Issue: 20; Related Information: International Journal of Hydrogen Energy","","Medium: X","","NREL/JA-5600-51213","AC36-08GO28308","Journal ID: ISSN 0360-3199","10.1016/j.ijhydene.2011.07.045","","2019-10-02T00:00:00Z","1255999","https://www.osti.gov/biblio/1255999","","International Journal of Hydrogen Energy","20","36"
"Systematic Study of Back Pressure and Anode Stoichiometry Effects on Spatial PEMFC Performance Distribution","Reshetenko, T. V.; Bender, G.; Bethune, K.; Rocheleau, R.","30 DIRECT ENERGY CONVERSION; PEMFC; fuel cells; current distribution; spatial EIS; back pressure; anode stoichiometry","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-10-01T00:00:00Z","English","Journal Article","","Journal Name: Electrochimica Acta; Journal Volume: 56; Journal Issue: 24","","Medium: X","","NREL/JA-5600-53570","AC36-08GO28308","Journal ID: ISSN 0013-4686","10.1016/j.electacta.2011.07.058","","2019-11-21T00:00:00Z","1258735","https://www.osti.gov/biblio/1258735","","Electrochimica Acta","24","56"
"Role of the Bidirectional Hydrogenase in Cyanobacteria","Carrieri, D.; Wawrousek, K.; Eckert, C.; Yu, J.; Maness, P. C.","30 DIRECT ENERGY CONVERSION; hydrogen; hydrogenase; cyanobacteria","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Fuel Cells Technologies Program; NREL Laboratory Directed Research and Development Fund","","United States","2011-09-01T00:00:00Z","English","Journal Article","","Journal Name: Bioresource Technology; Journal Volume: 102; Journal Issue: 18; Related Information: Bioresource Technology","","Medium: X","","NREL/JA-2700-51293","AC36-08GO28308","Journal ID: ISSN 0960-8524","10.1016/j.biortech.2011.03.103","","2019-03-28T00:00:00Z","1255993","https://www.osti.gov/biblio/1255993","","Bioresource Technology","18","102"
"Tuning Carbon-Based Fuel Cell Catalyst Support Structures via Nitrogen Functionalization. I. Investigation of Structural and Compositional Modification of Highly Oriented Pyrolytic Graphite Model Catalyst Supports as a Function of Nitrogen Implantation Dose","Pylypenko, S.; Queen, A.; Olson, T. S.; Dameron, A.; O'Neill, K.; Neyerlin, K. C.; Pivovar, B.; Dinh, H. N.; Ginley, D. S.; Gennett, T.; O'Hayre, R.","30 DIRECT ENERGY CONVERSION; fuel cell; doping; HOPG; graphitic-carbon catalyst","","American Chemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-07-21T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry. C; Journal Volume: 115; Journal Issue: 28; Related Information: Journal of Physical Chemistry C","","Medium: X","","NREL/JA-5600-52602","AC36-08GO28308","Journal ID: ISSN 1932-7447","10.1021/jp1122344","","2019-11-07T00:00:00Z","1257521","https://www.osti.gov/biblio/1257521","","Journal of Physical Chemistry. C","28","115"
"Characterization and performance of UNS S63019 (21-4N) as bipolar plate material in a simulated polymer electrolyte membrane fuel cell environment","Howell, Andrew G.; Wang, Heli; Cowley, Scott W.; Turner, John A.","30 DIRECT ENERGY CONVERSION; bipolar plate; UNS S63019; PEMFC; ICR; corrosion; stanless steel","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-07-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Power Sources; Journal Volume: 196; Journal Issue: 14; Related Information: Journal of Power Sources","","Medium: X; Size: p. 5922-5927","","NREL/JA-5600-51880","AC36-08GO28308","Journal ID: ISSN 0378-7753","10.1016/j.jpowsour.2011.02.055","","2019-04-25T00:00:00Z","1256405","https://www.osti.gov/biblio/1256405","","Journal of Power Sources","14","196"
"First-Principles Study of Lithium Borocarbide as a Cathode Material for Rechargeable Li-Ion Batteries","Xu, Q.; Ban, C. M.; Dillon, A. C.; Wei, S. H.; Zhao, Y. F.","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; energy conversion; energy storage; lithium ion batteries; superconductivity","","American Chemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Vehicle Technologies Program; NREL Laboratory Directed Research and Development Fund","","United States","2011-05-19T00:00:00Z","English","Journal Article","","Journal Name: Journal of Physical Chemistry Letters; Journal Volume: 2; Journal Issue: 10; Related Information: Journal of Physical Chemistry Letters","","Medium: X","","NREL/JA-5900-51453","AC36-08GO28308","Journal ID: ISSN 1948-7185","10.1021/jz200440m","","2019-04-15T00:00:00Z","1256674","https://www.osti.gov/biblio/1256674","","Journal of Physical Chemistry Letters","10","2"
"Interpretation of direct methanol fuel cell electrolyte properties using non-traditional length-scale parameters","Kim, Yu Seung; Kim, Dae Sik; Guiver, Michael D.; Pivovar, Bryan S.","30 DIRECT ENERGY CONVERSION; direct methanol fuel cell; conductivity; methanol permeability; selectivity; Nafion; polymer electrolyte membrane","","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE","","United States","2011-05-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Membrane Science; Journal Volume: 374; Journal Issue: 1-2; Related Information: Journal of Membrane Science","","Medium: X; Size: p. 49-58","","NREL/JA-5600-52141","AC36-08GO28308","Journal ID: ISSN 0376-7388","10.1016/j.memsci.2011.03.004","","2019-05-02T00:00:00Z","1256648","https://www.osti.gov/biblio/1256648","","Journal of Membrane Science","1-2","374"
"Ultrathin Coatings on Nano-LiCoO <sub>2</sub> for Li-Ion Vehicular Applications","Scott, Isaac D.; Jung, Yoon Seok; Cavanagh, Andrew S.; Yan, Yanfa; Dillon, Anne C.; George, Steven M.; Lee, Se-Hee","25 ENERGY STORAGE; 30 DIRECT ENERGY CONVERSION; atomic layr deposition; LiCoO2; rate performance; li-ion battery; capacity fade; nanotechnology","","American Chemical Society","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Vehicle Technologies Office","","United States","2011-02-09T00:00:00Z","English","Journal Article","","Journal Name: Nano Letters; Journal Volume: 11; Journal Issue: 2; Related Information: Nano Letters","","Medium: X; Size: p. 414-418","","NREL/JA-5400-51223","AC36-08GO28308","Journal ID: ISSN 1530-6984","10.1021/nl1030198","","2019-10-02T00:00:00Z","1255996","https://www.osti.gov/biblio/1255996","","Nano Letters","2","11"
"Effect of Saturated Monoglyceride Polymorphism on Low-Temperature Performance of Biodiesel","Chupka, G. M.; Yanowitz, J.; Chiu, G.; Alleman, T. L.; McCormick, R. L.","30 DIRECT ENERGY CONVERSION; biodiesel; vehicles; fuel filter plugging","","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Vehicle Technologies, Fuels and Lubricants Technologies Program","","United States","2011-01-02T00:00:00Z","English","Journal Article","","Journal Name: Energy and Fuels; Journal Volume: 25; Journal Issue: 1; Related Information: Energy and Fuels","","Medium: X","","NREL/JA-540-49131","AC36-08GO28308","Journal ID: ISSN 0887-0624","10.1021/ef1013743","","2016-06-23T00:00:00Z","1253969","https://www.osti.gov/biblio/1253969","","Energy and Fuels","1","25"
