"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"A primer on draft tube surging","Falvey, H T","13 HYDRO ENERGY; HYDRAULIC TURBINES; PERFORMANCE; SURGES; MATHEMATICAL MODELS; DESIGN; DIFFUSERS; EFFICIENCY; SCALE MODELS; EQUIPMENT; MACHINERY; STRUCTURAL MODELS; TURBINES; TURBOMACHINERY; 130700* - Hydro Energy- Power-Conversion Systems","The draft tube surge is a significant factor to consider when operating hydropower plants at other than the maximum efficiency point. The magnitude of the surge and its effect on the electrical and hydraulic systems can be predicted by combining model investigations with a mathematical model that incorporates the system characteristics. Multiple vortices and multiple mode shapes complicate the prediction of the draft tube surge characteristics. The transition from one mode shape to another is a function of the swirl in the draft tube. The transition between mode shapes often produces large pressure pulses. Air injection and appurtenances in the draft tube throat can be effective in ameliorating the effects of the draft tube surge. However, these modifications frequently have adverse side effects, such as reduced efficiency of the turbine, and may not function properly at both part load and full load conditions.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 76-86","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696713","https://www.osti.gov/biblio/6696713","","Hydro Review; (United States)","","12:1"
"Harza Northwest will review operating alternatives","","13 HYDRO ENERGY; DRAWDOWN; BIOLOGICAL EFFECTS; ECONOMIC IMPACT; SALMON; MIGRATION; BONNEVILLE POWER ADMINISTRATION; COLUMBIA RIVER BASIN; ENGINEERING; ENVIRONMENT; OPERATION; PLANNING; PROPOSALS; STORAGE; WATER; ANADROMOUS FISHES; ANIMALS; AQUATIC ORGANISMS; FISHES; HYDROGEN COMPOUNDS; NATIONAL ORGANIZATIONS; OXYGEN COMPOUNDS; US DOE; US ORGANIZATIONS; VERTEBRATES; WATERSHEDS; 130600* - Hydro Energy- Environmental Aspects","Harza Northwest will conduct an independent review of federal drawdown proposals in the Columbia River Basin. Several operating alternatives, outlined by the US Army Corps of Engineers, the Bureau of Reclamation, and the Bonneville Power Administration in the Columbia River System Operation Review, call for reservoir drawdowns. Drawdowns have been proposed as a method to help salmon move to sea more quickly, improving their chances of survival. Harza Northwest will oversee the study of those options, looking at engineering, operations, and economical and biological effects. It will submit a final report to the Northwest Power Planning Council in late 1993 or early 1994. BPA is funding the $500,000 contract. The Corps of Engineers already has issued its own final report on the March 1992 drawdowns of two Snake River reservoirs. That report concluded that drawdowns could adversely affect the environment. The Northwest Power Planning Council's fish recovery plan calls for drawdowns, starting as early as 1995. However, the council may reconsider if the concept proves to be too costly or does not benefit fish. Harza Northwest will look at all methods of improving fish survival, including storage of additional water to increase flows, and diverting, barging, and trucking fish around dams.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 100-101","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696836","https://www.osti.gov/biblio/6696836","","Hydro Review; (United States)","","12:1"
"Utility stresses environmental programs, research projects","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; ENVIRONMENTAL IMPACTS; AUDITS; BRITISH COLUMBIA; DUSTS; FISHES; FLOODS; HABITAT; PLANTS; RESEARCH PROGRAMS; SOCIAL IMPACT; WATER QUALITY; ANIMALS; AQUATIC ORGANISMS; CANADA; DEVELOPED COUNTRIES; DISASTERS; ENVIRONMENTAL QUALITY; NORTH AMERICA; POWER PLANTS; VERTEBRATES; 130600* - Hydro Energy- Environmental Aspects","B.C. Hydro, the provincial electric utility of British Columbia, views environmental programs and research projects as an important part of its business. Many of these activities stem from some aspect of hydroelectric generation as the utility relies on 39 reservoirs and 30 hydro stations for the bulk of its electricity production. These programs and research projects are featured in B.C. Hydro's first annual Report on the Environment, which summarizes the utility's work to minimize the effects of operations on the natural and social environment. Some programs and research projects were initiated some years ago, while others are new. B.C.'s environmental programs include environmental audits and fish and wildlife compensation (mitigation) programs. In 1988, the utility and the province's Ministry of Environment, Lands and Parks began developing compensation programs to address water license requirements for B.C. Hydro's hydroelectric developments. Today, compensation programs for the Peace and Columbia river area serve as models for future programs. The utility also reports it is reviewing all operating orders for its water system to identify opportunities to make operations more sensitive to environmental concerns. Additionally, work is under way on a preliminary strategy for addressing fish and water quality issues and setting minimum flow requirements. And in an effort to control dust storms, B.C. Hydro reports it is studying native perennial plants that can endure the flooding/drawdown cycle typical of a water storage reservoir.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 96","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696874","https://www.osti.gov/biblio/6696874","","Hydro Review; (United States)","","12:1"
"Scholarship program to benefit future engineers","","13 HYDRO ENERGY; DAMS; SAFETY ENGINEERING; ENGINEERS; EDUCATION; CIVIL ENGINEERING; ENGINEERING; GEOLOGY; ANIMALS; MAMMALS; MAN; PERSONNEL; PRIMATES; PROFESSIONAL PERSONNEL; VERTEBRATES; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","ASDSO this year launched a new scholarship program for undergraduate students interested in dam safety engineering as a career. Two scholarships of $2,500 each will be granted to one junior and one senior, beginning with the 1993 school year. Students taking a full college course load and majoring in civil or agricultural engineering, geology, or a related field, were elgible. ASDSO, which plans to name the recipients by May 1993, received about two dozen applications for the scholarships.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 112","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696916","https://www.osti.gov/biblio/6696916","","Hydro Review; (United States)","","12:1"
"Ontario Hydro cancels pact with Manitoba Hydro; Conawapa project shelved","","13 HYDRO ENERGY; ELECTRICITY; CONTRACTS; HYDROELECTRIC POWER; CANCELLATION; CAPITAL; CONSTRUCTION; ENERGY; EXPENDITURES; MANAGEMENT; MANITOBA; ONTARIO; CANADA; DEVELOPED COUNTRIES; ELECTRIC POWER; ENERGY SOURCES; NORTH AMERICA; POWER; RENEWABLE ENERGY SOURCES; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","Ontario Hydro has canceled a contract to purchase electricity from Manitoba Hydro, paying a penalty fee of less than $150 million. The utility says the cancellation will enable it to save as much as $11 billion. Ontario Hydro canceled the contract in December after first seeking a five-year delay in implementing an agreement that called for Ontario Hydro to buy 1,000 MW of power for 20 years, beginning in the year 2000. The agreement had helped justify plans for construction of Manitoba Hydro's proposed 1,390-MW Conawapa generating station, once scheduled for operation in 2001. Ontario Hydro's decision to cancel the agreement, signed in 1989, puts Conawapa on the shelf for the time being, said Glenn Schneider, manager of public affairs for Manitoba Hydro. The project could proceed eventually if other export options emerge, or if domestic needs for additional energy develop within the province, he said. Schneider added it was not immediately known how the decision to shelve the Conawapa project would affect the review of the facility. An environmental review panel has already issued draft guidelines for how the utility should conduct an environmental impact assessment of the project. Ontario Hydro decided to cancel the contract after it learned it would be more costly to postpone the agreement than to terminate it. Ontario Hydro said Manitoba Hydro had sought concessions worth more than $300 million to defer the agreement by five years. In addition, Ontario Hydro has placed all non-utility generation contracts not yet approved on hold, pending the outcome of a review of short- and long-term supply needs and commitments. Ontario Hydro's Board of Directors earlier approved a plan proposed by the utility's senior management to reduce capital expenditures by more than $7 billion over the next ten years.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 102-104","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696951","https://www.osti.gov/biblio/6696951","","Hydro Review; (United States)","","12:1"
"Private developers submit 31 proposals for Quebec sites","","13 HYDRO ENERGY; QUEBEC; CONTRACTS; SMALL-SCALE HYDROELECTRIC POWER PLANTS; PROPOSALS; ABANDONED SITES; BIDS; DEVELOPERS; CANADA; DEVELOPED COUNTRIES; HYDROELECTRIC POWER PLANTS; NORTH AMERICA; POWER PLANTS; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","The Quebec Ministry of Energy and Natural resources received 31 proposals for hydro projects at seven sites. Offers were submitted in response to an announcement in July 1992 making eight sites available for private development. Bids were received for seven of the sites. Chute Martine on the Metabetchouane River was the most popular of the sites. Ten proposals were submitted for the 6.3-MW site. The flow of the river and the falls' height made this site very interesting for proposers,' said Ronald Gignac, of Quebec's Ministry of Energy and Natural Resources. One bid was made for 12 km de Waltham, a 9.9-MW site on the Noire; the 1.5-MW Saint-Elzear site on the Hall received two; and Chute Burroughs, 1.6 MW on the Nigger, received three bids. Four to six bids were made for each of the remaining sites: Saint-Alban, 3 MW, on the Sainte-Anne-de-la-Perade; Marches naturelles, 1.3 MW, Montmorency River; and Jean-Guerin, 1.2 MW on the Etchemin River. No proposals were submitted for the 1-MW Farnham site on the Yamaska River. Gignac said the ministry hopes to notify winning developers in February. Quebec's ongoing program is to open about 100 abandoned sites to private developers. In 1991, the province opened 13 sites for development and selected ten proposals totaling 28.4 MW. Hydro-Quebec subsequently chose the developers for contract talks.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 102","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6696965","https://www.osti.gov/biblio/6696965","","Hydro Review; (United States)","","12:1"
"Rodney Hunt supplies gates to Idaho Power's Swan Falls","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; RETROFITTING; CAPACITY; CONSTRUCTION; CONTRACTS; DIFFUSERS; IDAHO; POWER; DEVELOPED COUNTRIES; NORTH AMERICA; POWER PLANTS; USA; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","Rodney Hunt Co. shipped two 30-foot by 28-foot fabricated steel roller gates to Idaho Power Co.'s Swan Falls Dam Project, where they will be installed as draft tube gates. Rodney Hunt said the gates, each weighing approximately 55 tons, are the largest roller gates the company has manufactured. The company supplied the gates under the terms of a contract worth more than $500,000. The gates were ordered as part of Idaho Power's rehabilitation of Swan Falls Dam, which will double the power plant's capacity to 25 MW. New units will begin producing power in 1993, and the project will be completed in 1994. Elsewhere on the Snake River, Idaho Power intends to increase the capacity of its Twin Falls project to 52 MW from 10 MW. Construction is scheduled to start in June 1993.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 98","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6697015","https://www.osti.gov/biblio/6697015","","Hydro Review; (United States)","","12:1"
"Direct shear loading leads to failure of generator bolts, rotor","Flanagan, P J; Knittel, D","13 HYDRO ENERGY; ELECTRIC GENERATORS; FASTENERS; FAILURES; HYDROELECTRIC POWER PLANTS; ROTORS; SHEAR; POWER PLANTS; 130700* - Hydro Energy- Power-Conversion Systems","Direct shear loading can result in the failure of bolts clamping the rotor flange to the shaft flange of a hydroelectric generator. Such was the case at the California Department of Water Resources 440-MW Gianelli Pumping-Generating Plant. The incident occurred July 5, 1991, when operators were bringing Unit 1 into service for generation. Tremendous forces on one of the unit's two rotors sheared ten 3 1/2-inch-diameter spider flange assembly bolts (ASTM A193-B16 steel) on the rotor, deforming bolt holes in both the spider flange and the shaft flange. The flanges, which allow the generator to transmit power through friction, rubbed and galled before the unit came to rest. The sudden shock load also slightly twisted the spider of the rotor, which during normal operation turns at 120 revolutions per minute at head of 190 to 245 feet. During normal operation, operators open a butterfly valve, allowing water to rush from a penstock to turn an impeller, which is connected to the generator rotor. Each of the plant's eight units is equipped with two rotors mounted on the same shaft. As the butterfly valve is gradually opened, speed of the unit increases. When the generator rotor is spinning at 90 percent of synchronous speed, the main unit breaker closes, energizing the stator windings with 13,800 volts. This rapidly accelerates the generator to approximately 98 percent of synchronous speed. The field breaker then closes, energizing the rotor poles with DC current. The rotor current reaches full strength in 2 to 5 seconds. During this time, the poles on the rotor are attempting to fall into step with the stator's rotating magnetic field.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 91-92","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6932981","https://www.osti.gov/biblio/6932981","","Hydro Review; (United States)","","12:1"
"Canadian and US agencies use bubbles to aid salmon","","13 HYDRO ENERGY; SALMON; MIGRATION; WATER RESERVOIRS; COOLING; BUBBLES; COMPRESSED AIR; ELECTRIC UTILITIES; HABITAT; HYDROELECTRIC POWER PLANTS; AIR; ANADROMOUS FISHES; ANIMALS; AQUATIC ORGANISMS; COMPRESSED GASES; FISHES; FLUIDS; GASES; POWER PLANTS; PUBLIC UTILITIES; SURFACE WATERS; VERTEBRATES; 130600* - Hydro Energy- Environmental Aspects","B.C. Hydro, Canada's federal Department of Fisheries and Oceans, and the Bureau of Reclamation in the US have implemented unique bubbler systems that release compressed air to aid fish migration and improve spawning habitat. In each case, compressed air equipment produced bubbles that lifted cool water from a lake bottom to displace warmer water on top. An experimental project during the summer of 1992, involving BC Hydro and the Department of Fisheries and Oceans, succeeded in reducing the mortality rate of sockeye salmon on their migration up the Somass River from the Alberni Inlet to Great Central Lake on Vancouver Island. The bubbler system cooled the water to aid the migration of hundreds of thousands of fish who were reluctant to continue upstream due to exceptionally warm water temperatures. Participants in the project suspended a large lead-weighted plastic curtain (more than 12 meters tall and extending the length of three football fields) from a series of floats across the outlet of Grand Central Lake. Compressed air equipment was installed behind the curtain to produce bubbles to lift cool water from the lake bottom. Water flowing into the river ranged from 1 to 3 degrees cooler than water on the other side of the curtain.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 94","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933100","https://www.osti.gov/biblio/6933100","","Hydro Review; (United States)","","12:1"
"Voith will supply runners to Bay D'Espoir","","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; TURBINES; CONTRACTS; DELIVERY; NEWFOUNDLAND; TESTING; CANADA; DEVELOPED COUNTRIES; EQUIPMENT; ISLANDS; MACHINERY; NORTH AMERICA; POWER PLANTS; TURBOMACHINERY; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","Newfoundland and Labrador Hydro, a crown provincial utility, has awarded a contract to Voith Hydro, Inc., to supply six 75-MW Francis-type runners for the utility's Bay D'Espoir hydroelectric plant. Following model testing in Voith's York, Pa., laboratory, the company said it will begin delivery of the new runners over a period from August 1993 through June 1996. Newfoundland and Labrador Hydro previously selected Voith to furnish one of the runners - an upgraded 110-inch, 16-ton stainless steel Francis runner - for Bay D'Espoir in Milltown, Newfoundland. Voith said that turbine, to be recommissioned later this year, will provide a significant increase in effficiency' and alleviate pressure pulsation problems.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 104","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933116","https://www.osti.gov/biblio/6933116","","Hydro Review; (United States)","","12:1"
"Private developer expands pumped-storage project plans","","13 HYDRO ENERGY; PUMPED STORAGE POWER PLANTS; CONSTRUCTION; CAPACITY; ENGINEERING; GROUND WATER; HYDROELECTRIC POWER; HYDROELECTRIC POWER PLANTS; NEW YORK; TRANSMISSION; DEVELOPED COUNTRIES; ELECTRIC POWER; ENERGY SOURCES; HYDROGEN COMPOUNDS; NORTH AMERICA; OXYGEN COMPOUNDS; PEAKING POWER PLANTS; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; USA; WATER; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","A developer investigating the feasibility of a pumped-storage project on Grant Brook in Essex County, N.Y., is expanding its plans for the venture. Vineyard Road Associates, which already holds a Federal Energy Regulatory Commission preliminary permit for a 75-MW project at that site, has gone back to FERC and asked that the permit be amended to boost the project's capacity to 450 MW. In its application to amend the preliminary permit, Vineyard Road Associates said it wants to increase capacity and change the project's boundaries to encompass greater reservoir sizes. It noted that engineering studies determined the site has greater potential than originally thought. The larger project would produce an average annual generation of 1.3 gigawatt-hours. The closed-loop system will feature a lower pool made from a kettle-hole, left by a retreating glacier, that initially will be filled with ground water or water from Lake Champlain. The project also will include two upper reservoirs, a powerhouse, and a 115-kilovolt transmission line. The developer plans to build the project in stages, with the first stage to generate 200 MW.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 98-100","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933159","https://www.osti.gov/biblio/6933159","","Hydro Review; (United States)","","12:1"
"Ebasco leads team for Southern California project","","13 HYDRO ENERGY; CALIFORNIA; CONTRACTS; DAMS; CONSTRUCTION; HYDROELECTRIC POWER PLANTS; CONSULTANTS; HYDROELECTRIC POWER; DEVELOPED COUNTRIES; ELECTRIC POWER; ENERGY SOURCES; NORTH AMERICA; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; USA; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","The Metropolitan Water District of Southern California has awarded a $37.6 million contract to Ebasco Services Inc. to construct the Domenigoni Valley Reservoir Project in Riverside County, Calif. Ebasco leads a project team that includes Black Veatch, Wahler Associates, and Woodward-Clyde Consultants. The project will feature two earthfill dams, a 40-MW pump-generating plant, and a 22-MW conventional hydro plant. The dams will be 180 and 280 feet tall and 2.2 miles and 1.8 miles long. Combined, the dams will contain more than 84 million cubic yards of earthfill and large rock. They will impound a 4,410-acre reservoir holding 800,000 acre-feet. Work began in November and will be completed by 2000.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 98","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933177","https://www.osti.gov/biblio/6933177","","Hydro Review; (United States)","","12:1"
"Producing more power from existing hydro resources","O'Connor, J","13 HYDRO ENERGY; HYDROELECTRIC POWER; CAPACITY; COST; HYDROELECTRIC POWER PLANTS; RETROFITTING; BUSINESS; CONTROL SYSTEMS; EQUIPMENT; INDUSTRY; MAINTENANCE; MARKET; NEW YORK; POLLUTION; ROADS; TENNESSEE VALLEY AUTHORITY; TURBINES; DEVELOPED COUNTRIES; ELECTRIC POWER; ENERGY SOURCES; MACHINERY; NATIONAL ORGANIZATIONS; NORTH AMERICA; POWER; POWER PLANTS; RENEWABLE ENERGY SOURCES; TURBOMACHINERY; US ORGANIZATIONS; USA; 130500* - Hydro Energy- Economic, Industrial, & Business Aspects","Rehabilitation is big business in the North American hydropower industry. Hydropower producers are replacing or rehabilitating turbines, uprating old hydro generators, and installing advanced control systems. Estimates indicate that as much as 15,000 MW of new electricall generating capacity can be obtained by rehabilitating existing hydro facilities. The cost of developing this capacity is far less than for building new power projects. In most rehabilitation projects, the existing dam, powerhouse, and access roads are retained; only new mechanical and electrica equipment is required. As a result, these projects often can be accomplished for about half the cost of developing a new thermal plant to provide an equivalent amount of capacity. This new power does not contribute to atmospheric pollution, cause increases in operations and maintenance costs, or create uncertainties about fuel sources. The Bureau of Reclamation, the Salt River Project, the New York Power Authority, and the Tennessee Valley Authority all are either in the midst of major hydro rehabilitation projects or gearing up for future work. This activity indicates a healthy market of hydro products and services for years to come.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 10-14","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933258","https://www.osti.gov/biblio/6933258","","Hydro Review; (United States)","","12:1"
"Superplasticized concrete for hydroelectric projects","Hasan, N","13 HYDRO ENERGY; CONCRETE-PLASTIC COMPOSITES; EVALUATION; HYDROELECTRIC POWER PLANTS; CONSTRUCTION; CONCRETES; DAMS; PLASTICIZERS; SPILLWAY; TUNNELS; BUILDING MATERIALS; COMPOSITE MATERIALS; MATERIALS; POWER PLANTS; UNDERGROUND FACILITIES; 130300* - Hydro Energy- Plant Design & Operation","Design engineers for concrete structures often specify admixtures (ingredients added to mixtures of concrete) for reducing demand for water by up to 5 percent. By reducing the amount of water needed to make concrete, engineers can improve the properties of the hardened product. One group of admixtures known as plasticizers has been used since the 1950s. In the 1970s, a new group of plasticizers known as superplasticizers emerged in North America. Superplasticizers, also known as high-range, water-reducing admixtures (HRWRAs), tend to disperse cement particles in the concrete mix and, therefore, impart extreme flowability (fluidity) to the concrete. Typically, HRWRAs reduce the demand for water beyond that of standard water-reducing admixtures by up to 20 percent. Not only are the superplasticized admixtures used for structural concrete in conventional structures such as bridges and building foundations, increasingly engineers specify their use in concrete for hydroelectric projects, including dams, spillways, prefabricated powerhouses, and tunnels.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 110","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933354","https://www.osti.gov/biblio/6933354","","Hydro Review; (United States)","","12:1"
"Washington rancher trades calves for kilowatts","Hopkins, J","13 HYDRO ENERGY; SMALL-SCALE HYDROELECTRIC POWER PLANTS; DESIGN; FINANCING; EFFICIENCY; OPERATION; WASHINGTON; DEVELOPED COUNTRIES; HYDROELECTRIC POWER PLANTS; NORTH AMERICA; POWER PLANTS; USA; 130300* - Hydro Energy- Plant Design & Operation","A Washington state rancher has gone from raising cattle to producing kilowatts. He has completed a 1.6 MW hydro facility on Big Sheep Creek in northeastern Washington. The site was earlier rejected by utilities as a nonprofitable operation. The facility achieves 83% efficiency with a 1.3 MW turbine and 77% with the 300 kW unit also in operation. The project will make a profit for the first time in 1993 after going on line in 1986. Design and financing of the plant are described.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 42-47","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933371","https://www.osti.gov/biblio/6933371","","Hydro Review; (United States)","","12:1"
"Automating a 1900s vintage hydro plant","Beedy, J L; Maas, E H; Lewitzke, H; Purzycki, D L; Jagodinski, T E","13 HYDRO ENERGY; HYDROELECTRIC POWER PLANTS; AUTOMATION; RETROFITTING; COMPUTERIZED CONTROL SYSTEMS; CONTROL; DESIGN; ELECTRICAL EQUIPMENT; LABOR; PERSONAL COMPUTERS; COMPUTERS; CONTROL SYSTEMS; DIGITAL COMPUTERS; EQUIPMENT; MICROCOMPUTERS; ON-LINE CONTROL SYSTEMS; ON-LINE SYSTEMS; POWER PLANTS; 130300* - Hydro Energy- Plant Design & Operation","A project to automate the controls and upgrade related electrical equipment at the world's largest horizontal-shaft hydroelectric plant is complete. Manual controls, some of which date back to 1916, have been replaced with what is believed to be the largest programmable logic controller (PLC)-based distributed control system ever assembled. The plant is the primary generating facility of Edison Sault Electric Company. Automation will ultimately cut labor costs by more than $400,000/year. The PLC-based control system uses Modicon 984-120 Compact PLCs at each turbine-generator unit linked together over a Modicon Modbus PLus high-speed local area network. All PLCs can be programmed from one location. The plant also uses a Most Economic Dispatch (MED) computer program as part of the automation package. The software is intended to maximize plant revenue per allotment of water and to minimize the need for operator input in assigning units. The program runs on a hierarchichal personal computer on the local area network. Other design elements of the plant are described.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: Hydro Review; (United States); Journal Volume: 12:1","","Medium: X; Size: Pages: 26-33","","","","Journal ID: ISSN 0884-0385; CODEN: HYREE8","","","2009-12-17T00:00:00Z","6933400","https://www.osti.gov/biblio/6933400","","Hydro Review; (United States)","","12:1"
"A real-time model of the synchronous machine based on digital signal processors","Do, Vanque; Barry, A O","13 HYDRO ENERGY; HYDRAULIC TURBINES; COMPUTERIZED SIMULATION; TURBOGENERATORS; PARALLEL PROCESSING; PENSTOCKS; REAL TIME SYSTEMS; SPEED REGULATORS; VOLTAGE REGULATORS; CONTROL EQUIPMENT; ELECTRIC GENERATORS; EQUIPMENT; MACHINERY; PIPES; PROGRAMMING; SIMULATION; TURBINES; TURBOMACHINERY; 130700* - Hydro Energy- Power-Conversion Systems","A real-time digital model of a complete hydraulic synchronous machine is presented. The model is based on parallel processing using digital-signal processors (DSP) for fast calculation. The paper describes the modeling of the machine using block diagrams to represent the generator, voltage regulator, stabilizer, turbine, penstock and governor. Details of the hardware and software used to implement the real-time model of the machine are given. A first series of tests has been done and results are shown to evaluate the steady-state and transient performance of the model.","","","","","","United States","1993-02-01T00:00:00Z","English","Journal Article","","Journal Name: IEEE Transactions on Power Systems (Institute of Electrical and Electronics Engineers); (United States); Journal Volume: 8:1","","Medium: X; Size: Pages: 60-66","","","","Journal ID: ISSN 0885-8950; CODEN: ITPSEG","10.1109/59.221249","","2016-05-20T00:00:00Z","6173532","https://www.osti.gov/biblio/6173532","","IEEE Transactions on Power Systems (Institute of Electrical and Electronics Engineers); (United States)","","8:1"
