"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Plant maintenance and advanced reactors issue, 2004","Agnihotri, Newal","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 22 GENERAL STUDIES OF NUCLEAR REACTORS; NUCLEAR POWER PLANTS; MAINTENANCE; DESIGN; REACTOR TECHNOLOGY; ENERGY SOURCE DEVELOPMENT","The focus of the September-October issue is on plant maintenance and advanced reactors. Major articles/reports in this issue include: Optimism about the future of nuclear power, by Ruth G. Shaw, Duke Power Company; Licensed in three countries, by GE Energy; Enhancing public acceptance, by Westinghouse Electric Company; Standardized MOV program, by Ted Neckowicz, Exelon; Inservice testing, by Steven Unikewicz, U.S. Nuclear Regulatory Commission; Asian network for education, Fatimah Mohd Amin, Malaysian Institute for Nuclear Technology Research; and, Cooling water intake optimization, by Jeffrey M. Jones and Bert Mayer, P.E., Framatome ANP.","","Journal website is http://www.NPJOnline.com","","","","United States","2004-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Plant Journal; Journal Volume: 22; Journal Issue: 5","","Medium: X; Size: page(s) 1-50","","","","Journal ID: ISSN 0892-2055; TRN: US0902290","","","2010-06-03T00:00:00Z","21195486","https://www.osti.gov/biblio/21195486","","Nuclear Plant Journal","5","22"
"Considerations of the Effects of Partial Debonding of the IPyC and Particle Asphericity on TRISCO-coated Fuel Behavior","Miller, G K; Petti, D A; Maki, J T","11 - NUCLEAR FUEL CYCLE AND FUEL MATERIALS; COATINGS; DESIGN; FISSION PRODUCTS; FUEL PARTICLES; GAS COOLED REACTORS; GASES; POST-IRRADIATION EXAMINATION; PRESSURE VESSELS; PYROLYTIC CARBON; SHAPE; SHRINKAGE; SILICON CARBIDES; gas cooled reactor; irradiation; TRISO-Coated","The fundamental design for a gas-cooled reactor relies on the behavior of the coated particle fuel. The coating layers surrounding the fuel kernels in these spherical particles, consisting of pyrolytic carbon and silicon carbide layers, act as a pressure vessel that retains fission product gases. Many more fuel particles have failed in US irradiations than would be expected when only one-dimensional pressure vessel failures are considered. Post-irradiation examinations indicate that multi-dimensional effects may have contributed to these failures, such as (1) irradiation-induced shrinkage cracks in the inner pyrocarbon (IPyC) layer, (2) partial debonding between the IPyC and SiC layers, and (3) deviations from a perfectly spherical shape. An approach that was used previously to evaluate the effects of irradiation-induced shrinkage cracks is used herein to assess the effects of partial debonding and asphericity. Results of this investigation serve to identify circumstances where these mechanisms may contribute to particle failures.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2004-09-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Nuclear Materials; Journal Volume: 334; Journal Issue: 2-3","","Medium: X; Size: 79-89","","INEEL/JOU-03-01431","DE-AC07-99ID-13727","Journal ID: ISSN 0022-3115; JNUMAM; TRN: US0800335","10.1016/j.jnucmat.2004.04.330","","2009-12-16T00:00:00Z","912248","https://www.osti.gov/biblio/912248","","Journal of Nuclear Materials","2-3","334"
"Sorption of Cesium From Aqueous Waste Solution on SuperLig 644 Resin","ADU-WUSU, KOFI","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; CESIUM; CESIUM IONS; DESIGN; HYDRAULICS; LIQUID WASTES; REGENERATION; REMOVAL; RESINS; SORPTION; TARGETS; SUPERLIG; RESIN; COLUMN; BREAKTHROUGH CURVE; ELUTION; REGENERATION.","The removal of cesium from aqueous waste solution was investigated in a column setup using SuperLig(R) 644 resin. The resin was significantly coarser in size than those used in previous studies because of hydraulic problems encountered during pilot-scale tests. The bed volume (BV = 140) at the onset of breakthrough surpassed the design requirement of 100 BV at 50 percent breakthrough. The percent of cesium removed by the resin at the onset of breakthrough was 99.96. The elution of cesium with 0.5 M HNO3 was satisfactory with a peak BV of 2.5. The elution BV for C/Co = 0.01 was 10, which is less than the target of 15 BV. The percent of sorbed cesium eluted from the resin was 99.88 percent. In addition, the BV of the various solutions used for the supporting process steps (feed displacement, post-feed displacement rinse, post-elution rinse, and regeneration) of the cesium ion exchange system was sufficient.","","","Savannah River Site (SRS), Aiken, SC (United States)","US Department of Energy (US)","","United States","2004-08-24T00:00:00Z","English","Journal Article","","Journal Name: Industrial & Engineering Chemistry; Other Information: PBD: 24 Aug 2004","","Medium: ED; Size: vp.","","WSRC-MS-2004-00587","AC09-96SR18500","TRN: US0407078","","","2018-09-04T00:00:00Z","834244","https://www.osti.gov/biblio/834244","https://www.osti.gov/servlets/purl/834244","Industrial & Engineering Chemistry","",""
"Development of a Cobalt Dicarbollide/Polyethylene Glycol Solvent Extraction Process for Separation of Cesium and Strontium to Support Advanced Aqueous Reprocessing","Law, Jack D; Herbst, R Scott; Peterman, Dean R; Tillotson, Rich D; Todd, Terry A","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; AMERICIUM 241; CESIUM; CESIUM 137; CHARGE-COUPLED DEVICES; COBALT; EUROPIUM 154; FUEL CYCLE; POLYETHYLENE GLYCOLS; SOLVENT EXTRACTION; SOLVENTS; SPENT FUELS; STRONTIUM; STRONTIUM 85; URANIUM; WATER COOLED REACTORS; WATER MODERATED REACTORS","A chlorinated cobalt dicarbollide(CCD)/polyethylene glycol (PEG) based solvent extraction process is being developed for the separation of Cs and Sr from leached spent light water reactor (LWR) fuel as part of the Advanced Fuel Cycle Initiative (AFCI). The separation of Cs and Sr would significantly reduce the heat generation of spent nuclear fuel requiring geologic disposal. A solvent composition for this process has been verified, and the distribution coefficient acid dependency for Cs, Sr, Am, and Eu have been measured for the CCD/PEG solvent. Leached spent fuel simulant, traced with {sup 137}Cs, {sup 85}Sr, {sup 241}Am, and {sup 154}Eu, was used to perform batch contact flowsheet experiments for the extraction, scrub, and strip sections of the CCD/PEG process. Additionally, the effects of acetohydroxamic acid and its decomposition products, as well as the effects of the uranium extraction (UREX) process solvent, on the extraction of Cs and Sr with the CCD/PEG process were evaluated.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 284-290","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0953013471","","","2010-06-03T00:00:00Z","20840214","https://www.osti.gov/biblio/20840214","","Nuclear Technology","2","147"
"NEW SYSTEMS FOR WASTE PROCESSING OF TRITIUM-CONTAINING GASESAT THE SAVANNAH RIVER SITE","WILLIAM, JACOBS","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; ABSORPTION; DESIGN; GETTERS; PROCESSING; REMOVAL; SAVANNAH RIVER PLANT; TESTING; TRITIUM; WASTE PROCESSING; WASTES","A project to relocate and consolidate tritium processing activities from old, second generation buildings to newer buildings was initiated in the late 1990's at the Savannah River Site (SRS). This project replaces two existing gaseous process waste treatment systems currently operating in an older facility. The new waste gas processing systems located in the newer facility use recent technology, including metal getters, an innovative permeator design, and TCAP--Thermal Cycling Absorption Process--technology for removal of residual tritium prior to releasing the effluent to the environment. Startup testing results and corresponding lessons learned for these systems are presented. These systems have successfully completed startup testing and are operational.","","","Savannah River Site (SRS), Aiken, SC (United States)","US Department of Energy (US)","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Tritium 2004: 7th International Symposium on Tritium Science and Technology Proceedings; Other Information: PBD: 15 Aug 2004","","Medium: ED; Size: vp.","","WSRC-MS-2004-00573","AC09-96SR18500","TRN: US0501177","","","2018-09-04T00:00:00Z","837900","https://www.osti.gov/biblio/837900","https://www.osti.gov/servlets/purl/837900","Tritium 2004: 7th International Symposium on Tritium Science and Technology Proceedings","",""
"Nitrogen-16 Generation, Transport and Associated Shielding Requirements in the Supercritical-Water-Cooled Reactor","Buongiorno, Jacopo","11 - NUCLEAR FUEL CYCLE AND FUEL MATERIALS; COOLANTS; CROSS SECTIONS; EIGENVALUES; ELECTRIC POWER; FLOW RATE; FUEL ASSEMBLIES; HYDROGEN; ISOTOPES; NEUTRON FLUX; NITROGEN 16; POWER DENSITY; SHIELDING; STEAM LINES; TRANSPORT; TURBINES; WATER; WATER CHEMISTRY; coolant activation; nitroen 16; supercritical water cooled reactor; turbine shielding","As a water-cooled nuclear system with a direct thermal cycle, the supercritical-water-cooled reactor (SCWR) shares with the boiling water reactor (BWR) the issue of coolant activation and transport of the coolant activation products to the turbine and balance of plant (BOP). Consistent with the BWR experience, the dominant nuclide contributing to the SCWR coolant radioactivity at full power is 16N, which is produced by an (n,p) reaction on 16O. In this paper the production and decay of 16N in the SCWR coolant circuit along with the shielding requirements imposed on the BOP are analyzed and compared with those in a BWR with a similar thermal power rating. A simple control-mass approach is adopted in which the 16N inventory in a unit mass of coolant is tracked as the coolant flows in the SCWR and BWR primary systems, which are divided into several compartments (e.g., core, lower plenum, downcomer, etc.) of known volume, mass flow rate, and neutron flux. The values of the neutron flux and (n,p) cross section in the SCWR and BWR cores are calculated by means of full-length radially reflected Monte Carlo eigenvalue models of the SCWR and BWR fuel assemblies. The results are as follows: The 16N activities in the steam lines of the BWR with normal water chemistry, in the BWR with hydrogen water chemistry, and in the SCWR are about 40, 180, and 380 Ci/g, respectively. The calculated BWR values compare well with the trends and ranges found in the literature. The SCWR 16N concentration is significantly higher than that in the BWR for the following four reasons: 1. The coolant transit time in the SCWR core is about twice that in the BWR core. 2. The neutron flux is higher in the SCWR because of the higher power density. 3. The slow coolant pass in the water rods produces a significant 16N activity at the SCWR core inlet. 4. In the SCWR all the 16N generated in the core is sent to the steam lines because there is no recirculation within the vessel. A simple gamma attenuation model shows that the higher 16N activity in the SCWR results in shielding requirements only up to 10% higher than for the BWR with hydrogen water chemistry. However, because of the higher SCWR electric power, the specific shielding costs per unit of electric power associated with 16N are expected to be similar to or better than that for BWRs.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2004-08-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2","","Medium: X; Size: 269-283","","INEEL/JOU-03-01120","DE-AC07-99ID-13727","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US0800327","","","2016-06-20T00:00:00Z","912226","https://www.osti.gov/biblio/912226","","Nuclear Technology","2","147"
"Initiation of depleted uranium oxide and spent fuel testing for the spent fuel sabotage aerosol ratio program.","Gregson, Michael Warren; Mo, Tin; Sorenson, Ken Bryce; Loiseau, Olivier; Nolte, Oliver; Hibbs, Russell S; Molecke, Martin Alan; Slater-Thompson, Nancy; Autrusson, Bruno A; Koch, Wolfgang; Pretzsch, Gunter Guido; Tsai, Han-Chung; Billone, Michael C; Lange, Florentin; Young, Francis I","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; AEROSOLS; CASKS; CERAMICS; CERIUM OXIDES; CONTAINMENT; DEPLETED URANIUM; DESIGN; EXPLOSIVES; FISSION PRODUCTS; OXIDES; PELLETS; RESEARCH PROGRAMS; SABOTAGE; SPENT FUELS; STORAGE; TESTING","The authors provide a detailed overview of an on-going, multinational test program that is developing aerosol data for some spent fuel sabotage scenarios on spent fuel transport and storage casks. Experiments are being performed to quantify the aerosolized materials plus volatilized fission products generated from actual spent fuel and surrogate material test rods, due to impact by a high-energy-density device. The program participants in the United States plus Germany, France and the United Kingdom, part of the international Working Group for Sabotage Concerns of Transport and Storage Casks (WGSTSC) have strongly supported and coordinated this research program. Sandia National Laboratories has the lead role for conducting this research program; test program support is provided by both the US Department of Energy and the US Nuclear Regulatory Commission. The authors provide a summary of the overall, multiphase test design and a description of all explosive containment and aerosol collection test components used. They focus on the recently initiated tests on 'surrogate' spent fuel, unirradiated depleted uranium oxide and forthcoming actual spent fuel tests, and briefly summarize similar results from completed surrogate tests that used non-radioactive, sintered cerium oxide ceramic pellets in test rods.","","","Sandia National Laboratories (SNL), Albuquerque, NM, and Livermore, CA (United States)","USDOE","","United States","2004-08-01T00:00:00Z","English","Journal Article","","Journal Name: Proposed for publication in Packaging, Transport, Storage and Security of Radioactive Material (Ramtrans Publishing).","","Medium: X; Size: 9 p.","","SAND2004-4227J","AC04-94AL85000","TRN: US0903876","","","2009-11-23T00:00:00Z","964598","https://www.osti.gov/biblio/964598","","Proposed for publication in Packaging, Transport, Storage and Security of Radioactive Material (Ramtrans Publishing).","",""
"Mass Transfer Model for a Breached Waste Package","Hsu, C; McClure, J","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; ADVECTION; COLLOIDS; CRITICALITY; ENTRAINMENT; GEOCHEMISTRY; ISOTOPES; MASS BALANCE; MASS TRANSFER; NUCLEAR FUELS; PARTICLE SIZE; PROBABILITY; RADIOISOTOPES; REYNOLDS NUMBER; SORPTION; WASTES; SPENT FUELS","The degradation of waste packages, which are used for the disposal of spent nuclear fuel in the repository, can result in configurations that may increase the probability of criticality. A mass transfer model is developed for a breached waste package to account for the entrainment of insoluble particles. In combination with radionuclide decay, soluble advection, and colloidal transport, a complete mass balance of nuclides in the waste package becomes available. The entrainment equations are derived from dimensionless parameters such as drag coefficient and Reynolds number and based on the assumption that insoluble particles are subjected to buoyant force, gravitational force, and drag force only. Particle size distributions are utilized to calculate entrainment concentration along with geochemistry model abstraction to calculate soluble concentration, and colloid model abstraction to calculate colloid concentration and radionuclide sorption. Results are compared with base case geochemistry model, which only considers soluble advection loss.","","INIS; OSTI as DE00837691","Yucca Mountain Project, Las Vegas, NV (United States)","US Department of Energy (US)","","United States","2004-07-26T00:00:00Z","English","Journal Article","","Journal Name: Mass Transfer Model for a Breached Waste Package; Other Information: PBD: 26 Jul 2004","","Medium: ED; Size: 15 pages","","","","MOL.20040826.0536; DC42345; TRN: US0502979","","","2009-12-16T00:00:00Z","837691","https://www.osti.gov/biblio/837691","https://www.osti.gov/servlets/purl/837691","Mass Transfer Model for a Breached Waste Package","",""
"Use of Thoria-Urania Fuels in PWRs - A General Review of a NERI Project to Assess Feasible Core Design, Economics, Fabrication Methods, In-Pile Thermal/Mechanical Behavior, and Waste Form Characteristics","MacDonald, P E","11 - NUCLEAR FUEL CYCLE AND FUEL MATERIALS; ACCIDENTS; ACTINIDES; BURNUP; ECONOMICS; FABRICATION; FUEL CYCLE; MANUFACTURING; NUCLEAR ENGINEERING; PLUTONIUM; POLONIUM 216; PWR TYPE REACTORS; SAFETY; SPENT FUELS; STABILITY; THORIUM; TRANSIENTS; TRANSMUTATION; URANIUM; URANIUM OXIDES; WASTE FORMS; In-pile Thermal; Mechanical Behavior; NERI; Thoria-Urania fuels; Waste","This paper provides an introduction to and a summary of the remaining papers in this issue of Nuclear Technology. The papers in this issue present the important results from a U.S. Department of Energy-sponsored Nuclear Engineering Research Initiative (NERI) project to study the efficacy of the thorium-uranium dioxide (ThO2-UO2) once-through fuel cycle in current light water reactors. The project addressed fuel cycle neutronics and economics; ThO2-UO2 fuel manufacturing; the in-pile thermal/mechanical behavior of ThO2-UO2 fuel during normal, off-normal, and accident conditions; and the long-term stability of ThO2-UO2 waste. Results from this work show that a small-scale separation of the uranium and thorium will enhance the fuel reactivity and achievable burnup from uranium-thorium dioxide fuels. Under conditions that meet the thermal requirements in present pressurized water reactors (PWRs), a properly designed microheterogeneous fuel will have more reactivity than all-uranium fuel, and the overall production of plutonium is significantly reduced. The use of thorium as a host for actinide fuels when PWRs are used for actinide transmutation was also explored. It was also determined that there were no fundamental obstacles to converting the current plants that manufacture uranium oxide-only fuel to a mixed ThO2-UO2 fuel. Also, the in-service and transient thermal and mechanical performance of homogeneous ThO2-UO2-based fuels with respect to safety is generally equal to or better than that of all-uranium fuel. Furthermore, a mixed thorium-uranium dioxide spent fuel appears to be a much more stable waste form than uranium oxide spent fuel.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - NE","","United States","2004-07-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 1","","Medium: X; Size: 1-7","","INEEL/JOU-04-02014","DE-AC07-99ID-13727","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US0800350","","","2009-12-16T00:00:00Z","912291","https://www.osti.gov/biblio/912291","","Nuclear Technology","1","147"
"Numerical study of the thm effects on the near-field safety of a hypothetical nuclear waste repository - bmt1 of the decovalex iii project. part 1: conceptualization and characterization of the problems and summary of results","Chijimatsu, M; Nguyen, T S; Jing, L; De Jonge, J; Kohlmeier, M; Millard, A; Rejeb, A; Rutqvist, J; Souley, M; Sugita, Y","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; ANALYTICAL SOLUTION; BENTONITE; CALIBRATION; HYDRAULICS; MATHEMATICAL MODELS; NUCLEAR FUELS; PERFORMANCE; RADIOACTIVE WASTES; SAFETY","Geological disposal of the spent nuclear fuel uses often the concept of multiple barrier systems. In order to predict the performance of these barriers, mathematical models have been developed, verified and validated against analytical solutions, laboratory tests and field experiments within the international DECOVALEX III project. These models in general consider the full coupling of thermal (T), hydraulic (H) and mechanical (M) processes that would prevail in the geological media around the repository. For Bench Mark Test no. 1 (BMT1) of the DECOVALEX III project, seven multinational research teams studied the implications of coupled THM processes on the safety of a hypothetical nuclear waste repository at the near-field and are presented in three accompany papers in this issue. This paper is the first of the three companion papers, which provides the conceptualization and characterization of the BMT1 as well as some general conclusions based on the findings of the numerical studies. It also shows the process of building confidence in the mathematical models by calibration with a reference T-H-M experiment with realistic rock mass conditions and bentonite properties and measured outputs of thermal, hydraulic and mechanical variables.","","","Lawrence Berkeley National Lab. (LBNL), Berkeley, CA (United States)","USDOE","","United States","2004-06-30T00:00:00Z","English","Journal Article","","Other Information: Journal Publication Date: 07/2005","","Medium: ED","","LBNL-55940","AC03-76SF00098","R&D Project: 8Y3801; TRN: US0503241","","","2014-10-10T00:00:00Z","842374","https://www.osti.gov/biblio/842374","https://www.osti.gov/servlets/purl/842374","","",""
"Response to 'A comment on 'Signatures of fissile materials:High-energy gamma rays following fission,' by Zeev B. Alfassi'","Norman, Eric B; Prussin, Stanley G; Larimer, Ruth-Mary; Shugart, Howard; Browne, Edgardo; Smith, Alan R; McDonald, Richard J; Nitsche, Heino; Gupta, Puja; Frank, Michael I; Gosnell, Thomas B","09 BIOMASS FUELS; 11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 36 MATERIALS SCIENCE; 46 INSTRUMENTATION RELATED TO NUCLEAR SCIENCE AND TECHNOLOGY; 98 NUCLEAR DISARMAMENT, SAFEGUARDS, AND PHYSICAL PROTECTION; ALUMINIUM; CARGO; CROSS SECTIONS; ENERGY RANGE; FAST NEUTRONS; FISSION; FISSION PRODUCTS; FISSIONABLE MATERIALS; IRRADIATION; ISOTOPES; NEUTRONS; RADIOISOTOPES; STEELS; THERMAL NEUTRONS; WOOD","Prof. Alfassi has pointed out that radionuclides that are not fission products, but which emit {gamma} rays with energies E{sub {gamma}} &gt; 3 MeV, can be produced by neutron irradiation. He suggested that the decays of such activation products would interfere with the identification of fissionable materials. However, the combination of the energy spectrum and the temporal variation of the fission product gamma rays can be used to distinguish fissionable material from other nuclides. The activation of nuclides that could produce interferences will depend upon the specifics of the cargo and, possibly, the local surroundings. As discussed in our original publication, in addition to the steel that Prof. Alfassi referred to in his Comment, we studied the activation of wood, polyethylene, aluminum, and sandstone. Activation by thermal neutrons will always occur, and Prof. Alfassi correctly points out that nuclides such as {sup 49}Ca and {sup 37}S can be formed in this way. These nuclides are representative of most potential interferences. Both {sup 48}Ca and {sup 36}S have very low isotopic abundances (0.187% and 0.02%, respectively) and small thermal neutron capture cross sections (0.20 barns and 0.98 barns, respectively). In addition, their half lives are more than an order of magnitude longer than the gross average observed from the fission products, and more than two orders of magnitude longer than the lifetimes of the shorter-lived fission products that contribute significantly to the total intensity in the energy range of interest. These differences make it possible to distinguish between fission products and thermal neutron activation products. Prof. Alfassi also pointed out that interferences, of which {sup 16}N is likely to be the most important, can be produced by fast neutron reactions. (As described in our original publication, we did not use a 14 MeV generator in our work.) Fortunately, a judicious choice of the source neutron energy can limit the extent of these interferences quite significantly. For example, the laboratory threshold for the reaction {sup 16}O(n,p){sup 16}N is 10.2 MeV, while that for the reaction {sup 19}F(n,{alpha}){sup 16}N is 1.6 MeV. Thus a source neutron energy around 5 MeV would completely eliminate the {sup 16}O(n,p){sup 16}N reaction and limit the {sup 19}F(n,{alpha}){sup 16}N reaction to that portion of the cargo in which neutrons with energies greater than 1.6 MeV were present. However, even in the presence of {sup 16}N, the energy spectrum and temporal variation of the fission product gamma rays should be decisive in distinguishing fissionable material from these interferences.","","","Lawrence Berkeley National Lab. (LBNL), Berkeley, CA (United States)","USDOE Director. Office of Science. Office of Nuclear PhysicsDivision","","United States","2004-06-03T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Instruments and Methods A; Journal Volume: 534; Journal Issue: 3; Related Information: Journal Publication Date: 12/01/2004","","Medium: ED","","LBNL-55717","DE-AC02-05CH11231","R&D Project: 463101; BnR: KB0401024; TRN: US0600047","10.1016/j.nima.2004.06.138","","2016-05-04T00:00:00Z","861577","https://www.osti.gov/biblio/861577","https://www.osti.gov/servlets/purl/861577","Nuclear Instruments and Methods A","3","534"
"Electron Energy-loss Spectroscopy of Anomalous Plutonium Behavior in Nuclear Waste Materials","Buck, Edgar C; Finn, patricia A; Bates, John K","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; environmental molecular sciences laboratory; spent fuel; uranium; plutonium; corrosion; electron energy-loss spectroscopy; transmission electron microscopy","Plutonium-enriched layer has been observed in corroded spent uranium oxide fuel (CSNF). These Pu-enriched regions were examined with analytical transmission electron microscopy combined with electron energy-loss spectroscopy. The enriched region also contained U, Am, Ru, Zr, but only minor enrichment of rare earth elements. The Pu, possibly as Pu(V) according to EELS measurements, was dispersed within re-precipitated uranium oxide (identified as U3O8) nano-crystals between U(VI) secondary phases and the CSNF surface. The U, Pu, and Am enrichment was observed in the corrosion products with tests on different nuclear fuels. This may have implications for the long-term behavior of CSNF under storage in a geologic waste repository. Furthermore, there may be an increased potential for the generation of Pu-bearing colloids from this type of weathered CSNF.","","","Pacific Northwest National Laboratory (PNNL), Richland, WA (US), Environmental Molecular Sciences Laboratory (EMSL)","USDOE","","United States","2004-06-01T00:00:00Z","English","Journal Article","","Journal Name: Micron, 35(235-243","","Medium: X","","PNNL-SA-40232","AC05-76RL01830","2472; 3130; 830403000","10.1016/j.micron.2003.11.014","","2009-12-17T00:00:00Z","15010472","https://www.osti.gov/biblio/15010472","","Micron, 35(235-243","",""
"Residual Stresses in High-Velocity Oxy-Fuel Metallic Coatings","Totemeier, Terry C; Wright, Richard N; Swank, W David","11 - NUCLEAR FUEL CYCLE AND FUEL MATERIALS , 36 - MATERIALS SCIENCE; COATINGS; DEPOSITION; EFFICIENCY; RESIDUAL STRESSES; STAINLESS STEELS; SUBSTRATES; THERMAL EXPANSION; THICKNESS; VELOCITY; Fe3A1 coatings; high-velocity oxy-fuel; stainless steel substrates","X-ray based residual stress measurements were made on type 316 stainless steel and Fe3A1 coatings that were high-velocity oxy-fuel (HVOF) sprayed onto low-carbon and stainless steel substrates. Nominal coating thicknesses varied from 250 to 1500 mm. The effect of HVOF spray particle velocity on residual stress and deposition efficiency was assessed by preparing coatings at three different torch chamber pressures. The effect of substrate thickness on residual stress was determined by spraying coatings onto thick (6.4 mm) and thin (1.4 mm) substrates. Residual stresses were compressive for both coating materials and increased in magnitude with spray velocity. For coatings applied to thick substrates, near-surface residual stresses were essentially constant with increasing coating thickness. Difference in thermal expansion coefficient between low-carbon and stainless steels led to a 180 MPa difference in residual stress for Fe3A1 coatings. Deposition efficiency for both materials is maximized at an intermediate (~600 m/s) velocity. Considerations for X-ray measurement of residual stresses in HVOF coatings are also presented.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","DOE - FE","","United States","2004-06-01T00:00:00Z","English","Journal Article","","Journal Name: Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science; Journal Volume: Volume 35A; Journal Issue: 6","","Medium: X; Size: 1807 through 1814","","INEEL/JOU-03-00876","DE-AC07-99ID-13727","Journal ID: ISSN 1073-5623; TRN: US0800315","10.1007/s11661-004-0089-5","","2016-04-28T00:00:00Z","912208","https://www.osti.gov/biblio/912208","","Metallurgical and Materials Transactions. A, Physical Metallurgy and Materials Science","6","Volume 35A"
"Securing the future","Colvin, Joe F; Hintz, Donald C","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; 29 ENERGY PLANNING, POLICY AND ECONOMY; CONSTRUCTION; ELECTRICITY; PERFORMANCE; REACTORS; ROADS; NUCLEAR INDUSTRY; NUCLEAR POWER PLANTS; COST; ECONOMICS; SPENT FUEL STORAGE; FINANCIAL INCENTIVES","The article is an excerpt from a presentation given by the authors at NEI's annual briefing for Wall Street financial analysts held at the Waldorf Astoria on February 6, 2004 in New York, NY. The article covers highlights from 2003, including industry performance and programs to increase the value of the 103 nuclear reactors that provide 20 percent of U.S. electricity, and, just as important, are the backbone of a reliable electricity grid. Secondly, some challenges are discussed, along with how they're being managed. The third area is an update on industry programs leading to construction of new nuclear plants. Lastly, observations are presented about the year to come and what is expected in terms of policy and political initiatives.","","","Nuclear Energy Institute (US); Entergy Corporation (US)","none (US)","","United States","2004-06-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Plant Journal; Journal Volume: 22; Journal Issue: 3; Other Information: May-June 2004 issue; PBD: 1 Jun 2004","","Medium: X; Size: page(s) 46-50","","","","Journal ID: ISSN 0892-2055; TRN: US0403615","","","2009-12-16T00:00:00Z","827987","https://www.osti.gov/biblio/827987","","Nuclear Plant Journal","3","22"
"Three key imperatives","Colvin, Joe F","11 NUCLEAR FUEL CYCLE AND FUEL MATERIALS; 12 MANAGEMENT OF RADIOACTIVE WASTES, AND NON-RADIOACTIVE WASTES FROM NUCLEAR FACILITIES; 29 ENERGY PLANNING, POLICY AND ECONOMY; AVAILABILITY; NUCLEAR ENERGY; NUCLEAR FUELS; SPEECH; YUCCA MOUNTAIN; NUCLEAR INDUSTRY; SPENT FUEL STORAGE; TRANSPORT; SAFETY; PUBLIC OPINION; REGULATIONS","This article is an excerpt from a speech given by Joe F. Colvin, president and CEO, Nuclear Energy Institute (NEI) at NEI's Nuclear Energy Assembly on May 13, 2004 in New Orleans. Three areas were highlighted in the excerpt as critical to the industry: finalizing a regulatory framework that is safety-focused; ensuring a stable and reliable reactor fuel supply; and, finishing the job of securing an operating used fuel repository at Yucca Mountain.","","","Nuclear Energy Institute (US)","none (US)","","United States","2004-06-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Plant Journal; Journal Volume: 22; Journal Issue: 3; Other Information: May-June 2004 issue; PBD: 1 Jun 2004","","Medium: X; Size: page(s) 42-45","","","","Journal ID: ISSN 0892-2055; TRN: US0403614","","","2009-12-16T00:00:00Z","827986","https://www.osti.gov/biblio/827986","","Nuclear Plant Journal","3","22"
