"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Silicon-rich H-ZSM-5 catalyzed conversion of aqueous ethanol to ethylene","Moser, W R; Thompson, R W; Chiang, C C; Tong, H","10 SYNTHETIC FUELS; ETHANOL; CATALYTIC REFORMING; ETHYLENE; SYNTHESIS; ZEOLITES; CATALYTIC EFFECTS; ALUMINIUM; CATALYSIS; CHEMICAL REACTION KINETICS; ENRICHMENT; QUANTITY RATIO; SILICON; ALCOHOLS; ALKENES; CHEMICAL REACTIONS; ELEMENTS; HYDROCARBONS; HYDROXY COMPOUNDS; INORGANIC ION EXCHANGERS; ION EXCHANGE MATERIALS; KINETICS; MATERIALS; METALS; MINERALS; ORGANIC COMPOUNDS; REACTION KINETICS; REFORMER PROCESSES; SEMIMETALS; 100200* - Synthetic Fuels- Production- (1990-)","A study of the H-ZSM-5 catalysis of the conversion of aqueous ethanol solutions to ethylene was carried out using zeolites having Si/Al atom ratios of 35 to 15,000. Rates of ethanol conversion dropped sharply as expected until a Si/Al ratio of about 500; at higher ratios the activity was maintained at a nearly constant level. All of the synthesized zeolites afforded 100% conversion of 20% aqueous ethanol when examined at 400{degree}C and space velocities (WHSV) of 3.4 hr{sup {minus}1} (based on the ethanol component). The ethylene selectivities steadily increased with the Si/Al ratio and reached a maximum of 99.6% using the silicon-rich H-ZSM-5 zeolites. The unusually high catalytic activity observed for the silicon-rich materials was attributed to especially reactive clusters of hydrogen-bonded silanols and was shown to be independent of the aluminum concentration.","","","","","","United States","1989-05-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; (USA); Journal Volume: 117:1","","Medium: X; Size: Pages: 19-32","","","","Journal ID: ISSN 0021-9517; CODEN: JCTLA","10.1016/0021-9517(89)90217-0","","2016-05-23T00:00:00Z","6404863","https://www.osti.gov/biblio/6404863","","Journal of Catalysis; (USA)","","117:1"
"Analysis of the structure and mechanisms of extinction of a counterflow methanol-air diffusion flame","Seshadri, K; Trevino, C; Smooke, M D","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; FLAMES; CALCULATION METHODS; METHANOL; AIR; CHEMICAL REACTION KINETICS; COMBUSTION PROPERTIES; DIFFUSION; NUMERICAL SOLUTION; PYROLYSIS; ALCOHOLS; CHEMICAL REACTIONS; DECOMPOSITION; FLUIDS; GASES; HYDROXY COMPOUNDS; KINETICS; ORGANIC COMPOUNDS; REACTION KINETICS; THERMOCHEMICAL PROCESSES; 400800* - Combustion, Pyrolysis, & High-Temperature Chemistry; 090210 - Alcohol Fuels- Properties- (1976-1989)","Numerical calculations were performed to determine the structure and to clarify the extinction mechanisms of diffusion flames stabilized between counterflowing streams of methanol and air. The calculations were performed at a value of the thermodynamic pressure equal to 1 atmosphere, with different values for the rate of strain and with two different chemical kinetic mechanisms, mechanism a and mechanism b. Mechanism a and mechanism b have the same set of elementary reactions, but the rate constants for these elementary reactions were obtained from two different references. If mechanism a is used, the authors conclude that at low rates of strain the concentration of CH/sub 2/OH and HCO are in steady state and, if partial equilibrium is assumed for certain reactions, there exist algebraic relations among the concentrations of the radicals OH, H, and O. As the rate of strain is increased, HCO is no longer in steady state and no solution was obtained for a strain rate greater than 521 s/sup -1/. However, if mechanism b is used, the concentration of HCO alone is in steady state, and there also exist algebraic relations among the concentrations of the radicals OH, H, and O. As the rate of strain is increased, no solution was obtained for a strain rate greater than 168 s/sup -1/, and the authors speculate that extinction of the flame is due to a large value of the activation energy for a reaction controlling the pyrolysis of CH/sub 2/OH to CH/sub 2/O.","","","Dept. of Applied Mechanics and Engineering Sciences/Chemical Engineering, Univ. of California, San Diego, La Jolla, CA (US); Division de Ing. Mecanica y Electrica, Universidad Nacional Autonoma de Mexico (MX); Dept. of Mechanical Engineering, Yale Univ., New Haven, CT (US)","","","United States","1989-05-01T00:00:00Z","English","Journal Article","","Journal Name: Combust. Flame; (United States); Journal Volume: 76:2","","Medium: X; Size: Pages: 111-132","","","","Journal ID: CODEN: CBFMA","10.1016/0010-2180(89)90061-8","","2016-05-16T00:00:00Z","6298301","https://www.osti.gov/biblio/6298301","","Combust. Flame; (United States)","","76:2"
"Steady-state isotopic transient-kinetic analysis of iron-catalyzed ammonia synthesis","Nwalor, J U; Goodwin, Jr, J G; Biloen, P","10 SYNTHETIC FUELS; AMMONIA; SYNTHESIS; IRON; CATALYTIC EFFECTS; CATALYSIS; CATALYSTS; CHEMICAL REACTION KINETICS; CHEMISORPTION; HIGH TEMPERATURE; HYDROGEN; LOW PRESSURE; NITROGEN; REACTION INTERMEDIATES; STEADY-STATE CONDITIONS; SURFACE PROPERTIES; CHEMICAL REACTIONS; ELEMENTS; HYDRIDES; HYDROGEN COMPOUNDS; KINETICS; METALS; NITROGEN COMPOUNDS; NITROGEN HYDRIDES; NONMETALS; REACTION KINETICS; SEPARATION PROCESSES; SORPTION; TRANSITION ELEMENTS; 100200* - Synthetic Fuels- Production- (1990-)","Steady-state isotopic transient-kinetic analysis of ammonia synthesis catalysis has been conducted over a commercial Fe catalyst (Haldor Topsoe KMIR) permitting, for the first time, direct determinations of coverages in reactive intermediates of the working catalyst surface and assessments of the reaction mechanism and surface heterogeneity at steady-state reaction conditions. The reaction was studied in the temperature range 623-773 K, at a total pressure of 204 or 513 kPa, and for a H{sub 2}/N{sub 2} ratio of 3. Dinitrogen chemisorption in the absence of H{sub 2} was also measured at 773 K by the transient kinetic technique. The results suggest that N is the most abundant reactive intermediate. It may be inferred, as expected, that a kinetically significant reaction step exists on the reaction path followed by nitrogen. Hydrogen appears to enhance this step which seems to involve dinitrogen dissociation. The working surface was observed to be heterogeneous with respect to the synthesis reaction. The steady-state isotopic transient curves, at 204 kPa and temperatures of 623 and 673 K, indicate one main pool of nitrogen-containing surface intermediates. At 723 and 773 K, a second less reactive pool of intermediates developed due, perhaps, to the activation of previously dormant or saturated sites or to possible contributions from bulk-phase nitrogen species. Both pools of N-intermediates were kinetically nonuniform. This investigation provides significant new insight into ammonia synthesis catalysis.","","","","","","United States","1989-05-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; (USA); Journal Volume: 117:1","","Medium: X; Size: Pages: 121-134","","","","Journal ID: ISSN 0021-9517; CODEN: JCTLA","10.1016/0021-9517(89)90225-X","","2016-05-20T00:00:00Z","6348502","https://www.osti.gov/biblio/6348502","","Journal of Catalysis; (USA)","","117:1"
"Mechanism of the lanthanum bromide assisted electrochemical aldolization of. alpha. -bromo ketones","Fry, A J; Susla, M","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; BENZALDEHYDE; CHEMICAL REACTIONS; KETONES; REDUCTION; LANTHANUM BROMIDES; ORGANIC BROMINE COMPOUNDS; PROPANOLS; CHEMICAL PREPARATION; DEHYDROCYCLIZATION; ELECTROCHEMISTRY; ELECTROLYSIS; EXPERIMENTAL DATA; ISOMERS; STEREOCHEMISTRY; VOLTAMETRY; ALCOHOLS; ALDEHYDES; BROMIDES; BROMINE COMPOUNDS; CHEMISTRY; DATA; HALIDES; HALOGEN COMPOUNDS; HYDROXY COMPOUNDS; INFORMATION; LANTHANUM COMPOUNDS; LYSIS; NUMERICAL DATA; ORGANIC COMPOUNDS; ORGANIC HALOGEN COMPOUNDS; RARE EARTH COMPOUNDS; SYNTHESIS; 400500* - Photochemistry; 100200 - Synthetic Fuels- Production- (1990-)","Linear sweep voltammetry, preparative electrolyses under a variety of experimental conditions, and trapping experiments have been used to explore the mechanism of the formation of the aldol 2-benzoyl-1-phenylpropanol by electrochemical reduction of {alpha}-bromopropiophenone in the presence of benzaldehyde and lanthanum bromide. The aldol condensation occurs by reaction of the free (lithio) enolate with a lanthanum bromide-benzaldehyde-tetrahydrofuran complex. Electrochemical reduction of the bromo ketone forms the Z enolate highly stereospecifically. The erythro aldol is formed stereoselectively initially, but the condensation is reversible, and the equilibrium mixture of aldols, containing mostly the threo isomer, is isolated from the electrolysis.","","","","","","United States","1989-04-26T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society; (USA); Journal Volume: 111:9","","Medium: X; Size: Pages: 3225-3229","","","","Journal ID: ISSN 0002-7863; CODEN: JACSA","10.1021/ja00191a019","","2016-05-30T00:00:00Z","5091708","https://www.osti.gov/biblio/5091708","","Journal of the American Chemical Society; (USA)","","111:9"
"Borohydride B-H activation and dimerization by a doubly bonded, early-transition-metal organodimetallic complex. Ditantalladiborane syntheses as models for dehydrodimerization of methane to ethene","Ting, Ching; Messerle, L","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; BORANES; CHEMICAL REACTIONS; ETHANE; CHEMICAL PREPARATION; METHANE; ORGANOMETALLIC COMPOUNDS; TANTALUM COMPOUNDS; DIMERIZATION; DOUBLE BONDS; EXPERIMENTAL DATA; FUNCTIONAL MODELS; LIGANDS; ALKANES; BORON COMPOUNDS; CHEMICAL BONDS; DATA; HYDROCARBONS; INFORMATION; NUMERICAL DATA; ORGANIC COMPOUNDS; POLYMERIZATION; REFRACTORY METAL COMPOUNDS; SYNTHESIS; TRANSITION ELEMENT COMPOUNDS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-)","There is considerable interest in hydrocarbon C-H activation from the theoretical and organometallic perspectives, particularly in discovering activation/functionalization pathways and bonding models for catalyst surface intermediates. The isoelectronic relationships between hydrocarbons and boranes have led to studies of metallaboranes as hydrocarbon-metal analogues, for example, distorted BH{sub 4}{sup {minus}} complexes are models for CH{sub 4} coordination in the transition state for C-H activation. Their discovery of vinylic C-H activation by the Ta{double bond}Ta complexes (C{sub 5}Me{sub 4}R){sub 2}Ta{sub 2}({mu}-X){sub 4} led them to examine reactivity toward B-H bonds. The reactions of BH{sub 4}{sup {minus}} with multiply bonded M-M compounds are unstudied, particularly for the early transition metals, hydroboration of M-C multiple bonds, but not M-M multiple bonds, has been reported. They wish to report new complexes with hexahydridodiborate (diborane(2-), unknown as a free species) ligands derived from BH{sub 4}{sup {minus}} B-H activation and dehydrodimerization by a M{double bond}M group.","","","","","","United States","1989-04-26T00:00:00Z","English","Journal Article","","Journal Name: Journal of the American Chemical Society; (USA); Journal Volume: 111:9","","Medium: X; Size: Pages: 3449-3450","","","FG22-85PC80513","Journal ID: ISSN 0002-7863; CODEN: JACSA","10.1021/ja00191a063","","2016-05-12T00:00:00Z","5051114","https://www.osti.gov/biblio/5051114","","Journal of the American Chemical Society; (USA)","","111:9"
"Cost to make CO or H/sub 2/ + CO","Michel, S","02 PETROLEUM; 10 SYNTHETIC FUELS; BY-PRODUCTS; MIXTURES; CHEMICAL REACTORS; DESIGN; PETROCHEMICALS; MANUFACTURING; ACETIC ACID; CARBON MONOXIDE; COST; FOAMS; FORMIC ACID; HYDROGEN; METHANOL; PLASTICS; ALCOHOLS; CARBON COMPOUNDS; CARBON OXIDES; CARBOXYLIC ACIDS; CHALCOGENIDES; COLLOIDS; DISPERSIONS; ELEMENTS; HYDROXY COMPOUNDS; MATERIALS; MONOCARBOXYLIC ACIDS; NONMETALS; ORGANIC ACIDS; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; PETROLEUM PRODUCTS; SYNTHETIC MATERIALS; 020500* - Petroleum- Products & By-Products; 020700 - Petroleum- Economics, Industrial, & Business Aspects; 090100 - Hydrocarbon Fuels- (-1989)","Phosgene, polycarbonates, formic acid, acetic acid, methanol, oxo-alcohols and intermediates for polyurethane foam plastics are some of the chemicals made from CO or a mixture of H/sub 2/ + CO. As much as 80% of the manufacturing cost of some chemicals is determined by the manufacturing cost of CO or H/sub 2/ + CO. Thus, it is important to know the factors that influence the cost of these gases and to make early design decisions that have the most influence on their manufacturing costs. This paper reviews how relative costs for H/sub 2//CO ratios are determined.","","","Linde AG, Hoellriegelskreuth (DE)","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Hydrocarbon Process.; (United States); Journal Volume: 68:4","","Medium: X; Size: Pages: 37-39","","","","Journal ID: CODEN: HYPRA","","","2009-12-17T00:00:00Z","6178295","https://www.osti.gov/biblio/6178295","","Hydrocarbon Process.; (United States)","","68:4"
"Propane-fueled car records good marks in alternate-fuel testing","","33 ADVANCED PROPULSION SYSTEMS; 10 SYNTHETIC FUELS; PROPANE; MARKET; RAILROAD CARS; FUEL SUBSTITUTION; PERFORMANCE; US EPA; ALKANES; HYDROCARBONS; NATIONAL ORGANIZATIONS; ORGANIC COMPOUNDS; TRAINS; US ORGANIZATIONS; VEHICLES; 330800* - Emission Control- Alternative Fuels; 090110 - Hydrocarbon Fuels- Properties- (1979-1989)","Testing of a 1988 Ford Crown Victoria, fueled by propane and provided by Petrolane (Long Beach, Calif.), has provided the NPGA Alternate Fuels Task Force with some powerful arguments as to the worth of propane as a motor fuel to help combat air pollution. The car was tested for high altitude performance in Denver and for sea level performance at the Environmental Protection Agency (EPA) test site in Ann Arbor, Mich.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Butane-Propane News; (United States); Journal Volume: 21:4","","Medium: X; Size: Pages: 25-27","","","","Journal ID: CODEN: BUPNA","","","2009-12-17T00:00:00Z","6260266","https://www.osti.gov/biblio/6260266","","Butane-Propane News; (United States)","","21:4"
"Compressibility factors, densities, and residual thermodynamic properties for methane-water mixtures","Joffrion, L L; Eubank, P T","09 BIOMASS FUELS; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 03 NATURAL GAS; 10 SYNTHETIC FUELS; METHANE; THERMODYNAMIC PROPERTIES; WATER VAPOR; ADSORPTION; COMPRESSIBILITY; DATA ANALYSIS; DENSITY; ENTHALPY; MEASURING METHODS; MIXTURES; PHASE DIAGRAMS; ALKANES; DIAGRAMS; DISPERSIONS; FLUIDS; GASES; HYDROCARBONS; MECHANICAL PROPERTIES; ORGANIC COMPOUNDS; PHYSICAL PROPERTIES; SORPTION; VAPORS; 091000* - Biomass Fuels- Properties & Composition- (1990-); 400201 - Chemical & Physicochemical Properties; 033000 - Natural Gas- Properties & Composition; 100300 - Synthetic Fuels- Properties & Composition- (1990-)","Smoothed compressibility factors and residual thermodynamic properties for mixtures of 50, 25, and 10 mol% water vapor in methane are presented along with experimental densities. Pressure-enthalpy diagrams for the three mixtures are also provided. The measured densities cover a temperature range of 498.15-398.15{Kappa} and a pressure range of 72 kPa to 12 MPa. These densities were measured by use of a Burnett-isochoric (B-I) apparatus and are accurate to +-0.08%. The adsorption phenomenon normally present in vapor measurements of polar components was taken into account during the B-I data analysis. Thus the densities, and therefore the residual properties, presented here are free of the errors caused by the adsorption process.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; (USA); Journal Volume: 34:2","","Medium: X; Size: Pages: 215-219","","","","Journal ID: ISSN 0021-9568; CODEN: JCEAA","10.1021/je00056a021","","2016-04-20T00:00:00Z","5207628","https://www.osti.gov/biblio/5207628","","Journal of Chemical and Engineering Data; (USA)","","34:2"
"Liquid-liquid extraction of ethanol from aqueous solutions with amyl acetate, benzyl alcohol, and methyl isobutyl ketone at 298. 15. Kappa","Solimo, H N; Martinez, H E; Riggio, R","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; 09 BIOMASS FUELS; ACETATES; SOLVENT PROPERTIES; BENZYL ALCOHOL; ETHANOL; SOLVENT EXTRACTION; METHYL ISOBUTYL KETONE; AQUEOUS SOLUTIONS; CHEMICAL COMPOSITION; COMPARATIVE EVALUATIONS; EXPERIMENTAL DATA; LIQUIDS; MIXTURES; PHASE DIAGRAMS; SEPARATION PROCESSES; SOLUBILITY; ALCOHOLS; AROMATICS; CARBOXYLIC ACID SALTS; DATA; DIAGRAMS; DISPERSIONS; EXTRACTION; FLUIDS; HYDROXY COMPOUNDS; INFORMATION; KETONES; NUMERICAL DATA; ORGANIC COMPOUNDS; SOLUTIONS; 400201* - Chemical & Physicochemical Properties; 100200 - Synthetic Fuels- Production- (1990-); 090900 - Biomass Fuels- Processing- (1990-)","Experimental mutual solubility and tie-line data were determined for three ternary liquid-liquid systems containing water, ethanol, and amyl acetate, benzyl alcohol, and methyl isobutyl ketone at 298.15{Kappa} in order to obtain their complete phase diagrams and to determine which is the most suitable solvent for extraction of ethanol from aqueous solutions. Tie lines were determined correlating the density of the binodal curve as a function of composition and the plait points using the Othmer and Tobias method. The experimental data were also correlated with the UNIFAC group contribution method. A qualitative agreement was obtained. Experimental results show that amyl acetate is a better solvent than methyl isobutyl ketone and benzyl alcohol.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; (USA); Journal Volume: 34:2","","Medium: X; Size: Pages: 176-178","","","","Journal ID: ISSN 0021-9568; CODEN: JCEAA","10.1021/je00056a008","","2016-05-24T00:00:00Z","5208383","https://www.osti.gov/biblio/5208383","","Journal of Chemical and Engineering Data; (USA)","","34:2"
"Equilibrium phase compositions, phase densities, and interfacial tensions for CO/sub 2/ + hydrocarbon systems; CO/sub 2/ + n-tetradecane","Gasem, K A.M.; Dickson, K B; Dulcamara, P B; Nagarajan, N; Robinson, R L","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 09 BIOMASS FUELS; 10 SYNTHETIC FUELS; CARBON DIOXIDE; PHASE DIAGRAMS; HYDROCARBONS; BUTANE; CHEMICAL COMPOSITION; DECANE; DENSITY; EQUILIBRIUM; LIQUIDS; MIXTURES; VAPORS; ALKANES; CARBON COMPOUNDS; CARBON OXIDES; CHALCOGENIDES; DIAGRAMS; DISPERSIONS; FLUIDS; GASES; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; PHYSICAL PROPERTIES; 400201* - Chemical & Physicochemical Properties; 091000 - Biomass Fuels- Properties & Composition- (1990-); 100300 - Synthetic Fuels- Properties & Composition- (1990-)","Experimental vapor-liquid phase compositions, phase densities, and interfacial tensions are presented for CO/sub 2/ + n-tetradecane at 160 {sup 0}F and pressures from 1000 psia to the critical point (interfacial tensions as low as 0.01 mN/m). These data, in combination with their previously reported results for CO/sub 2/ + n-butane and CO/sub 2/ + n-decane, provide useful information on the effects of molecular size on the behavior of CO/sub 2/ + n-paraffin systems.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; (USA); Journal Volume: 34:2","","Medium: X; Size: Pages: 191-194","","","","Journal ID: ISSN 0021-9568; CODEN: JCEAA","10.1021/je00056a013","","2016-05-16T00:00:00Z","5208397","https://www.osti.gov/biblio/5208397","","Journal of Chemical and Engineering Data; (USA)","","34:2"
"Synthesis of highly calorific gaseous fuel from syngas on cobalt-manganese-ruthenium composite catalysts","Inui, T; Sakamoto, A; Takeguchi, T; Ishigaki, Y","10 SYNTHETIC FUELS; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 01 COAL, LIGNITE, AND PEAT; CATALYSTS; CHEMICAL COMPOSITION; GAS FUELS; SYNTHESIS; SYNTHESIS GAS; CONVERSION; ALKANES; ALUMINIUM OXIDES; CHEMICAL REACTORS; COBALT; FLUIDIZED-BED COMBUSTION; MANGANESE; METHANE; NICKEL; PERFORMANCE; PILOT PLANTS; RUTHENIUM; ALUMINIUM COMPOUNDS; CHALCOGENIDES; CHEMICAL REACTIONS; COMBUSTION; ELEMENTS; FLUIDS; FUELS; FUNCTIONAL MODELS; GASES; HYDROCARBONS; METALS; ORGANIC COMPOUNDS; OXIDATION; OXIDES; OXYGEN COMPOUNDS; PLATINUM METALS; THERMOCHEMICAL PROCESSES; TRANSITION ELEMENTS; 090121* - Hydrocarbon Fuels- Chemical Synthesis- (1976-1989); 400201 - Chemical & Physicochemical Properties; 010408 - Coal, Lignite, & Peat- C1 Processes- (1987-)","To synthesize a highly calorific gaseous fuel from syngas, a composite catalyst system of Co-Mn-Ru supported on alumina calcined at 1060/sup 0/C was investigated by a continuous flow reactor under a pressure of 10 kg/cm/sup 2/. In contrast to the Ni-based composite catalyst, the Co-Mn/sub 2/O/sub 3/-Ru catalyst converts syngas to a methane-rich gas containing significant concentrations of C/sub 2/-C/sub 4/ paraffins. Consequently, the Co-based catalyst yielded a highly calorific gaseous fuel directly from a coke oven gas. The pilot plant test was conducted by using a fluidized bed and confirmed satisfactory performance for more than 3000 h.","","","Kyoto Univ. (Japan). Faculty of Engineering","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Ind. Eng. Chem. Res.; (United States); Journal Volume: 28:4","","Medium: X; Size: Pages: 427-430","","","","Journal ID: CODEN: IECRE","10.1021/ie00088a009","","2016-05-19T00:00:00Z","6001343","https://www.osti.gov/biblio/6001343","","Ind. Eng. Chem. Res.; (United States)","","28:4"
"Synergistic hypergolic ignition of blends of dienes and dienophiles with red fuming nitric acid as oxidizer","Panda, S P; Kulkarni, S G; Prabhakaran, C","37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; LIQUID FUELS; COMBUSTION; CHEMICAL COMPOSITION; DIENES; FURFURAL; MIXTURES; NITRIC ACID; THERMAL CRACKING; ALDEHYDES; CHEMICAL REACTIONS; CRACKING; DECOMPOSITION; DISPERSIONS; FUELS; FURANS; HETEROCYCLIC COMPOUNDS; HYDROCARBONS; HYDROGEN COMPOUNDS; INORGANIC ACIDS; ORGANIC COMPOUNDS; ORGANIC OXYGEN COMPOUNDS; OXIDATION; POLYENES; PYROLYSIS; THERMOCHEMICAL PROCESSES; 400800* - Combustion, Pyrolysis, & High-Temperature Chemistry; 090100 - Hydrocarbon Fuels- (-1989)","Synergistic hypergolic ignition of several fuel blends and mixtures with red fuming nitric acid (RFNA) as oxidizer has been reported previously. The liquid fuels consisted of blends of 3-carene, cyclopentadiene, or norbornadiene with cardanol in the weight ratio 70:30 for the first two and 85:15 for norbornadiene. In all these cases, synergism in ignition was believed to be due to the fast and exothermic oligomerization of 3-carene, cyclopentadiene, and norbornadiene in the presence of acid. The exothermicity of the systems was enhanced by the addition of cardanol to the unsaturation of oligomers, leading to the formation of highly oxidizable phenolic ethers. Two more important reactions at the preignition stage were nitration and oxidation of the ethers leading to the production of gaseous combustibles and heat. In this case, an attempt has been made to extend the range of possible preignition reactions by introducing diene-dienophile Diels-Alder cycloaddition with low activation energy by replacing cardanol with furfuryl alcohol or furfurylideneacetone having a furan ring to behave as acid polymerizable dienes in the above systems.","","","Institute of Armament Technology, Girinagar, Pune (IN)","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Combust. Flame; (United States); Journal Volume: 76:1","","Medium: X; Size: Pages: 107-110","","","","Journal ID: CODEN: CBFMA","10.1016/0010-2180(89)90081-3","","2016-04-08T00:00:00Z","5997942","https://www.osti.gov/biblio/5997942","","Combust. Flame; (United States)","","76:1"
"Solubilities of ethane in heavy normal paraffins at pressures to 7. 8 MPa and temperatures from 348 to 423. Kappa","Gasem, K A.M.; Bufkin, B A; Raff, A M; Robinson, R L","09 BIOMASS FUELS; 37 INORGANIC, ORGANIC, PHYSICAL AND ANALYTICAL CHEMISTRY; 10 SYNTHETIC FUELS; ETHANE; SOLUBILITY; PARAFFIN; SOLVENT PROPERTIES; CHEMICAL REACTION KINETICS; EQUATIONS; ISOTHERMAL PROCESSES; PARAMETRIC ANALYSIS; PRESSURE EFFECTS; TEMPERATURE EFFECTS; ALKANES; HYDROCARBONS; KINETICS; ORGANIC COMPOUNDS; OTHER ORGANIC COMPOUNDS; REACTION KINETICS; WAXES; 091000* - Biomass Fuels- Properties & Composition- (1990-); 400201 - Chemical & Physicochemical Properties; 100300 - Synthetic Fuels- Properties & Composition- (1990-)","The authors present solubility data obtained for ethane in the heavy normal paraffin solvents n-eicosane, n-octacosane, n-hexatriacontane, and n-tetratetracontane. Measurements were made over the temperature range from 348 to 423{Kappa} (167-302 {sup 0}F) at pressures up to 7.8 MPa (1127 psia). The data can be described with average deviations of less than 0.003 mole fraction by the Soave-Redlich-Kwong or Peng-Robinson equation when two interaction parameters per isotherm are used in the equation.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Chemical and Engineering Data; (USA); Journal Volume: 34:2; Journal Issue: 2","","Medium: X; Size: Pages: 187-190","","","","Journal ID: ISSN 0021-9568; CODEN: JCEAA","10.1021/je00056a012","","2016-04-27T00:00:00Z","5332748","https://www.osti.gov/biblio/5332748","","Journal of Chemical and Engineering Data; (USA)","2","34:2"
"Differences in the promotional effect of the group IA elements on unsupported copper catalysts for carbon monoxide hydrogenation","Sheffer, G R; King, T S","01 COAL, LIGNITE, AND PEAT; 10 SYNTHETIC FUELS; CARBON MONOXIDE; METHANATION; CESIUM; CATALYTIC EFFECTS; COPPER; LITHIUM; POTASSIUM; RUBIDIUM; SODIUM; ACTIVATION ENERGY; CHEMICAL REACTION KINETICS; COMPARATIVE EVALUATIONS; HIGH TEMPERATURE; HYDROGENATION; KINETIC EQUATIONS; MEDIUM PRESSURE; METHANOL; PHOTOELECTRON SPECTROSCOPY; PROMOTERS; QUANTITY RATIO; SCANNING ELECTRON MICROSCOPY; SURFACE AREA; SYNTHESIS; SYNTHESIS GAS; X-RAY SPECTROSCOPY; ALCOHOLS; ALKALI METALS; CARBON COMPOUNDS; CARBON OXIDES; CHALCOGENIDES; CHEMICAL REACTIONS; ELECTRON MICROSCOPY; ELECTRON SPECTROSCOPY; ELEMENTS; ENERGY; EQUATIONS; FLUIDS; GASES; HYDROXY COMPOUNDS; KINETICS; METALS; MICROSCOPY; ORGANIC COMPOUNDS; OXIDES; OXYGEN COMPOUNDS; REACTION KINETICS; SPECTROSCOPY; SURFACE PROPERTIES; TRANSITION ELEMENTS; 010408* - Coal, Lignite, & Peat- C1 Processes- (1987-); 100200 - Synthetic Fuels- Production- (1990-)","The differences in promotional effect of the Group IA elements on unsupported copper catalysts for carbon monoxide hydrogenation have been examined. Methanol was selectivity produced on all catalysts at 523 K, 5 MPa, and with a feed gas of molar composition H{sub 2}/CO = 2. When normalized with respect to surface area, the methanol synthesis rate was found to increase by an order of magnitude from Li to Cs with the majority of the increase occurring from Na to K. On the basis of apparent activation energy measurements, X-ray photoelectron spectroscopy, and scanning electron microscopy results, activity differences were attributed to differences in the concentration of Cu{sup +} species at the surface and not to electronic effects. Alkali-cuprates, for example LiCuO, were determined not to be the active phase responsible for Cu{sup +} stabilization. Under conditions more favorable for higher alcohol synthesis, 573 K and H{sub 2}/CO = 1, little change in selectivity was observed for the Na-, K-, Rb-, and Cs-promoted catalysts. However, the lithium-promoted catalyst produced an equimolar mixture of normal alcohols and hydrocarbons. Both product distributions were found to give linear Flory plots with propagation constants of 0.3 for alcohols and 0.5 for hydrocarbons.","","","","","","United States","1989-04-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Catalysis; (USA); Journal Volume: 116:2","","Medium: X; Size: Pages: 488-497","","","","Journal ID: ISSN 0021-9517; CODEN: JCTLA","10.1016/0021-9517(89)90115-2","","2016-04-19T00:00:00Z","6473145","https://www.osti.gov/biblio/6473145","","Journal of Catalysis; (USA)","","116:2"
